,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.9232633113861084,0.6752907037734985,0.03622400760650635,-0.09745550155639648,0.8154380321502686,-0.3205791711807251,-0.8581538200378418,0.075400710105896,-0.2768899202346802,0.3488907814025879,0.5385850667953491,-0.2060408592224121,0.9649507999420166,-0.17451059818267822,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.3843954801559448,0.39739465713500977,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
1,-0.9757398366928101,0.6228142380714417,-0.01625245437026024,-0.04497901350259781,0.7629614472389221,-0.3730556070804596,-0.9106303453445435,0.075400710105896,-0.32936641573905945,0.2964147627353668,0.5910615921020508,-0.25851714611053467,0.9124743938446045,-0.12203405797481537,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.4368720054626465,0.4498711824417114,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
2,-1.0085843801498413,0.5773171782493591,-0.06079213321208954,-0.015031900256872177,0.7246730923652649,-0.38508445024490356,-0.9525572657585144,0.075400710105896,-0.35458147525787354,0.24580304324626923,0.6331441402435303,-0.22264327108860016,0.8714321255683899,-0.08245112001895905,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.48077550530433655,0.49308842420578003,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
3,-1.0333901643753052,0.5314541459083557,-0.10535752028226852,0.008642841130495071,0.6889718770980835,-0.375744104385376,-0.993069052696228,0.075400710105896,-0.3601491153240204,0.19946372509002686,0.6735904812812805,-0.17579595744609833,0.8353953957557678,-0.04493080824613571,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.5228894948959351,0.5343969464302063,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
4,-1.0486124753952026,0.4833730161190033,-0.1515495330095291,0.026058288291096687,0.653076171875,-0.35027649998664856,-1.0344029664993286,0.075400710105896,-0.3410135805606842,0.1555618941783905,0.7149502038955688,-0.1282140612602234,0.8023896813392639,-0.006566306576132774,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.5651100873947144,0.5758296847343445,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
5,-1.0486193895339966,0.4328897297382355,-0.1998528391122818,0.03539208695292473,0.6156703233718872,-0.3153809905052185,-1.0772451162338257,0.075400710105896,-0.3018813729286194,0.11331110447645187,0.758239209651947,-0.08192601799964905,0.771041214466095,0.03422177955508232,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.6079440712928772,0.6180031895637512,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
6,-1.0277537107467651,0.38079220056533813,-0.24988748133182526,0.038658250123262405,0.5760923624038696,-0.2747138440608978,-1.1217211484909058,0.075400710105896,-0.25268274545669556,0.07262007147073746,0.8036680817604065,-0.03787366300821304,0.7399905323982239,0.07828466594219208,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.6513422727584839,0.6610930562019348,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
7,-0.9871166944503784,0.3283778131008148,-0.3007541596889496,0.04367868974804878,0.5341689586639404,-0.23005977272987366,-1.1675981283187866,0.075400710105896,-0.1995682567358017,0.03458269685506821,0.850827693939209,0.0046891942620277405,0.708048939704895,0.125816211104393,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.6947674751281738,0.7049155235290527,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
8,-0.9336275458335876,0.27715563774108887,-0.3513699769973755,0.06078435853123665,0.49013906717300415,-0.1831851303577423,-1.2143230438232422,0.075400710105896,-0.1459973156452179,0.001953890547156334,0.8987986445426941,0.049746256321668625,0.674909234046936,0.1763424575328827,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.7371634244918823,0.7487622499465942,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
9,-0.8733530044555664,0.22867107391357422,-0.4006117582321167,0.09700644761323929,0.4445651173591614,-0.13625037670135498,-1.2610868215560913,0.075400710105896,-0.09461554139852524,-0.02119934931397438,0.9462718963623047,0.10328267514705658,0.6418479084968567,0.2287949025630951,-0.7187162637710571,0.939246654510498,0.30722177028656006,0.1537771224975586,0.913875937461853,0.7770214676856995,0.7912770509719849,0.11780786514282227,-0.4594130516052246,-0.9335745573043823
