,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.14902234077453613,-0.7657842636108398,0.23293888568878174,-0.9242562055587769,0.2678241729736328,0.05338180065155029,-0.1035698652267456,-0.9431730508804321,0.06505167484283447,-0.10370337963104248,-0.2687488794326782,0.7553021907806396,0.03882420063018799,-0.7105212211608887,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.7789075374603271,-0.3413572311401367,0.5823332071304321,0.11958730220794678,-0.7598340511322021
1,-0.09654606878757477,-0.713307797908783,0.2854154109954834,-0.9767327308654785,0.3203006982803345,0.10585834085941315,-0.15604636073112488,-0.9431730508804321,0.012575279921293259,-0.051226843148469925,-0.3212254047393799,0.702825665473938,-0.013652283698320389,-0.7629977464675903,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.8313835859298706,-0.3938337564468384,0.5823332071304321,0.11958730220794678,-0.7598340511322021
2,-0.053524233400821686,-0.6729131937026978,0.3233376443386078,-1.0049021244049072,0.3601706624031067,0.14706221222877502,-0.19796660542488098,-0.9431730508804321,-0.021222859621047974,-0.011355927214026451,-0.35919374227523804,0.6622365117073059,-0.06048773601651192,-0.8050398826599121,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.881798267364502,-0.4344381093978882,0.5823332071304321,0.11958730220794678,-0.7598340511322021
3,-0.027715114876627922,-0.6360719203948975,0.3575291931629181,-1.0211424827575684,0.39874884486198425,0.1860571652650833,-0.2382243126630783,-0.9431730508804321,-0.028813406825065613,0.02455475926399231,-0.3942354619503021,0.6243430376052856,-0.10478413105010986,-0.84482342004776,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.9033040404319763,-0.47222188115119934,0.5823332071304321,0.11958730220794678,-0.7598340511322021
4,-0.015719786286354065,-0.602899432182312,0.3903905153274536,-1.0221896171569824,0.4371528625488281,0.2243104726076126,-0.27923497557640076,-0.9431730508804321,-0.017974626272916794,0.058460336178541183,-0.4276539087295532,0.5863564014434814,-0.14913590252399445,-0.8849107623100281,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.8804371356964111,-0.5100694894790649,0.5823332071304321,0.11958730220794678,-0.7598340511322021
5,-0.005164500791579485,-0.5768877267837524,0.423030823469162,-1.0077053308486938,0.4749240577220917,0.2611200511455536,-0.3220190405845642,-0.9431730508804321,-0.008641265332698822,0.09088458120822906,-0.45901551842689514,0.5467377305030823,-0.19509030878543854,-0.9269208908081055,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.8386487364768982,-0.5502804517745972,0.5823332071304321,0.11958730220794678,-0.7598340511322021
6,0.0009796125814318657,-0.5612481832504272,0.4556224048137665,-0.986109733581543,0.512485146522522,0.29542332887649536,-0.36666080355644226,-0.9431730508804321,-0.0019503216026350856,0.12128749489784241,-0.48845112323760986,0.5054160356521606,-0.2425372451543808,-0.9708928465843201,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.7894077301025391,-0.5933492183685303,0.5823332071304321,0.11958730220794678,-0.7598340511322021
7,0.0033672309946268797,-0.5588068962097168,0.48786649107933044,-0.9669899940490723,0.5499430298805237,0.3259996175765991,-0.4127129316329956,-0.9431730508804321,0.0006508282385766506,0.14880318939685822,-0.5166783928871155,0.4629944860935211,-0.29088062047958374,-1.016223669052124,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.7364442944526672,-0.6389593482017517,0.5823332071304321,0.11958730220794678,-0.7598340511322021
8,0.0024589954409748316,-0.5705172419548035,0.5192961096763611,-0.9585757851600647,0.58697110414505,0.3515866696834564,-0.4595697820186615,-0.9431730508804321,0.0015588904498144984,0.172700434923172,-0.5450794696807861,0.42040401697158813,-0.33958518505096436,-1.062135934829712,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.6817657947540283,-0.68663489818573,0.5823332071304321,0.11958730220794678,-0.7598340511322021
9,0.0034653996117413044,-0.594406008720398,0.5494085550308228,-0.9664621353149414,0.6230319738388062,0.37106937170028687,-0.5066961646080017,-0.9431730508804321,-0.0002172156237065792,0.19258345663547516,-0.5755996108055115,0.3788319230079651,-0.3883735239505768,-1.1077709197998047,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.6263653635978699,-0.7359575629234314,0.5823332071304321,0.11958730220794678,-0.7598340511322021
10,-0.0035821041092276573,-0.626555323600769,0.5777391195297241,-0.9910746216773987,0.6575472354888916,0.3835926949977875,-0.5537168979644775,-0.9431730508804321,0.004831806756556034,0.20839887857437134,-0.6103094816207886,0.33970311284065247,-0.4373012185096741,-1.1521732807159424,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.5705484747886658,-0.7866395711898804,0.5823332071304321,0.11958730220794678,-0.7598340511322021
11,0.023902922868728638,-0.6626532077789307,0.6038756370544434,-1.0283840894699097,0.6900809407234192,0.38851213455200195,-0.600388765335083,-0.9431730508804321,-0.017671074718236923,0.2203802615404129,-0.6507347226142883,0.30462315678596497,-0.48668381571769714,-1.194231629371643,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.5142110586166382,-0.8384872674942017,0.5823332071304321,0.11958730220794678,-0.7598340511322021
12,-0.05711566284298897,-0.6984630823135376,0.6274780631065369,-1.0737950801849365,0.720427930355072,0.38531962037086487,-0.6465144753456116,-0.9431730508804321,0.05726398155093193,0.2289564609527588,-0.6973329186439514,0.2752170264720917,-0.5369701385498047,-1.2326488494873047,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.4573252499103546,-0.8913137912750244,0.5823332071304321,0.11958730220794678,-0.7598340511322021
13,0.03998244181275368,-0.7284168004989624,0.6483923196792603,-1.1240859031677246,0.7485539317131042,0.373756468296051,-0.6918669939041138,-0.9431730508804321,-0.039009883999824524,0.23443743586540222,-0.7494108080863953,0.2528305649757385,-0.5885680317878723,-1.2659510374069214,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.400486022233963,-0.94480961561203,0.5823332071304321,0.11958730220794678,-0.7598340511322021
14,-0.018053028732538223,-0.7529037594795227,0.6665710806846619,-1.1776491403579712,0.774651825428009,0.35398590564727783,-0.7365186214447021,-0.9431730508804321,0.018840152770280838,0.237113818526268,-0.8059529662132263,0.2382393479347229,-0.6421590447425842,-1.2930644750595093,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.3435315787792206,-0.9989773035049438,0.5823332071304321,0.11958730220794678,-0.7598340511322021
15,0.013059821911156178,-0.7680532336235046,0.682136595249176,-1.233142375946045,0.7988856434822083,0.3268101215362549,-0.780537486076355,-0.9431730508804321,-0.012227019295096397,0.2366454303264618,-0.8655145168304443,0.23152442276477814,-0.6978176236152649,-1.3128281831741333,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.2882513403892517,-1.053493618965149,0.5823332071304321,0.11958730220794678,-0.7598340511322021
16,-0.007962912321090698,-0.7696637511253357,0.6953522562980652,-1.2890914678573608,0.8214662671089172,0.29374200105667114,-0.8242073655128479,-0.9431730508804321,0.00873159896582365,0.2320205122232437,-0.9264730215072632,0.2318842113018036,-0.7552683353424072,-1.3243604898452759,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.23691432178020477,-1.1078641414642334,0.5823332071304321,0.11958730220794678,-0.7598340511322021
17,0.008667310699820518,-0.7557045221328735,0.7065150141716003,-1.343523621559143,0.842619001865387,0.2568150460720062,-0.8680886626243591,-0.9431730508804321,-0.008057721890509129,0.2219892293214798,-0.9871861338615417,0.23807092010974884,-0.8140382170677185,-1.3271911144256592,0.6149610280990601,0.565880298614502,-0.22166728973388672,0.6361387968063354,-0.7951045036315918,-0.19200657308101654,-1.161513328552246,0.5823332071304321,0.11958730220794678,-0.7598340511322021
