,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
0,3.9865102767944336,-2.105173349380493,-3.7808549404144287,0.10499338060617447,-4.109361171722412,-1.3857643604278564,-3.7736093997955322,-5.455089569091797,-6.732828140258789,0.4254920780658722,-0.4333239793777466,4.419495105743408,-3.439021110534668,-0.4643213748931885,-4.1274285316467285,-1.3595311641693115,0.0625574141740799,6.140030384063721,5.658892631530762,2.795658588409424,3.1150872707366943,2.985563039779663,7.4991960525512695,0.8649610877037048,-0.7273878455162048,-1.217999815940857,-6.422825813293457,-2.2128353118896484,-4.701882362365723,-4.976154804229736,-5.266963005065918,-7.765471935272217,-1.033332109451294,-6.317114353179932,-4.369317531585693,-3.9594297409057617,6.525406360626221,-1.701041340827942,-5.4060468673706055,-4.974948406219482,-4.338918209075928,-4.558774948120117,-5.181954860687256,0.2567136585712433,-2.6172962188720703,0.4607491195201874,0.2564820349216461,2.581758975982666,1.3680782318115234,2.9174046516418457,0.7068127989768982,0.19825783371925354,1.9363124370574951,1.56693434715271,2.155437469482422,0.7322874069213867,1.1665868759155273,0.17876408994197845,3.2680234909057617,-0.43419188261032104,4.896977424621582,0.15478764474391937,2.822850227355957,2.3986968994140625,5.11799430847168,5.564571380615234,-4.330630779266357,-6.259805202484131,-4.038327693939209,7.3582916259765625,-0.4281003773212433,-0.18480347096920013,-6.332691192626953,-1.5844240188598633,-0.44705310463905334,-0.908237636089325,-1.804998755455017,-2.755985975265503,-1.9258490800857544,0.4387572705745697,4.985532283782959,-1.2042713165283203,-0.7187045216560364,-2.4350833892822266,-2.60746169090271,-2.6364989280700684,-0.32792386412620544,1.067002773284912,4.334023475646973,-1.028454065322876,2.466665029525757,2.0974533557891846,-0.19473306834697723,0.023144813254475594,4.88334846496582,2.704477310180664,6.635074615478516,2.0013043880462646,3.7689177989959717,-0.47400158643722534,5.291687965393066,1.4754096269607544,3.065335273742676,0.6917463541030884,-0.27445659041404724,0.09656696021556854,1.7041914463043213,7.289850234985352,-4.790253639221191,-1.5350909233093262,0.15393026173114777,1.3745838403701782,-1.7824782133102417,2.4654924869537354,0.9803969860076904
1,4.145870208740234,-0.371095210313797,-3.594771385192871,-1.4813283681869507,-1.920502781867981,-3.4967617988586426,-6.152474880218506,-5.13091516494751,-5.04360294342041,0.03533708304166794,-1.193615198135376,4.914342403411865,-1.3937273025512695,-0.44811370968818665,-3.084179401397705,-1.922252893447876,0.03496456518769264,6.1933088302612305,4.204627513885498,5.029098987579346,3.9013760089874268,1.4740267992019653,7.565739631652832,0.5163313746452332,-0.6386274695396423,1.2930755615234375,-5.814489841461182,-3.5188558101654053,-2.5110561847686768,-3.8500044345855713,-5.452921390533447,-7.338168621063232,0.3965076804161072,-5.086143970489502,-3.7222635746002197,-1.527427315711975,6.152360916137695,-3.0893664360046387,-6.560205936431885,-6.620728969573975,-3.620467185974121,-4.77932071685791,-5.131786346435547,0.8084325194358826,-2.2047231197357178,0.1793321669101715,2.43573260307312,1.9849878549575806,2.8338072299957275,1.235890507698059,0.108952097594738,1.6371464729309082,-0.6919370889663696,0.3840511441230774,3.6791908740997314,2.6745898723602295,2.64786696434021,1.5333460569381714,4.415424823760986,-0.17643685638904572,5.034538745880127,0.18062448501586914,2.859560251235962,3.979414701461792,4.782326698303223,5.77952766418457,-4.388063907623291,-6.0771965980529785,-3.4465324878692627,5.954728603363037,-1.2262310981750488,-2.6948163509368896,-4.455880641937256,0.8598752617835999,-0.8250620365142822,-1.6920887231826782,-0.6560037136077881,-2.329904556274414,-2.326213836669922,-0.16821278631687164,6.30396842956543,-0.8358715176582336,0.20553269982337952,-1.1472103595733643,-0.5140775442123413,-1.5809156894683838,-1.8904955387115479,3.2542130947113037,5.1434855461120605,-1.1745821237564087,3.795206308364868,3.1571342945098877,1.2196136713027954,0.8760401606559753,5.714576244354248,2.677417755126953,4.578075885772705,3.510838508605957,1.1864802837371826,-0.27908259630203247,4.454390048980713,0.828181803226471,4.083892822265625,0.2983241081237793,-0.4783073365688324,1.3174934387207031,0.2572072148323059,5.333179473876953,-6.453413963317871,-1.430533528327942,-1.5880215167999268,-0.007631146814674139,-1.035745620727539,5.130661487579346,0.9818441867828369
2,3.0083134174346924,-0.2999904453754425,-4.2656073570251465,-1.8286561965942383,-2.2820968627929688,-3.6231250762939453,-3.699572801589966,-5.23218297958374,-6.247835636138916,-1.7668776512145996,0.26602375507354736,5.416983127593994,-2.331110715866089,-1.4499397277832031,-3.2412829399108887,-2.590149164199829,1.718384027481079,5.413205146789551,3.8206329345703125,2.743030071258545,3.8573241233825684,2.5712575912475586,4.9588727951049805,1.7675751447677612,-0.9013185501098633,0.04048170894384384,-6.37809419631958,-2.574819803237915,-3.757704734802246,-5.38655424118042,-5.973178863525391,-5.039283275604248,0.9206178784370422,-5.809126853942871,-4.599860191345215,-2.2602405548095703,4.963639259338379,-3.5383622646331787,-6.996692657470703,-5.1323018074035645,-3.916250705718994,-4.851540565490723,-6.203456878662109,-0.913207471370697,-2.7961015701293945,-0.7811780571937561,0.13049520552158356,4.0983381271362305,0.7568585872650146,2.834035873413086,-0.4195673167705536,-0.5354404449462891,-0.3467197120189667,1.8806564807891846,4.150666236877441,2.968492031097412,1.9336777925491333,1.4956035614013672,3.3244855403900146,-0.012662560679018497,6.815279006958008,-0.29678621888160706,0.22196318209171295,2.747480630874634,3.6580920219421387,4.932458877563477,-5.4979939460754395,-5.183295726776123,-2.5360655784606934,6.9063897132873535,-2.125568151473999,-1.8844598531723022,-5.951789379119873,-0.18042175471782684,-1.7148239612579346,-1.867613673210144,-2.3201651573181152,-2.7652041912078857,-1.4875460863113403,-1.0013357400894165,7.429816722869873,0.26369616389274597,-1.69672429561615,-1.4062175750732422,-1.8684310913085938,-0.13470180332660675,0.3188248574733734,1.5483394861221313,2.630847930908203,-0.7000511884689331,2.551910877227783,2.362156391143799,0.37098628282546997,-0.510631263256073,7.136331558227539,5.54572057723999,5.1242780685424805,1.47569739818573,2.0796546936035156,-1.2183825969696045,6.053318023681641,-0.4386560320854187,3.0575098991394043,0.12346471101045609,0.12046109139919281,0.9948136210441589,1.390986442565918,5.328057765960693,-7.788247108459473,-1.495257019996643,0.6330854892730713,1.1198583841323853,-0.42276132106781006,4.090919017791748,0.9964321255683899
3,3.902961254119873,-1.6267404556274414,-3.352557897567749,-0.5707964897155762,-3.206583023071289,-2.5092952251434326,-6.516239643096924,-5.12058162689209,-5.2847418785095215,-1.7183083295822144,-0.9895374178886414,4.6497039794921875,-3.0044960975646973,-0.7360115051269531,-4.426238536834717,-1.0459827184677124,-0.16967260837554932,6.571037769317627,4.674857139587402,4.769613742828369,5.2630181312561035,3.041809320449829,5.481245517730713,-0.5790895223617554,-1.5096781253814697,0.30016767978668213,-7.547684669494629,-2.330864191055298,-3.6972789764404297,-4.768130302429199,-4.165268898010254,-7.390015125274658,-1.8158104419708252,-4.654613971710205,-3.948514461517334,-2.099017381668091,5.043429374694824,-2.7877581119537354,-4.967899799346924,-4.813573360443115,-3.822190999984741,-4.110749244689941,-5.034164905548096,-0.45109978318214417,-4.675064563751221,1.9828619956970215,0.28727439045906067,4.542526721954346,1.6094859838485718,1.3359326124191284,0.5162687301635742,1.9511780738830566,1.1357595920562744,2.201737403869629,3.4765002727508545,2.4919824600219727,3.4034624099731445,0.23465591669082642,4.199952125549316,-0.2018309086561203,7.104928493499756,2.5728890895843506,0.13325314223766327,4.367281436920166,6.443513870239258,4.98638391494751,-5.48879337310791,-3.6691269874572754,-5.177567005157471,6.585658550262451,-2.208998441696167,0.14897465705871582,-4.141009330749512,0.9590499997138977,-1.013634204864502,-1.070501685142517,-0.9962878823280334,-3.5525729656219482,-0.19732972979545593,-1.8642332553863525,6.267000198364258,-1.356020450592041,-1.7763170003890991,-3.9201321601867676,-1.191967487335205,-1.823505163192749,0.027123114094138145,0.36201053857803345,3.604539155960083,0.1710539609193802,3.3071494102478027,1.4296971559524536,1.5089176893234253,1.8915776014328003,6.394043445587158,3.241227149963379,3.6045076847076416,3.7127654552459717,1.2474087476730347,1.455188512802124,4.866616249084473,2.0871243476867676,3.7775087356567383,2.34794020652771,-0.4625701606273651,1.4144701957702637,0.09203321486711502,6.140509128570557,-5.898055553436279,0.8644959926605225,0.9531438946723938,0.8431788682937622,-1.0183608531951904,3.4733550548553467,0.9926030039787292
4,4.141712188720703,-1.469168782234192,-5.911740779876709,-0.7315763831138611,-3.5076258182525635,-3.1925442218780518,-5.948101997375488,-5.5159592628479,-7.502892971038818,1.160386323928833,-1.5598970651626587,5.137588024139404,-2.143263816833496,-0.966072678565979,-2.6086201667785645,-0.8028076887130737,-0.7618125081062317,6.126657009124756,5.942580699920654,5.69529390335083,3.828709125518799,2.666720151901245,5.285314083099365,2.414097785949707,-1.6284828186035156,1.3306118249893188,-5.713747024536133,-1.9817181825637817,-3.9361696243286133,-5.054912567138672,-6.042010307312012,-7.009744644165039,-1.4057470560073853,-4.44187593460083,-4.409366130828857,-4.024577617645264,6.701250076293945,-0.7902774214744568,-4.582630157470703,-4.1620283126831055,-5.478458404541016,-3.7733399868011475,-4.517305850982666,0.5406011343002319,-4.458943843841553,1.6844072341918945,0.5016673803329468,2.2108588218688965,1.8843191862106323,2.564643621444702,0.6161091327667236,-0.466458797454834,1.6359679698944092,0.49733826518058777,1.8317229747772217,3.0780508518218994,3.766864061355591,2.217308759689331,5.187973499298096,1.1870964765548706,5.680901050567627,-0.0953933373093605,1.2759219408035278,3.317307233810425,4.413710117340088,6.741263389587402,-5.66572380065918,-6.229694843292236,-4.596665382385254,6.576622009277344,-2.910780191421509,-0.07546356320381165,-5.6711955070495605,-0.4762830436229706,-0.5837639570236206,-1.1589161157608032,-2.588008165359497,-2.4070374965667725,-1.0300519466400146,-1.097779631614685,7.1786723136901855,0.4620422422885895,-0.10579364746809006,-1.5414873361587524,-0.6595129370689392,-0.7194691300392151,0.4158256947994232,2.3839282989501953,4.697147369384766,0.41484224796295166,3.135967493057251,0.9218668937683105,2.2906670570373535,1.8826426267623901,4.5949578285217285,5.097836494445801,3.914492130279541,2.048175811767578,3.5166232585906982,-0.7469775676727295,5.73251485824585,1.709220051765442,2.9177160263061523,-0.7539979815483093,-0.6765634417533875,0.9333494305610657,1.864815592765808,6.663351535797119,-7.007709503173828,0.06454440951347351,-0.4510921537876129,0.8632739782333374,-1.963698387145996,4.53629207611084,0.9872612953186035
5,3.480186939239502,0.8296027779579163,-5.177240371704102,0.1435437649488449,-1.497033953666687,-3.804577589035034,-3.71555757522583,-3.48054838180542,-7.399150848388672,-0.9694664478302002,-0.694128692150116,4.185459613800049,-2.4757063388824463,-0.5883510708808899,-3.5878632068634033,-3.154858112335205,1.6458280086517334,7.891634464263916,6.203289031982422,5.08631706237793,2.8056132793426514,3.11110258102417,4.890366077423096,-0.622408926486969,-1.3318113088607788,-0.061881452798843384,-5.281803607940674,-1.7550266981124878,-4.142569541931152,-4.912642955780029,-3.489067792892456,-6.345691680908203,-0.6228660941123962,-6.333292484283447,-3.014160633087158,-1.9797468185424805,4.31538724899292,-3.301084280014038,-5.4120774269104,-5.193807125091553,-5.182677268981934,-2.062852621078491,-6.450194835662842,-0.24759042263031006,-2.0147342681884766,0.40323540568351746,1.8427568674087524,2.729522228240967,1.0334620475769043,3.7612171173095703,0.06329379975795746,2.0926313400268555,-0.4509119391441345,0.3393000662326813,1.4972140789031982,2.3517966270446777,1.8845428228378296,2.239968776702881,4.123584747314453,2.1408355236053467,4.598317623138428,2.345193386077881,2.4285426139831543,4.574020862579346,6.212713718414307,6.886543273925781,-5.229090690612793,-6.110911846160889,-5.1805806159973145,7.363692283630371,-1.2083265781402588,-0.29883241653442383,-5.657440662384033,-1.6584945917129517,-2.035933017730713,-1.6337741613388062,-2.3102786540985107,-3.9325573444366455,-1.2560851573944092,-1.789743423461914,6.1877665519714355,-1.1698006391525269,0.31596097350120544,-3.2661523818969727,-1.9748947620391846,-2.851651430130005,-2.014458179473877,1.397484540939331,4.124892711639404,0.3356243968009949,1.6600090265274048,2.6144826412200928,2.2102203369140625,1.621916651725769,4.572752952575684,4.019890308380127,3.8613381385803223,1.7525780200958252,4.265442371368408,-0.8025984764099121,4.734158992767334,1.0604546070098877,3.57759952545166,0.9502517580986023,-1.5270496606826782,0.032306086272001266,0.4180494248867035,4.948179244995117,-6.728692054748535,-1.8136506080627441,-1.8891633749008179,-0.319611519575119,-1.9260565042495728,3.9266231060028076,0.9759246110916138
6,3.984884023666382,0.27626609802246094,-5.6495208740234375,-1.3163039684295654,-4.103377342224121,-2.1092822551727295,-4.485153675079346,-5.562690258026123,-4.63065242767334,-1.7595951557159424,-1.222651720046997,6.240156173706055,-1.6008052825927734,0.5767366886138916,-3.0634334087371826,-2.1807613372802734,1.4528459310531616,5.0966339111328125,5.991597652435303,4.500533580780029,4.965165138244629,2.159240245819092,6.791371822357178,0.9375711679458618,-0.07436595857143402,-1.3819524049758911,-7.556119441986084,-3.1160728931427,-5.040715217590332,-2.98471736907959,-5.926730155944824,-4.606983661651611,-0.9973679780960083,-6.236485958099365,-3.0936436653137207,-2.1045525074005127,5.184915065765381,-1.833974838256836,-5.247514247894287,-6.531693458557129,-2.9162135124206543,-2.025786876678467,-4.875798225402832,-1.0277409553527832,-2.794001817703247,-0.6403695940971375,-0.11574580520391464,2.253734588623047,1.6312631368637085,3.359607458114624,1.0566608905792236,1.6176265478134155,0.20636725425720215,0.7377896308898926,2.6087913513183594,3.3473854064941406,0.8468299508094788,2.254023313522339,4.456722736358643,0.43927955627441406,6.308650016784668,1.1966872215270996,2.7108407020568848,4.964439392089844,4.921875476837158,5.356367588043213,-5.34452486038208,-3.6187045574188232,-4.638247013092041,6.424244403839111,-1.1723744869232178,-0.46011844277381897,-6.7150421142578125,0.1844131052494049,0.43225038051605225,-3.2290098667144775,-2.9757919311523438,-1.4670614004135132,-2.2521040439605713,0.7335394024848938,5.93496036529541,-1.2473286390304565,0.5416093468666077,-2.875612735748291,-1.7773288488388062,-1.8022935390472412,-0.32641005516052246,0.730991780757904,3.80303955078125,1.5064387321472168,1.5212767124176025,2.4769375324249268,0.5253936052322388,1.5927202701568604,4.9003095626831055,5.53693151473999,4.912647247314453,1.7516801357269287,1.3898468017578125,-0.7155207991600037,4.774521827697754,0.13389255106449127,3.959824562072754,0.546491265296936,-0.7960782051086426,0.9263772964477539,0.9775410890579224,5.228985786437988,-7.2715582847595215,-1.8372299671173096,0.15831167995929718,0.5023817420005798,-0.8457460403442383,4.732254505157471,0.9935376048088074
7,4.292243480682373,-0.3910844624042511,-3.4792840480804443,-1.189649224281311,-4.066772937774658,-3.3263208866119385,-6.471467018127441,-3.961472988128662,-4.660088062286377,-1.7815202474594116,-2.5450499057769775,5.463759899139404,-1.4063069820404053,-0.7066286206245422,-3.9508023262023926,-3.159217119216919,-0.7024227976799011,7.9593353271484375,6.185909271240234,2.7960543632507324,5.4199018478393555,2.7118890285491943,7.53244686126709,0.7036911249160767,-0.761674165725708,-0.07105887681245804,-5.61441707611084,-3.487848997116089,-5.441417694091797,-4.75322151184082,-4.4357008934021,-7.024145126342773,-0.0015610321424901485,-3.730999708175659,-5.217393398284912,-2.061856508255005,4.9824395179748535,-0.8196325302124023,-6.9816460609436035,-5.040753364562988,-3.4161124229431152,-2.132956027984619,-4.806840419769287,-0.04808609187602997,-3.0433616638183594,1.8091740608215332,1.6251952648162842,1.526305079460144,3.0680806636810303,2.7857019901275635,0.8946808576583862,-0.0053879921324551105,0.9083646535873413,0.9200832843780518,3.4330132007598877,0.6510539650917053,2.7596964836120605,2.666785717010498,2.7972090244293213,2.0951411724090576,5.316817283630371,2.408076524734497,2.448190212249756,3.948296308517456,5.8813252449035645,7.2994489669799805,-5.882980823516846,-5.493155002593994,-3.1705944538116455,7.038464546203613,-0.7271103262901306,-0.2939445376396179,-5.770986557006836,0.47045642137527466,-2.0490403175354004,-2.1107466220855713,-3.632375955581665,-3.5551068782806396,-1.637861728668213,-0.7371013164520264,6.532445430755615,-0.7856675982475281,-0.789865255355835,-3.532912492752075,-2.253251075744629,-2.179548978805542,-2.0037739276885986,2.0685503482818604,4.710994243621826,0.3759455382823944,2.161837339401245,1.6393787860870361,2.2104756832122803,0.8111954927444458,5.963428497314453,2.6022307872772217,4.612889289855957,2.1394479274749756,2.4253971576690674,0.579981803894043,4.886719703674316,0.9925488233566284,3.757807731628418,1.7577553987503052,0.6993513703346252,2.025475025177002,-1.1649134159088135,5.28415584564209,-7.8094964027404785,0.10233748704195023,0.7021323442459106,-0.7893868684768677,0.596314549446106,2.331713914871216,0.9542763829231262
8,4.732219696044922,-1.099270224571228,-5.96433687210083,-0.3604040741920471,-3.60845947265625,-3.2186827659606934,-5.7294769287109375,-3.1613945960998535,-5.88429069519043,-0.9682895541191101,-1.0167579650878906,6.311688423156738,-3.507528305053711,-0.3624569773674011,-5.205097675323486,-2.675424814224243,0.9577168822288513,5.43839693069458,4.819042205810547,5.0256266593933105,2.753183603286743,2.5339319705963135,5.582517623901367,2.296424627304077,-0.8661465048789978,0.8886828422546387,-6.0101447105407715,-3.742558240890503,-3.564720630645752,-2.702626943588257,-4.7513108253479,-5.0757551193237305,0.6469838619232178,-6.042835235595703,-4.900238513946533,-2.298582077026367,4.899024486541748,-0.961713433265686,-4.683692455291748,-6.144506454467773,-5.309175968170166,-2.6798255443573,-6.060113906860352,0.9317590594291687,-3.6109461784362793,1.2188252210617065,0.09015152603387833,3.356931209564209,1.592573881149292,2.4310050010681152,-0.7070140242576599,1.5938949584960938,1.5759520530700684,0.3103961944580078,1.7305785417556763,0.34506261348724365,2.705151081085205,1.407405138015747,4.36948299407959,-0.27095845341682434,5.277997016906738,1.5700139999389648,1.5062328577041626,5.21709680557251,3.995398759841919,6.672866344451904,-5.932925701141357,-5.169989109039307,-3.0665862560272217,6.634530067443848,-0.05175904184579849,-2.374089479446411,-6.775956630706787,0.16308176517486572,-0.6365038752555847,-2.9646849632263184,-3.4463462829589844,-4.262942314147949,-0.033736299723386765,-1.3540993928909302,5.379279136657715,-1.3407362699508667,-1.089597225189209,-4.087057113647461,-1.7563867568969727,-2.725069761276245,0.32618606090545654,0.9525066018104553,4.26429557800293,1.2334041595458984,2.7245402336120605,2.0685505867004395,0.511784553527832,0.18016880750656128,6.586135387420654,5.591069221496582,5.576010227203369,2.75748348236084,3.4710962772369385,0.1683063805103302,3.3241944313049316,0.8748332262039185,4.320187568664551,-0.29725873470306396,0.5765688419342041,-0.39613333344459534,0.428382933139801,5.024510383605957,-6.366683006286621,0.41101619601249695,-1.0781795978546143,0.5035921931266785,0.1360750049352646,5.001187801361084,1.0194170475006104
9,2.496234655380249,-1.0117019414901733,-5.776381969451904,1.2675249576568604,-1.4941480159759521,-2.461979866027832,-4.01213264465332,-3.992297887802124,-5.629197597503662,-1.6054478883743286,-0.5673269033432007,4.473652362823486,-1.7474980354309082,0.7493907809257507,-3.3414361476898193,-3.157503604888916,-0.2945713996887207,5.705068111419678,4.282145023345947,3.0768167972564697,5.39168119430542,2.4343793392181396,5.762989521026611,0.47906240820884705,-1.0197142362594604,0.27865761518478394,-6.092022895812988,-1.0476975440979004,-3.9709181785583496,-2.566521406173706,-3.9995365142822266,-6.98468017578125,0.7279192209243774,-6.383199214935303,-2.966651439666748,-3.0446205139160156,6.316721439361572,-0.8175867795944214,-4.987788677215576,-4.715813159942627,-5.097163677215576,-4.867942810058594,-5.706615447998047,-1.0756415128707886,-2.792652130126953,0.1752137392759323,2.886763334274292,3.41036057472229,2.7080302238464355,1.0142192840576172,1.472237467765808,2.234910488128662,0.3870657980442047,1.589635968208313,3.7946877479553223,0.8609879612922668,2.252167224884033,0.7327007055282593,3.1270363330841064,0.16624654829502106,4.248239994049072,-0.2038673460483551,0.4115746319293976,5.196443557739258,5.273857116699219,7.575573444366455,-5.792049884796143,-5.554920196533203,-3.6740434169769287,5.89512825012207,-2.7837541103363037,-0.7917118072509766,-6.444092273712158,-0.18098165094852448,-0.4307921528816223,-3.363414764404297,-3.4621975421905518,-2.117125988006592,-1.343309760093689,-1.7830525636672974,7.465973377227783,-1.8129888772964478,-0.02689417451620102,-1.1943604946136475,-2.680358648300171,-2.4719536304473877,-1.8331516981124878,1.1447597742080688,2.903881311416626,0.5983390808105469,0.8959236145019531,2.050600290298462,2.6185147762298584,1.7494620084762573,6.406737804412842,3.485116958618164,5.494206428527832,2.616236925125122,2.523010015487671,-0.8461801409721375,5.9513444900512695,0.4590705335140228,1.900795340538025,0.33807995915412903,-0.26093342900276184,1.6281071901321411,1.0906859636306763,7.082679748535156,-7.8018646240234375,-0.6162168383598328,-0.6022151708602905,-1.4818142652511597,-1.4898982048034668,4.508544921875,0.9827537536621094
