,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0,0.8331844806671143,0.6398932933807373,0.16131591796875,-0.5697541236877441,-0.30579960346221924,0.9489004611968994,0.13125360012054443,0.6576751470565796,-0.7124699354171753,0.4803503751754761,0.3331880569458008,0.9411813020706177,0.8551641702651978,-0.3316185474395752,0.21620213985443115,0.8690310716629028,0.12017941474914551,0.5090701580047607,0.8209825754165649,-0.41451704502105713,0.9496244192123413,-0.514641284942627,0.42030906677246094,0.16876435279846191,0.025612950325012207,-0.5110831260681152,-0.28069889545440674,-0.9934486150741577,0.4893813133239746,0.2894706726074219,-0.0794522762298584,0.41707420349121094,-0.03191804885864258,0.7053343057632446,-0.15000009536743164,0.5691256523132324,-0.13540101051330566,0.27813053131103516,-0.48669707775115967,0.40477824211120605,0.6870356798171997,-0.10447096824645996,0.16493463516235352,0.07384371757507324,0.25150251388549805,-0.007428407669067383,0.506339430809021,-0.8269890546798706,-0.8263249397277832,-0.824278712272644,-0.6049422025680542,-0.2665064334869385,-0.8742220401763916,0.016469717025756836,0.7437528371810913,0.15680921077728271,-0.2524909973144531,-0.9001119136810303,-0.6924062967300415,0.6475335359573364,-0.23341917991638184,0.9333916902542114,0.3863924741744995,0.8894872665405273,-0.5182204246520996,0.6335424184799194,-0.7071943283081055,-0.16498816013336182,0.25462448596954346,0.2651404142379761,0.04555714130401611,0.3223458528518677,-0.9007833003997803,-0.2630949020385742,-0.0998917818069458,0.7755571603775024,0.8024771213531494,0.42840564250946045,0.5643150806427002,0.34016716480255127,0.22527801990509033,-0.8774241209030151,-0.6370002031326294,0.30137312412261963,0.35206377506256104,0.1229485273361206,-0.4280942678451538,-0.39554929733276367,0.5339771509170532,0.29216647148132324,-0.9248261451721191,-0.789332389831543,0.603839635848999,0.6270748376846313,0.4485374689102173,0.611266016960144,0.8838539123535156,-0.9451004266738892,0.06543838977813721,-0.8751546144485474,-0.7317720651626587,0.9033416509628296,0.7277343273162842,-0.520409345626831
1,0.7803619503974915,0.6927149295806885,0.2141384780406952,-0.5169315934181213,-0.25297707319259644,1.001723051071167,0.07843103259801865,0.6048526167869568,-0.6596474647521973,0.42752787470817566,0.3860105872154236,0.9940007328987122,0.8023417592048645,-0.27879598736763,0.1633797436952591,0.9218536019325256,0.1730019897222519,0.5618926882743835,0.8738051056861877,-0.46733957529067993,0.896802544593811,-0.46182045340538025,0.47313159704208374,0.11594195663928986,-0.027209604158997536,-0.458261102437973,-0.33352145552635193,-0.9406260848045349,0.4365587532520294,0.23664844036102295,-0.1322748214006424,0.46989673376083374,0.020904509350657463,0.6525117754936218,-0.09717754274606705,0.6219481825828552,-0.18822355568408966,0.33095306158065796,-0.4338745176792145,0.45760056376457214,0.7398582100868225,-0.15729351341724396,0.11211208254098892,0.12666623294353485,0.30432501435279846,0.045394111424684525,0.5591619610786438,-0.8798115849494934,-0.7735024094581604,-0.8771012425422668,-0.6577645540237427,-0.21368414163589478,-0.8213995099067688,0.06929225474596024,0.7965753078460693,0.2096317708492279,-0.3053135573863983,-0.8472894430160522,-0.7452288269996643,0.7003516554832458,-0.286241739988327,0.9862136840820312,0.4392150044441223,0.8366655707359314,-0.5710429549217224,0.5807198882102966,-0.7600168585777283,-0.11216562986373901,0.30744653940200806,0.21231788396835327,0.09837966412305832,0.3751683831214905,-0.8479607701301575,-0.315917432308197,-0.15271426737308502,0.7227346301078796,0.7496546506881714,0.48122817277908325,0.5114925503730774,0.28742513060569763,0.17245545983314514,-0.9302467107772827,-0.5841776728630066,0.24855054914951324,0.4048863351345062,0.07012597471475601,-0.4809167981147766,-0.4483717381954193,0.5867996215820312,0.23934394121170044,-0.8720036149024963,-0.8421549201011658,0.551017165184021,0.6798973679542542,0.3957149088382721,0.6640884876251221,0.9366764426231384,-0.997922956943512,0.1182604432106018,-0.9279772043228149,-0.7845945954322815,0.9561641216278076,0.780556857585907,-0.5732319355010986
2,0.7371550798416138,0.6422812938690186,0.24467845261096954,-0.47719845175743103,-0.21362929046154022,1.044225811958313,0.040030643343925476,0.5586608648300171,-0.6240298748016357,0.42288392782211304,0.4109550416469574,0.9418083429336548,0.7906644940376282,-0.23254673182964325,0.19694066047668457,0.9556386470794678,0.2154621183872223,0.5916531682014465,0.9109931588172913,-0.46002399921417236,0.9314620494842529,-0.5138235092163086,0.5145190954208374,0.06546856462955475,-0.06362695246934891,-0.510004997253418,-0.3711594045162201,-0.8929844498634338,0.39831316471099854,0.19149835407733917,-0.1710970252752304,0.46102169156074524,0.0590808279812336,0.6107046604156494,-0.0683264285326004,0.6510592699050903,-0.21559326350688934,0.3350594937801361,-0.4014922082424164,0.42091062664985657,0.7595596313476562,-0.20490989089012146,0.08838711678981781,0.15486304461956024,0.338347852230072,0.06009608507156372,0.5952418446540833,-0.9227973818778992,-0.7723767161369324,-0.9075092673301697,-0.7053927183151245,-0.16345104575157166,-0.7781160473823547,0.09368543326854706,0.8322879076004028,0.2392176240682602,-0.3340394198894501,-0.8861613869667053,-0.7848528027534485,0.7521531581878662,-0.32254382967948914,1.037604570388794,0.4767249524593353,0.7844971418380737,-0.6028025150299072,0.5445570945739746,-0.7951688766479492,-0.12447565048933029,0.25639206171035767,0.1677122861146927,0.14210239052772522,0.42175158858299255,-0.8308992981910706,-0.3611166179180145,-0.2015797346830368,0.6824836730957031,0.7501729130744934,0.5239568948745728,0.48336702585220337,0.3396705687046051,0.12780684232711792,-0.971550464630127,-0.5508251786231995,0.20326827466487885,0.4475378394126892,0.02406994439661503,-0.5208780765533447,-0.4929339289665222,0.6357716917991638,0.21013136208057404,-0.8376825451850891,-0.8819879293441772,0.5005444884300232,0.6983492374420166,0.35708171129226685,0.6198058724403381,0.974984347820282,-1.0394515991210938,0.1705782413482666,-0.965637743473053,-0.8056027293205261,1.0059536695480347,0.8065794706344604,-0.6108385920524597
3,0.7029344439506531,0.6834208369255066,0.2758414149284363,-0.4438473582267761,-0.17829716205596924,1.071449637413025,0.005901301745325327,0.516545832157135,-0.5732808113098145,0.4693026840686798,0.40870583057403564,0.9018308520317078,0.8077967166900635,-0.19086800515651703,0.2183394730091095,0.9832879900932312,0.2564954459667206,0.6112317442893982,0.9513086676597595,-0.44274526834487915,0.8793785572052002,-0.5645265579223633,0.5551065802574158,0.02536730095744133,-0.10000783205032349,-0.5580011606216431,-0.4011553227901459,-0.8514742851257324,0.3647947311401367,0.22865350544452667,-0.20457614958286285,0.41960957646369934,0.09171975404024124,0.57474684715271,-0.03738737851381302,0.6794395446777344,-0.21824723482131958,0.3122239112854004,-0.3826040029525757,0.43649014830589294,0.7661649584770203,-0.2465420961380005,0.08981732279062271,0.17911839485168457,0.36942222714424133,0.03458256646990776,0.6172318458557129,-0.9645509123802185,-0.8025035262107849,-0.920203447341919,-0.7571567893028259,-0.13939736783504486,-0.7445335388183594,0.09888795763254166,0.8611853718757629,0.26491206884384155,-0.34528860449790955,-0.9352633357048035,-0.8216216564178467,0.7055599093437195,-0.34893468022346497,1.0920342206954956,0.49452242255210876,0.7411357164382935,-0.6271214485168457,0.5172563195228577,-0.816853940486908,-0.161361962556839,0.213269904255867,0.12743456661701202,0.18768487870693207,0.4650823473930359,-0.8284435272216797,-0.4045496881008148,-0.24839358031749725,0.6442920565605164,0.7881746888160706,0.5648585557937622,0.474534273147583,0.38533127307891846,0.08458155393600464,-1.008109211921692,-0.5241629481315613,0.16563627123832703,0.48610517382621765,-0.016998006030917168,-0.5489175915718079,-0.5155982375144958,0.673325777053833,0.1951148957014084,-0.8044202327728271,-0.9086069464683533,0.4548855721950531,0.6763067245483398,0.3219841420650482,0.5841822028160095,1.0085935592651367,-1.0711373090744019,0.21381217241287231,-1.004323124885559,-0.8155120611190796,1.0251407623291016,0.8138329386711121,-0.6413059830665588
4,0.6773779392242432,0.7264047861099243,0.31170618534088135,-0.40825560688972473,-0.14265984296798706,1.0909723043441772,-0.02412392571568489,0.4794233441352844,-0.5259290337562561,0.5170974731445312,0.41068145632743835,0.8680497407913208,0.8328643441200256,-0.14943677186965942,0.2643568813800812,1.0055208206176758,0.2933650016784668,0.6261543035507202,0.9896456003189087,-0.4383144974708557,0.8365660905838013,-0.6135022044181824,0.5970021486282349,-0.009318205527961254,-0.13574813306331635,-0.6026480197906494,-0.4285975694656372,-0.816100001335144,0.339568167924881,0.2853262424468994,-0.22882314026355743,0.3741440773010254,0.1132606565952301,0.54830002784729,-0.005808286834508181,0.7058638334274292,-0.21870246529579163,0.27597665786743164,-0.37369582056999207,0.43161946535110474,0.7792430520057678,-0.28300756216049194,0.10331226140260696,0.190176859498024,0.39466577768325806,-0.00886701699346304,0.6267247796058655,-0.9983990788459778,-0.8467916250228882,-0.9262188076972961,-0.8114963173866272,-0.1210872009396553,-0.7160232067108154,0.08137629926204681,0.8622329831123352,0.29106929898262024,-0.34327369928359985,-0.9796381592750549,-0.8473396897315979,0.7594608068466187,-0.3706183135509491,1.147634506225586,0.5070787668228149,0.6976848244667053,-0.649142324924469,0.5023717880249023,-0.8329651355743408,-0.20839403569698334,0.175274059176445,0.08904378116130829,0.2299090027809143,0.5076987147331238,-0.8403756618499756,-0.4442591667175293,-0.29483091831207275,0.6032161116600037,0.8015556931495667,0.6053683757781982,0.47578373551368713,0.43044501543045044,0.04268277436494827,-1.04097580909729,-0.5136452913284302,0.13164345920085907,0.5233157873153687,-0.054497942328453064,-0.5705979466438293,-0.5282769799232483,0.7109254598617554,0.17286452651023865,-0.7709065079689026,-0.9203488826751709,0.41679978370666504,0.6549879312515259,0.29168808460235596,0.5785501599311829,1.0414588451385498,-1.0823824405670166,0.2522585391998291,-1.0407196283340454,-0.8236001133918762,1.0028455257415771,0.8086200952529907,-0.6645768880844116
5,0.6600643396377563,0.7654532790184021,0.34748831391334534,-0.37723925709724426,-0.1123160719871521,1.0946044921875,-0.05028166249394417,0.44841906428337097,-0.4779086410999298,0.5614615082740784,0.4216058850288391,0.8428429365158081,0.8413582444190979,-0.10886818915605545,0.3149799108505249,1.0259263515472412,0.3259958028793335,0.6382898092269897,1.0289301872253418,-0.45339077711105347,0.7897555828094482,-0.6637891530990601,0.6370561122894287,-0.033356718719005585,-0.17262765765190125,-0.645086407661438,-0.45213082432746887,-0.7869735956192017,0.3248502016067505,0.3417046070098877,-0.2452879548072815,0.3300343453884125,0.12077122181653976,0.5386826395988464,0.022938258945941925,0.7360187768936157,-0.21967922151088715,0.2367059886455536,-0.36619091033935547,0.43556976318359375,0.7909823060035706,-0.3140192925930023,0.11102978140115738,0.2065158635377884,0.41771066188812256,-0.05812417343258858,0.6243241429328918,-1.022857904434204,-0.8896369934082031,-0.9249836802482605,-0.8642664551734924,-0.1161494180560112,-0.700772762298584,0.06347647309303284,0.8695527911186218,0.3226220905780792,-0.33690544962882996,-1.0119222402572632,-0.8700937032699585,0.7075467109680176,-0.3861165940761566,1.1984895467758179,0.5036482810974121,0.6456789970397949,-0.6627185344696045,0.49436524510383606,-0.849869430065155,-0.2560848593711853,0.14786162972450256,0.05292608216404915,0.2629876434803009,0.5486243963241577,-0.8550156354904175,-0.47977614402770996,-0.3376501798629761,0.5640192031860352,0.7887250781059265,0.6492412090301514,0.4864613115787506,0.4770265519618988,0.005943375639617443,-1.0696378946304321,-0.5195198059082031,0.10160885751247406,0.5561603307723999,-0.08728087693452835,-0.5780926942825317,-0.5048590302467346,0.7414023876190186,0.13444092869758606,-0.7381284832954407,-0.9295490384101868,0.3875100016593933,0.6406904458999634,0.2651197612285614,0.5973192453384399,1.0686277151107788,-1.0778782367706299,0.276241660118103,-1.0766756534576416,-0.8041525483131409,0.9643334150314331,0.8018555641174316,-0.6767486929893494
6,0.6455225348472595,0.7709445953369141,0.37982377409935,-0.34563446044921875,-0.08494042605161667,1.097846269607544,-0.07007978856563568,0.4266888499259949,-0.43294334411621094,0.6001193523406982,0.45347893238067627,0.8212274312973022,0.8427272439002991,-0.06862926483154297,0.3575476109981537,1.0379818677902222,0.35314908623695374,0.6403824090957642,1.0630393028259277,-0.4908236265182495,0.758102536201477,-0.7104589939117432,0.6759970188140869,-0.05952803045511246,-0.20701852440834045,-0.6838009357452393,-0.47280916571617126,-0.7653831839561462,0.31837236881256104,0.3936675190925598,-0.24958711862564087,0.29078182578086853,0.11583241820335388,0.5452159643173218,0.04897405952215195,0.7676366567611694,-0.23387576639652252,0.203121155500412,-0.35798028111457825,0.41256067156791687,0.802996814250946,-0.341366708278656,0.1260046362876892,0.2305758148431778,0.4156242609024048,-0.10961585491895676,0.6173424124717712,-1.0247187614440918,-0.9278573989868164,-0.9227114319801331,-0.9146261215209961,-0.10679174959659576,-0.6942206025123596,0.05567922815680504,0.8743627667427063,0.3496962785720825,-0.3316209316253662,-1.0447092056274414,-0.8912632465362549,0.7268572449684143,-0.4037148952484131,1.2466124296188354,0.49135130643844604,0.6059240698814392,-0.6707780957221985,0.4967379570007324,-0.8764442205429077,-0.3000677227973938,0.13493917882442474,0.017974533140659332,0.2840016484260559,0.5821900963783264,-0.8695460557937622,-0.5123007893562317,-0.37478479743003845,0.5287143588066101,0.7453697323799133,0.6944918036460876,0.4951373338699341,0.5201998353004456,-0.022095199674367905,-1.0950953960418701,-0.5297872424125671,0.07594169676303864,0.5866010189056396,-0.11472187936306,-0.5797260403633118,-0.47181403636932373,0.7541359066963196,0.08918540179729462,-0.70591801404953,-0.9256574511528015,0.37030908465385437,0.6354687809944153,0.24186427891254425,0.6333272457122803,1.0894795656204224,-1.060828447341919,0.297569215297699,-1.1064512729644775,-0.7732141017913818,0.929091215133667,0.7939316034317017,-0.6745801568031311
7,0.6299614906311035,0.7851521372795105,0.40287670493125916,-0.318982869386673,-0.06214912608265877,1.095447063446045,-0.0848754420876503,0.4148019254207611,-0.3935244381427765,0.6299688816070557,0.49397504329681396,0.8008024096488953,0.8474307060241699,-0.02925887703895569,0.394672691822052,1.0462781190872192,0.3770507276058197,0.6451086401939392,1.097701072692871,-0.5334118008613586,0.752583920955658,-0.7507904171943665,0.7117863893508911,-0.08144177496433258,-0.23941773176193237,-0.7193794250488281,-0.491675466299057,-0.7517818808555603,0.31770360469818115,0.4376373589038849,-0.24976401031017303,0.2538917064666748,0.10450660437345505,0.565269947052002,0.0723235011100769,0.80030357837677,-0.24652554094791412,0.17518655955791473,-0.3502121865749359,0.4348796606063843,0.8049465417861938,-0.3644479811191559,0.13818472623825073,0.27093082666397095,0.4144781827926636,-0.15999823808670044,0.6115397214889526,-1.0078238248825073,-0.9557535648345947,-0.9149559140205383,-0.9620054364204407,-0.10884605348110199,-0.693788468837738,0.0694926381111145,0.8995988368988037,0.37080591917037964,-0.33206573128700256,-1.0722317695617676,-0.915823757648468,0.6863484382629395,-0.42045995593070984,1.2879019975662231,0.46900123357772827,0.5785734057426453,-0.6648409366607666,0.5034422874450684,-0.9131447672843933,-0.331424742937088,0.12547090649604797,-0.01353722158819437,0.2933940291404724,0.6083413362503052,-0.8812993764877319,-0.537582278251648,-0.4077056348323822,0.5002455115318298,0.7111353278160095,0.7401918768882751,0.5079246759414673,0.5577563047409058,-0.04003700613975525,-1.1169400215148926,-0.540635883808136,0.05297238379716873,0.6129988431930542,-0.1385730504989624,-0.569378137588501,-0.4411473274230957,0.7539543509483337,0.04315704107284546,-0.6794519424438477,-0.9204770922660828,0.3618893623352051,0.6275142431259155,0.2188839167356491,0.6677300930023193,1.1032791137695312,-1.0466307401657104,0.3168763518333435,-1.130340814590454,-0.7332414388656616,0.9051159024238586,0.7947025299072266,-0.6601099967956543
8,0.6116735339164734,0.7838267683982849,0.4157782196998596,-0.29265880584716797,-0.04488878697156906,1.0911861658096313,-0.09371091425418854,0.4118868410587311,-0.36160385608673096,0.6538068652153015,0.537670373916626,0.7896255850791931,0.8280937075614929,0.009114116430282593,0.42546528577804565,1.0490634441375732,0.39638859033584595,0.6401442885398865,1.1261008977890015,-0.5771192312240601,0.7558043599128723,-0.7804685831069946,0.7453433275222778,-0.10680677741765976,-0.2674383223056793,-0.7525671720504761,-0.5060639977455139,-0.7454125881195068,0.3191947638988495,0.4746817350387573,-0.24724344909191132,0.2228575050830841,0.08845721930265427,0.5916354656219482,0.09440604597330093,0.8298719525337219,-0.24747388064861298,0.14676342904567719,-0.3506320118904114,0.3987547755241394,0.8082129955291748,-0.38606899976730347,0.15956789255142212,0.3166736364364624,0.40521255135536194,-0.20586319267749786,0.609800398349762,-0.9812062978744507,-0.9737080931663513,-0.9085463285446167,-1.0048962831497192,-0.09093806892633438,-0.6940674781799316,0.08386480808258057,0.9290074110031128,0.3803369402885437,-0.3340614438056946,-1.107572078704834,-0.9263140559196472,0.7230826020240784,-0.43734079599380493,1.3251796960830688,0.44814828038215637,0.5632234811782837,-0.6607829332351685,0.5131699442863464,-0.9507906436920166,-0.3496454954147339,0.1183992400765419,-0.03961332142353058,0.2943074703216553,0.62887042760849,-0.8918812274932861,-0.5565816760063171,-0.4389728307723999,0.47426676750183105,0.6675147414207458,0.7830693125724792,0.5181407928466797,0.5852358341217041,-0.046910360455513,-1.1352076530456543,-0.5503365993499756,0.033695295453071594,0.6363847255706787,-0.15821552276611328,-0.5518960952758789,-0.42579224705696106,0.7438692450523376,-0.0007339091971516609,-0.6619307994842529,-0.9053480625152588,0.3567700684070587,0.6129853129386902,0.1966009885072708,0.7031272053718567,1.1129114627838135,-1.0386492013931274,0.34112468361854553,-1.145086646080017,-0.6944876909255981,0.895754873752594,0.8034988641738892,-0.636992871761322
9,0.5934934616088867,0.8167380094528198,0.4161631762981415,-0.2742821276187897,-0.036922067403793335,1.0782097578048706,-0.09885647147893906,0.4143076539039612,-0.3340160548686981,0.6666644811630249,0.5750905275344849,0.7769728899002075,0.8850258588790894,0.04541478306055069,0.45448917150497437,1.0571355819702148,0.4151257574558258,0.6375600099563599,1.1656157970428467,-0.6240836381912231,0.776642382144928,-0.7965231537818909,0.7735679149627686,-0.1152869313955307,-0.29282623529434204,-0.7852973341941833,-0.5179733037948608,-0.742878794670105,0.3257960379123688,0.5071802139282227,-0.23694609105587006,0.19567817449569702,0.07287660986185074,0.6151912212371826,0.11924345046281815,0.860052227973938,-0.2476079761981964,0.12326209992170334,-0.3488526940345764,0.4668678045272827,0.8028396368026733,-0.40629664063453674,0.17345461249351501,0.3610943555831909,0.4301326870918274,-0.2438785433769226,0.6099423170089722,-0.9558446407318115,-0.9838647246360779,-0.8987457156181335,-1.041128396987915,-0.09361209720373154,-0.6879491209983826,0.09894557297229767,0.9630563259124756,0.388955295085907,-0.33207234740257263,-1.1320463418960571,-0.9377158880233765,0.7002180218696594,-0.44962358474731445,1.3582741022109985,0.4226115047931671,0.5511487126350403,-0.6521965265274048,0.5213578939437866,-0.9858391880989075,-0.3486482799053192,0.10377909988164902,-0.05746113508939743,0.2896369695663452,0.644427478313446,-0.9055556654930115,-0.5706384778022766,-0.4714404344558716,0.45161953568458557,0.6455323696136475,0.8231919407844543,0.5360305309295654,0.6019564270973206,-0.04650581628084183,-1.1499112844467163,-0.561996340751648,0.014989417046308517,0.6556631326675415,-0.17647162079811096,-0.5210005044937134,-0.4274464249610901,0.7321323752403259,-0.04125790670514107,-0.6527827978134155,-0.8958854675292969,0.35581156611442566,0.5895212888717651,0.17484790086746216,0.7335331439971924,1.1192147731781006,-1.0410581827163696,0.3612971901893616,-1.1570303440093994,-0.6620469689369202,0.8885125517845154,0.8217577934265137,-0.6143308877944946
