,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0,-0.7093254327774048,-0.583776593208313,-0.9475491046905518,0.29839301109313965,0.02640533447265625,-0.08853137493133545,-0.9611928462982178,-0.5923542976379395,0.25505125522613525,0.524141788482666,-0.5001025199890137,0.0973440408706665,0.6330822706222534,-0.1796731948852539,0.4575154781341553,-0.5129001140594482,-0.9406715631484985,-0.6953557729721069,-0.2013094425201416,0.43492984771728516,0.4602992534637451,0.721707820892334,0.22438883781433105,0.4579761028289795,-0.13981032371520996,-0.7240821123123169,0.33332788944244385,0.24389588832855225,0.3938053846359253,-0.35359227657318115,0.7588262557983398,-0.2191295623779297,0.9044817686080933,-0.8832651376724243,-0.44771134853363037,0.8326295614242554,-0.5895676612854004,-0.19901466369628906,-0.9543514251708984,-0.8423802852630615,-0.9748544692993164,0.3290776014328003,-0.8345037698745728,-0.7862389087677002,0.018440604209899902,0.26971352100372314,0.9345017671585083,0.016692638397216797,-0.11760461330413818,-0.1971977949142456,0.5748668909072876,-0.2358875274658203,0.16994071006774902,0.9757189750671387,0.009831547737121582,-0.34503746032714844,-0.6487206220626831,-0.2763298749923706,-0.3308337926864624,0.12077677249908447,0.6733630895614624,0.39200806617736816,-0.03573310375213623,0.63837730884552,0.9681938886642456,0.9014356136322021,0.9348015785217285,-0.24454736709594727,-0.7701418399810791,0.5028209686279297,0.07019186019897461,-0.1928865909576416,-0.26976120471954346,-0.1593261957168579,-0.3121507167816162,-0.33379697799682617,-0.7688183784484863,0.6388635635375977,0.6924983263015747,-0.9545372724533081,0.6593238115310669,-0.6680669784545898,0.8485783338546753,0.22928845882415771,-0.48961901664733887,-0.4699763059616089,-0.2907179594039917,0.8264154195785522,0.45911431312561035,0.6739764213562012,-0.8122868537902832,0.9592254161834717,0.4315241575241089,-0.9379785060882568,0.777862548828125,0.9917440414428711,0.5719797611236572,0.6032394170761108,-0.502758264541626,-0.8971285820007324,-0.32823753356933594,-0.49361348152160645,0.21724331378936768,-0.8100090026855469
1,-0.656502902507782,-0.5309540629386902,-0.8947266340255737,0.2455706000328064,-0.026417195796966553,-0.14135350286960602,-1.0140154361724854,-0.5395317673683167,0.20222872495651245,0.4713192582130432,-0.4472969174385071,0.1501665860414505,0.6859047412872314,-0.23249569535255432,0.5103380084037781,-0.4600776135921478,-0.8878490328788757,-0.7481781244277954,-0.14848686754703522,0.38210737705230713,0.5131217837333679,0.6688852906227112,0.17156626284122467,0.4051535725593567,-0.1926327794790268,-0.6712595820426941,0.38615041971206665,0.19107338786125183,0.4466279447078705,-0.40641480684280396,0.7060037851333618,-0.1663070172071457,0.9573042988777161,-0.9360876679420471,-0.39488881826400757,0.7798070907592773,-0.6423896551132202,-0.1461922526359558,-1.007174015045166,-0.7895577549934387,-0.9220319390296936,0.38189926743507385,-0.78168123960495,-0.839061439037323,0.0712631568312645,0.21689094603061676,0.9873242974281311,0.06951504200696945,-0.0647820457816124,-0.1443752944469452,0.5220444202423096,-0.18306495249271393,0.22276315093040466,1.0285403728485107,0.06265412271022797,-0.29221493005752563,-0.5958990454673767,-0.3291524052619934,-0.3836563527584076,0.17359934747219086,0.6205405592918396,0.33918553590774536,0.01708945818245411,0.6911998391151428,0.9153714179992676,0.8486130833625793,0.9876241087913513,-0.19172479212284088,-0.7173193097114563,0.4499984085559845,0.01736941561102867,-0.24570906162261963,-0.32258373498916626,-0.10650363564491272,-0.3649730682373047,-0.28097450733184814,-0.7159958481788635,0.6916860938072205,0.7453208565711975,-0.9017147421836853,0.7121463418006897,-0.6152445077896118,0.9014008641242981,0.17646591365337372,-0.5424415469169617,-0.5227988362312317,-0.3435404896736145,0.7735928297042847,0.40629181265830994,0.726798951625824,-0.7594643235206604,1.0120478868484497,0.3787016272544861,-0.9908010363578796,0.7250400185585022,0.9389215707778931,0.5191572308540344,0.6560602784156799,-0.5555808544158936,-0.9499511122703552,-0.38106009364128113,-0.44079092144966125,0.27006569504737854,-0.8628315329551697
2,-0.6321325898170471,-0.5007196664810181,-0.8575661182403564,0.20355355739593506,-0.046366360038518906,-0.09179830551147461,-1.0524232387542725,-0.49896490573883057,0.1803259551525116,0.4319055378437042,-0.395032674074173,0.16391143202781677,0.6414819359779358,-0.24443402886390686,0.5104248523712158,-0.48088887333869934,-0.8550586700439453,-0.7026553153991699,-0.11629361659288406,0.4258790910243988,0.47673046588897705,0.6347848176956177,0.13192974030971527,0.376968652009964,-0.19476023316383362,-0.6274957656860352,0.39276719093322754,0.21193461120128632,0.48269855976104736,-0.438749760389328,0.6813639402389526,-0.13982124626636505,0.9904783964157104,-0.9280449748039246,-0.35281622409820557,0.7800467610359192,-0.5909018516540527,-0.14464645087718964,-1.029587745666504,-0.7466466426849365,-0.914888858795166,0.3299112915992737,-0.767096757888794,-0.8679224848747253,0.11260809749364853,0.1768249273300171,0.9828231930732727,0.06072930991649628,-0.03762877732515335,-0.1598079949617386,0.5470570921897888,-0.16145092248916626,0.2706422805786133,1.080871343612671,0.10037252306938171,-0.2585606575012207,-0.6477218270301819,-0.3744252324104309,-0.42629656195640564,0.2028668075799942,0.5825172066688538,0.30752965807914734,0.047252751886844635,0.7198962569236755,0.9643076658248901,0.824583113193512,1.0176825523376465,-0.1574433594942093,-0.6783074736595154,0.41283074021339417,0.006030629388988018,-0.21492166817188263,-0.3266509175300598,-0.06659847497940063,-0.3230099380016327,-0.26509639620780945,-0.6979987621307373,0.733193039894104,0.7777003645896912,-0.8785299062728882,0.7493357062339783,-0.5971260070800781,0.8960312604904175,0.15860231220722198,-0.5827800035476685,-0.5582270622253418,-0.36946478486061096,0.7326892018318176,0.426350861787796,0.7562727332115173,-0.7125678658485413,1.0491695404052734,0.3587697446346283,-1.0288101434707642,0.6868981122970581,0.9849886894226074,0.49627041816711426,0.603875458240509,-0.5865524411201477,-0.967587411403656,-0.3936610221862793,-0.4263475239276886,0.2186872363090515,-0.8707964420318604
3,-0.6079822778701782,-0.4891837537288666,-0.8384621143341064,0.19913481175899506,-0.08127228915691376,-0.06419957429170609,-1.0785303115844727,-0.4558766186237335,0.14333081245422363,0.4066200852394104,-0.36046358942985535,0.1761203408241272,0.6257171630859375,-0.27356839179992676,0.5234811902046204,-0.45983651280403137,-0.8213444948196411,-0.7309174537658691,-0.08523119240999222,0.4632619321346283,0.463811457157135,0.6010485291481018,0.09910108894109726,0.3463212251663208,-0.21490564942359924,-0.6032223105430603,0.40704652667045593,0.22947922348976135,0.5125355124473572,-0.4529394209384918,0.7226762175559998,-0.10970070958137512,1.016727089881897,-0.934259295463562,-0.31288856267929077,0.8198567032814026,-0.5716208219528198,-0.0946781113743782,-1.0506352186203003,-0.7260868549346924,-0.9281777739524841,0.3076079785823822,-0.7315756678581238,-0.8910319209098816,0.1489449143409729,0.1389503926038742,0.9733500480651855,0.05582401901483536,-0.015301598235964775,-0.1350383311510086,0.5653039216995239,-0.12848858535289764,0.30050966143608093,1.0632888078689575,0.13369698822498322,-0.22439835965633392,-0.6519264578819275,-0.4089617133140564,-0.4588130712509155,0.23687754571437836,0.5515204071998596,0.2777811884880066,0.06106767803430557,0.7359588146209717,0.9926932454109192,0.803766131401062,1.0411688089370728,-0.12720069289207458,-0.6480868458747864,0.3790709674358368,0.053519412875175476,-0.2321334183216095,-0.3044523596763611,-0.03263211250305176,-0.33527740836143494,-0.2350115031003952,-0.6824366450309753,0.7737479209899902,0.8012943267822266,-0.8643276691436768,0.7696352601051331,-0.5651441216468811,0.8787845373153687,0.12317970395088196,-0.5815896987915039,-0.5905964374542236,-0.36384525895118713,0.6978797316551208,0.4099257290363312,0.7782743573188782,-0.6697202920913696,1.078888177871704,0.35181787610054016,-1.063564419746399,0.6565650701522827,1.0168968439102173,0.4798603653907776,0.5691503882408142,-0.6189742088317871,-0.9691193699836731,-0.37181365489959717,-0.41254109144210815,0.19131821393966675,-0.8726848363876343
4,-0.5914179682731628,-0.48358240723609924,-0.8197110891342163,0.18076929450035095,-0.09618400782346725,-0.025105085223913193,-1.1035406589508057,-0.4155333340167999,0.11811862885951996,0.3868875503540039,-0.3220489025115967,0.16319242119789124,0.597266674041748,-0.3023083209991455,0.5373232960700989,-0.4349251985549927,-0.7863034009933472,-0.7335523962974548,-0.06021593511104584,0.5048617124557495,0.44379398226737976,0.5675104856491089,0.06675872206687927,0.3185698986053467,-0.2056179791688919,-0.5867195129394531,0.4211300015449524,0.26815423369407654,0.5316228270530701,-0.45694392919540405,0.7339423894882202,-0.08807109296321869,1.046512484550476,-0.9382352232933044,-0.27338749170303345,0.8342118263244629,-0.5577260255813599,-0.08350323140621185,-1.0689674615859985,-0.7058254480361938,-0.9549022912979126,0.26937493681907654,-0.7110381722450256,-0.9158666729927063,0.18500347435474396,0.10469011217355728,0.9453842043876648,0.10952021181583405,0.0009620310738682747,-0.12651687860488892,0.5932143926620483,-0.09953835606575012,0.3381671607494354,1.0493340492248535,0.16213102638721466,-0.19279375672340393,-0.6724661588668823,-0.4449593424797058,-0.48545777797698975,0.2660101354122162,0.5236383080482483,0.2502654790878296,0.0665903240442276,0.7411732077598572,1.0216646194458008,0.7903620004653931,1.0610418319702148,-0.10076352208852768,-0.618448793888092,0.34879574179649353,0.06460127979516983,-0.18866808712482452,-0.2743426263332367,-0.0016915081068873405,-0.33460700511932373,-0.21067000925540924,-0.6687168478965759,0.8120476603507996,0.8225381374359131,-0.8584481477737427,0.7889440059661865,-0.5363661646842957,0.8474876880645752,0.10126926004886627,-0.572696328163147,-0.6162992119789124,-0.35242682695388794,0.6658872961997986,0.36707696318626404,0.7966490983963013,-0.6287689208984375,1.0848146677017212,0.35807520151138306,-1.0982967615127563,0.6318731904029846,1.0642884969711304,0.47093743085861206,0.5427722334861755,-0.6426817178726196,-0.9542292356491089,-0.3499615490436554,-0.4093315899372101,0.17050954699516296,-0.8607946038246155
5,-0.5775072574615479,-0.4857899248600006,-0.8133291006088257,0.19291090965270996,-0.11094850301742554,0.016366351395845413,-1.1181786060333252,-0.37500569224357605,0.09174712002277374,0.38549017906188965,-0.28928571939468384,0.1475847214460373,0.5883913636207581,-0.32835832238197327,0.546720027923584,-0.40438371896743774,-0.7497645020484924,-0.7552302479743958,-0.037813667207956314,0.539853572845459,0.4321768581867218,0.5344482660293579,0.04054493457078934,0.296631395816803,-0.21152612566947937,-0.5877942442893982,0.4449511170387268,0.2933860123157501,0.5420228242874146,-0.4576614201068878,0.7689892649650574,-0.06501301378011703,1.073559045791626,-0.957779586315155,-0.23498469591140747,0.8657611608505249,-0.5644965171813965,-0.049529630690813065,-1.0831154584884644,-0.7039527297019958,-0.9836174249649048,0.23654776811599731,-0.684571385383606,-0.9479647874832153,0.2170768529176712,0.07231028378009796,0.9303808212280273,0.12572160363197327,0.017822815105319023,-0.08443137258291245,0.5966618657112122,-0.06755414605140686,0.3593253195285797,1.0047181844711304,0.18714959919452667,-0.1622391790151596,-0.6641498804092407,-0.47720786929130554,-0.503638505935669,0.2931835949420929,0.4991990923881531,0.2252417802810669,0.06730548292398453,0.7562800645828247,1.0476030111312866,0.7808716297149658,1.088813304901123,-0.07310272753238678,-0.591671884059906,0.3214625418186188,0.10147973150014877,-0.17127884924411774,-0.2448752075433731,0.02588605135679245,-0.3001549243927002,-0.2002841681241989,-0.6616576910018921,0.8491777181625366,0.8457717299461365,-0.8543911576271057,0.7950567603111267,-0.51127690076828,0.812799870967865,0.08425790816545486,-0.5533915758132935,-0.6380129456520081,-0.33663439750671387,0.6360846757888794,0.32284724712371826,0.8108304738998413,-0.5901650190353394,1.0865181684494019,0.3659856617450714,-1.1302322149276733,0.6175682544708252,1.1049824953079224,0.44792744517326355,0.5277985334396362,-0.6640864610671997,-0.9443520903587341,-0.3183281123638153,-0.40480077266693115,0.14434386789798737,-0.8491014242172241
6,-0.5726446509361267,-0.49323779344558716,-0.8002015948295593,0.1480204164981842,-0.109111487865448,0.036213234066963196,-1.1277769804000854,-0.33841049671173096,0.07330615818500519,0.3912433981895447,-0.2665524184703827,0.11636777967214584,0.5799115300178528,-0.3583088219165802,0.5539849400520325,-0.37203994393348694,-0.7153500318527222,-0.7356122732162476,-0.02810177206993103,0.5713729858398438,0.41762569546699524,0.50236976146698,0.019029732793569565,0.27287939190864563,-0.17988143861293793,-0.5913344621658325,0.4691940248012543,0.32139167189598083,0.5408527851104736,-0.4548611640930176,0.7630840539932251,-0.047527994960546494,1.1047643423080444,-0.9551717042922974,-0.1958107203245163,0.8798657655715942,-0.551832914352417,-0.05286592245101929,-1.0967507362365723,-0.7049654722213745,-1.0029109716415405,0.1912212073802948,-0.67294842004776,-0.9741172790527344,0.24204643070697784,0.0423332080245018,0.9095656871795654,0.17925190925598145,0.029456879943609238,-0.07419759035110474,0.6033838391304016,-0.0416746512055397,0.39183714985847473,0.9725134372711182,0.20735390484333038,-0.14162269234657288,-0.679172158241272,-0.5102200508117676,-0.5141351222991943,0.3140815496444702,0.4779564440250397,0.20340831577777863,0.06105821579694748,0.7702732682228088,1.0785326957702637,0.7781029343605042,1.1181141138076782,-0.05147503316402435,-0.5688243508338928,0.296130508184433,0.09549176692962646,-0.1216990128159523,-0.2196778655052185,0.04949767887592316,-0.27477172017097473,-0.17636707425117493,-0.6494089365005493,0.882416307926178,0.8738386631011963,-0.8525084257125854,0.7970547676086426,-0.5144079327583313,0.7808010578155518,0.08452169597148895,-0.5435658097267151,-0.653080940246582,-0.3273644745349884,0.6081353425979614,0.27130770683288574,0.8240683078765869,-0.5560896396636963,1.0710359811782837,0.3749831020832062,-1.1596920490264893,0.615351140499115,1.14707350730896,0.43271616101264954,0.5216812491416931,-0.6742715239524841,-0.9284106492996216,-0.2978864908218384,-0.4051463305950165,0.12670162320137024,-0.8344983458518982
7,-0.57150799036026,-0.498322457075119,-0.7951350212097168,0.18674619495868683,-0.1191597431898117,0.08806690573692322,-1.1220017671585083,-0.3042857050895691,0.05348483845591545,0.41214123368263245,-0.25592848658561707,0.08631769567728043,0.588987410068512,-0.3860176205635071,0.5514706969261169,-0.33991941809654236,-0.6829434037208557,-0.7479580640792847,-0.01607663370668888,0.5891382694244385,0.41227561235427856,0.4720255434513092,0.004291711375117302,0.2514294385910034,-0.18017609417438507,-0.6102891564369202,0.4872618317604065,0.32579559087753296,0.5307729244232178,-0.4571784436702728,0.7846077680587769,-0.026309674605727196,1.1296430826187134,-0.9833605289459229,-0.1599842756986618,0.9016193151473999,-0.55648273229599,-0.0008240863680839539,-1.102331280708313,-0.7261061668395996,-1.0149283409118652,0.16345037519931793,-0.6436458826065063,-1.0055115222930908,0.259681761264801,0.01327494066208601,0.910545825958252,0.18429598212242126,0.041242532432079315,-0.027594849467277527,0.5961862802505493,-0.010547313839197159,0.39523813128471375,0.9301447868347168,0.22426597774028778,-0.12418723106384277,-0.6459948420524597,-0.5346201658248901,-0.5196978449821472,0.3316185772418976,0.4663330614566803,0.19426755607128143,0.05436214432120323,0.8053870797157288,1.1040269136428833,0.781265914440155,1.1535165309906006,-0.03201675787568092,-0.5510232448577881,0.2765195667743683,0.1201656386256218,-0.10047000646591187,-0.196722611784935,0.06901475042104721,-0.23334699869155884,-0.1606535166501999,-0.6494940519332886,0.9119220972061157,0.9074894189834595,-0.8512840270996094,0.7888799905776978,-0.5110158920288086,0.7524339556694031,0.09110215306282043,-0.5255362391471863,-0.6643871665000916,-0.3259793221950531,0.5841440558433533,0.22821864485740662,0.8320017457008362,-0.5284599661827087,1.0843580961227417,0.38360556960105896,-1.182863712310791,0.6264514923095703,1.1773840188980103,0.3972605764865875,0.5153322219848633,-0.683781623840332,-0.9277713298797607,-0.27223193645477295,-0.39962178468704224,0.10579577088356018,-0.8159644603729248
8,-0.5780717730522156,-0.5038026571273804,-0.7697586417198181,0.12408530712127686,-0.11628904193639755,0.059934377670288086,-1.1123982667922974,-0.27503111958503723,0.03991759195923805,0.42858001589775085,-0.24909617006778717,0.0470682717859745,0.5901233553886414,-0.42891696095466614,0.5457451939582825,-0.31137925386428833,-0.6592676639556885,-0.7021241188049316,-0.028860164806246758,0.6019613146781921,0.4014129042625427,0.4447503983974457,-0.012225324288010597,0.22557424008846283,-0.12640705704689026,-0.6080425977706909,0.49330589175224304,0.3360109031200409,0.513847827911377,-0.4558632969856262,0.7583879232406616,-0.014451447874307632,1.159152865409851,-0.9546992182731628,-0.12305270880460739,0.9084872603416443,-0.5408841371536255,-0.029023880138993263,-1.1108089685440063,-0.7335001826286316,-1.0010417699813843,0.11494672298431396,-0.6382260918617249,-1.022520661354065,0.2703344225883484,-0.013614185154438019,0.9018645882606506,0.23468047380447388,0.04742204397916794,-0.022275179624557495,0.6004791259765625,0.009142708033323288,0.4262704849243164,0.9046948552131653,0.23739348351955414,-0.12013788521289825,-0.6765405535697937,-0.5630468130111694,-0.5216847658157349,0.34047260880470276,0.45409056544303894,0.19475343823432922,0.04180583730340004,0.8312439918518066,1.136580467224121,0.7908018231391907,1.1867159605026245,-0.02059001475572586,-0.5469532012939453,0.26068124175071716,0.08768729865550995,-0.04921272397041321,-0.1713838428258896,0.08756434172391891,-0.20321719348430634,-0.1534697711467743,-0.6351631283760071,0.9372512698173523,0.9390603303909302,-0.8484613299369812,0.7809569239616394,-0.5430110096931458,0.73225998878479,0.1087953969836235,-0.516139030456543,-0.6694517135620117,-0.3296007812023163,0.5615723729133606,0.17425204813480377,0.8388193845748901,-0.504970133304596,1.0696121454238892,0.3932463526725769,-1.2011175155639648,0.6434358954429626,1.2042417526245117,0.3822419047355652,0.5083550810813904,-0.6816554665565491,-0.9134161472320557,-0.2694751024246216,-0.4006672501564026,0.09944324940443039,-0.7982850670814514
9,-0.5808243751525879,-0.4987170398235321,-0.780319333076477,0.18199793994426727,-0.13638202846050262,0.1260717362165451,-1.0897886753082275,-0.250623881816864,0.025097999721765518,0.45445680618286133,-0.2556000351905823,0.027459504082798958,0.5990281105041504,-0.46043843030929565,0.5326331853866577,-0.2870476245880127,-0.6364080309867859,-0.727459728717804,-0.019766470417380333,0.5916945934295654,0.41116806864738464,0.4209440350532532,-0.026437003165483475,0.2053220421075821,-0.1344374716281891,-0.623829185962677,0.5061061382293701,0.31915125250816345,0.49110111594200134,-0.4642412066459656,0.7824935913085938,0.009750230237841606,1.180846929550171,-0.9971378445625305,-0.09486548602581024,0.9299671649932861,-0.5676308870315552,0.03762530907988548,-1.1143351793289185,-0.75948566198349,-0.9979184865951538,0.10699409246444702,-0.5932713747024536,-1.0492212772369385,0.2769433856010437,-0.039078108966350555,0.9157893061637878,0.2214091718196869,0.05038556456565857,0.028929192572832108,0.6121631264686584,0.04151147976517677,0.39613136649131775,0.8554174900054932,0.2491174191236496,-0.11237731575965881,-0.613724946975708,-0.575152575969696,-0.5232486724853516,0.3503609895706177,0.45179110765457153,0.21058766543865204,0.037465523928403854,0.873221218585968,1.1528176069259644,0.8082026243209839,1.2215193510055542,-0.008778756484389305,-0.547106146812439,0.25953495502471924,0.11366216838359833,-0.03820233792066574,-0.15056197345256805,0.10029492527246475,-0.19603832066059113,-0.12865154445171356,-0.6426180005073547,0.9614284634590149,0.9781771302223206,-0.8511336445808411,0.762627363204956,-0.5381256341934204,0.7078357934951782,0.12560780346393585,-0.5006993412971497,-0.6781368851661682,-0.3439387083053589,0.5443663597106934,0.13784965872764587,0.8351303935050964,-0.48787498474121094,1.1048164367675781,0.40264081954956055,-1.212348222732544,0.6723199486732483,1.2118020057678223,0.3414643108844757,0.5004483461380005,-0.688448965549469,-0.9253771305084229,-0.24508512020111084,-0.39418405294418335,0.09082145243883133,-0.7728706002235413
