,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0,-0.6819285154342651,0.3282029628753662,0.0036944150924682617,-0.0747002363204956,-0.5910815000534058,-0.8220539093017578,0.16763019561767578,0.9130575656890869,-0.5999895334243774,0.8982172012329102,-0.4038578271865845,-0.9653719663619995,0.9621291160583496,-0.9390414953231812,-0.35276317596435547,-0.645466685295105,-0.4908261299133301,0.8859411478042603,0.8818360567092896,-0.9018604755401611,-0.8115086555480957,-0.8983179330825806,-0.3863941431045532,-0.5204479694366455,0.7967696189880371,-0.051238059997558594,0.5428063869476318,-0.6743371486663818,0.4911637306213379,0.07733213901519775,0.9114334583282471,0.1383213996887207,-0.9987788200378418,0.12622380256652832,0.6005426645278931,0.8143084049224854,0.5349544286727905,0.9961861371994019,-0.877342939376831,-0.24589109420776367,-0.6771913766860962,0.4557151794433594,-0.15903949737548828,-0.14257442951202393,0.22567009925842285,0.0632176399230957,0.3608860969543457,0.10683465003967285,-0.3407449722290039,0.5969816446304321,0.1246790885925293,0.5455677509307861,-0.3196486234664917,0.4630258083343506,0.40635740756988525,-0.05427229404449463,-0.28984904289245605,0.6021318435668945,0.5728709697723389,0.564987063407898,0.9837150573730469,0.3642781972885132,-0.4044569730758667,-0.4586895704269409,-0.3557535409927368,-0.8671667575836182,-0.7348242998123169,0.7648035287857056,-0.4201444387435913,0.016013503074645996,0.013770699501037598,-0.5995966196060181,0.7448581457138062,-0.34644532203674316,-0.917919397354126,0.9619342088699341,0.7256202697753906,0.020694494247436523,-0.15397822856903076,0.741642951965332,0.6645989418029785,0.6081047058105469,-0.8533952236175537,-0.7488391399383545,-0.20348119735717773,0.7989200353622437,-0.028525114059448242,-0.6424785852432251,0.40579819679260254,0.14628684520721436,-0.4895761013031006,-0.08086848258972168,0.031395673751831055,-0.5856349468231201,0.3324500322341919,-0.4049525260925293,0.7061182260513306,-0.6092727184295654,0.07823395729064941,-0.5364062786102295,0.2409125566482544,0.5666848421096802,-0.9624048471450806,-0.19474923610687256
1,-0.6291059255599976,0.3810252547264099,0.05651697516441345,-0.021877698600292206,-0.5382590889930725,-0.7692314386367798,0.22045274078845978,0.8602350354194641,-0.6528118252754211,0.951039731502533,-0.35103529691696167,-0.9125494956970215,1.0149515867233276,-0.9918639063835144,-0.2999407947063446,-0.6982892155647278,-0.5436486601829529,0.9387636184692383,0.8290135860443115,-0.9546830058097839,-0.7586861252784729,-0.8454955220222473,-0.3335716128349304,-0.5732704401016235,0.7439470887184143,-0.10406029969453812,0.48998382687568665,-0.7271596789360046,0.5439862608909607,0.02450958453118801,0.9642559885978699,0.1911439448595047,-1.0516014099121094,0.07340128719806671,0.5477201342582703,0.8671309351921082,0.48213186860084534,1.0490086078643799,-0.8245204091072083,-0.2987136244773865,-0.730013906955719,0.5085376501083374,-0.21186207234859467,-0.19539692997932434,0.27849265933036804,0.010395065881311893,0.4137086272239685,0.054012078791856766,-0.2879225015640259,0.5441591143608093,0.07185652107000351,0.5983899831771851,-0.2668260931968689,0.4102032482624054,0.4591798186302185,-0.10709486156702042,-0.23702649772167206,0.6549543738365173,0.5200484395027161,0.6178095936775208,1.0365376472473145,0.3114561140537262,-0.3516346216201782,-0.4058670103549957,-0.3029310703277588,-0.8143443465232849,-0.6820017695426941,0.8176260590553284,-0.4729669988155365,0.06883592903614044,-0.0390518493950367,-0.6524190902709961,0.797680675983429,-0.29362282156944275,-0.8650968670845032,1.0147567987442017,0.7784428596496582,0.07351700216531754,-0.10115573555231094,0.7944654226303101,0.6117795705795288,0.5552821755409241,-0.9062176942825317,-0.6960169076919556,-0.15065887570381165,0.8517425060272217,-0.08134768158197403,-0.5896560549736023,0.45862066745758057,0.09346430003643036,-0.5423986315727234,-0.02804592065513134,0.08421821147203445,-0.6384574770927429,0.2796275019645691,-0.4577750265598297,0.7589406967163086,-0.6620952486991882,0.025411568582057953,-0.5892287492752075,0.2937350869178772,0.5138623714447021,-1.0152274370193481,-0.14192666113376617
2,-0.5872666835784912,0.4320948123931885,0.08529165387153625,-0.021422067657113075,-0.5545356273651123,-0.7965419292449951,0.2618102729320526,0.8237397074699402,-0.6372008323669434,0.9807889461517334,-0.31519627571105957,-0.9521051645278931,1.0567052364349365,-1.0413306951522827,-0.33176979422569275,-0.7273618578910828,-0.5867895483970642,0.9732319116592407,0.7997075319290161,-0.9875498414039612,-0.7321328520774841,-0.7940319180488586,-0.29237231612205505,-0.6138306856155396,0.7085089683532715,-0.05911657214164734,0.45072141289711,-0.7311908006668091,0.5814494490623474,-0.017002277076244354,1.006571650505066,0.21821513772010803,-1.0789486169815063,0.061508387327194214,0.5316576957702637,0.9025106430053711,0.4425559341907501,1.0926666259765625,-0.7888742089271545,-0.3240356743335724,-0.7624289989471436,0.4899967908859253,-0.24416419863700867,-0.21970365941524506,0.3025095462799072,-0.026843637228012085,0.4537860155105591,0.027020877227187157,-0.2581358850002289,0.5008313655853271,0.03381701558828354,0.5588113069534302,-0.25662747025489807,0.3766920566558838,0.4114046096801758,-0.1387140154838562,-0.19884108006954193,0.6894347071647644,0.5522748231887817,0.5961878299713135,1.0783953666687012,0.26072371006011963,-0.3021797239780426,-0.3643837571144104,-0.26760438084602356,-0.830230712890625,-0.6344798803329468,0.8624323606491089,-0.5139816403388977,0.08445755392313004,-0.06562313437461853,-0.6923836469650269,0.8401376605033875,-0.28346553444862366,-0.8195333480834961,1.0211602449417114,0.8014636635780334,0.12191758304834366,-0.08576356619596481,0.7843980193138123,0.6633656620979309,0.5410534143447876,-0.956283688545227,-0.6821109056472778,-0.19335389137268066,0.8787038326263428,-0.1098094955086708,-0.553073525428772,0.4972366988658905,0.05038511008024216,-0.583046019077301,0.015363037586212158,0.12081325799226761,-0.6788110733032227,0.24172605574131012,-0.5051411390304565,0.8026140928268433,-0.6915230751037598,0.07299506664276123,-0.5417189002037048,0.3260404169559479,0.5177292823791504,-1.0570342540740967,-0.10250924527645111
3,-0.5524741411209106,0.4632411301136017,0.10783074051141739,0.002207503654062748,-0.5503735542297363,-0.7487868070602417,0.2945433259010315,0.8057320713996887,-0.6831775307655334,0.9919564723968506,-0.2988796830177307,-0.9714059233665466,1.1050795316696167,-1.074515461921692,-0.35136666893959045,-0.7324653267860413,-0.6300858855247498,1.0164985656738281,0.7807309627532959,-1.0106279850006104,-0.7267298698425293,-0.7485572695732117,-0.2515791952610016,-0.6607428193092346,0.6753593683242798,-0.017126571387052536,0.4186580777168274,-0.7399759888648987,0.6096228361129761,-0.0540890172123909,1.0357719659805298,0.23464787006378174,-1.0730961561203003,0.04115321487188339,0.5176226496696472,0.9394898414611816,0.4110907018184662,1.1070390939712524,-0.7530028223991394,-0.33851301670074463,-0.7894040942192078,0.49489083886146545,-0.2651180028915405,-0.2207682579755783,0.31411781907081604,-0.056094277650117874,0.4891917109489441,0.0045303055085241795,-0.2521578073501587,0.4676574766635895,-0.00043611740693449974,0.5204004645347595,-0.27268779277801514,0.34780073165893555,0.36403074860572815,-0.16147835552692413,-0.17233920097351074,0.7021335959434509,0.5849236249923706,0.5567377209663391,1.1074405908584595,0.21133217215538025,-0.25416624546051025,-0.3266379237174988,-0.27299031615257263,-0.8686703443527222,-0.5991514325141907,0.8913114666938782,-0.5495559573173523,0.12696200609207153,-0.08019552379846573,-0.7350363731384277,0.8788196444511414,-0.29932111501693726,-0.7820788621902466,1.0274672508239746,0.8163116574287415,0.154619038105011,-0.04624682664871216,0.7568299174308777,0.6122651100158691,0.5137094855308533,-1.000536322593689,-0.6301757097244263,-0.17416714131832123,0.8968651294708252,-0.12102372199296951,-0.5320640802383423,0.49677371978759766,0.023463234305381775,-0.623312771320343,0.05142201855778694,0.14228512346744537,-0.7175033688545227,0.2118167281150818,-0.5403396487236023,0.8263550996780396,-0.6899363398551941,0.06979963183403015,-0.5244336128234863,0.3624342978000641,0.4747700095176697,-1.0783886909484863,-0.06313417851924896
4,-0.5200077295303345,0.4843447804450989,0.11684085428714752,-0.0005197515711188316,-0.5670424103736877,-0.7285929918289185,0.3256964087486267,0.7962623238563538,-0.6476615071296692,0.9733157157897949,-0.2958615720272064,-1.0151392221450806,1.141888976097107,-1.1125867366790771,-0.3844408690929413,-0.7132234573364258,-0.6643623113632202,1.048048496246338,0.7478587627410889,-1.024152159690857,-0.759526252746582,-0.7050086259841919,-0.21647843718528748,-0.7089841365814209,0.6543363928794861,0.02815064787864685,0.3990707993507385,-0.7634432911872864,0.632780134677887,-0.08892469108104706,1.0619779825210571,0.24000127613544464,-1.048652172088623,0.06340264528989792,0.521002471446991,0.9658976197242737,0.3860495984554291,1.130097508430481,-0.7185067534446716,-0.344134658575058,-0.8041537404060364,0.497907817363739,-0.2778856158256531,-0.21431684494018555,0.32275325059890747,-0.08103437721729279,0.5228745341300964,-0.013085940852761269,-0.2896679937839508,0.4365723133087158,-0.030879346653819084,0.4844888746738434,-0.3023708462715149,0.3184489607810974,0.3198874294757843,-0.17804588377475739,-0.160350039601326,0.6934008002281189,0.6238428354263306,0.5221701860427856,1.1417076587677002,0.16559362411499023,-0.2158522754907608,-0.2878890931606293,-0.2710713744163513,-0.9116569757461548,-0.5677335262298584,0.9143452644348145,-0.5814785361289978,0.1565888375043869,-0.08769155293703079,-0.7498512268066406,0.9154009222984314,-0.32842594385147095,-0.7425193786621094,1.0298932790756226,0.8252650499343872,0.18694321811199188,-0.02192462980747223,0.7369344830513,0.629795491695404,0.4991856515407562,-1.0461441278457642,-0.6155104041099548,-0.2197873592376709,0.8826494216918945,-0.11865295469760895,-0.5146066546440125,0.4603724777698517,0.008716067299246788,-0.6534450650215149,0.08161669224500656,0.15151885151863098,-0.75320965051651,0.1830650418996811,-0.5715281963348389,0.8534610867500305,-0.681206226348877,0.06765143573284149,-0.49848100543022156,0.39745795726776123,0.4570601284503937,-1.0816881656646729,-0.031343668699264526
5,-0.491879403591156,0.48954343795776367,0.12823417782783508,0.013205355033278465,-0.5689475536346436,-0.6862527132034302,0.3543927073478699,0.7914724946022034,-0.6529039740562439,0.9475896954536438,-0.3001622259616852,-1.0472500324249268,1.1738494634628296,-1.1348772048950195,-0.4030458331108093,-0.6885771155357361,-0.7013154029846191,1.0844488143920898,0.7137751579284668,-1.024349570274353,-0.7998484373092651,-0.6655125617980957,-0.18283815681934357,-0.7569735050201416,0.627011775970459,0.05261357128620148,0.3836185038089752,-0.7861034870147705,0.6445948481559753,-0.12306506186723709,1.0832334756851196,0.23958149552345276,-1.0249801874160767,0.06714721769094467,0.5357676148414612,0.9896025657653809,0.36790931224823,1.124537706375122,-0.6863040924072266,-0.34231460094451904,-0.8125860691070557,0.5354227423667908,-0.28159451484680176,-0.22285676002502441,0.32726678252220154,-0.10335119813680649,0.5479875206947327,-0.023546453565359116,-0.3310850262641907,0.4114129841327667,-0.059471245855093,0.45545151829719543,-0.32993027567863464,0.2921431362628937,0.27315419912338257,-0.19059956073760986,-0.1697927713394165,0.6735430359840393,0.6585103273391724,0.4984839856624603,1.1624484062194824,0.11949655413627625,-0.1813020259141922,-0.25016167759895325,-0.2791711986064911,-0.9501886367797852,-0.544622540473938,0.9267846345901489,-0.6078987717628479,0.19729185104370117,-0.09426549822092056,-0.7812232375144958,0.9482315182685852,-0.362915575504303,-0.7072595357894897,1.0318936109542847,0.8362279534339905,0.2160407453775406,0.008104129694402218,0.6997901797294617,0.6164182424545288,0.48471134901046753,-1.0877435207366943,-0.5627901554107666,-0.19069986045360565,0.8765938878059387,-0.110428586602211,-0.5044552683830261,0.42924878001213074,0.007886570878326893,-0.6730824112892151,0.10725605487823486,0.13755160570144653,-0.7884265184402466,0.15487107634544373,-0.5959548354148865,0.854716956615448,-0.6550807356834412,0.059138305485248566,-0.4940885007381439,0.4215003550052643,0.4290505349636078,-1.0593904256820679,-0.004482327029109001
6,-0.46355390548706055,0.5004573464393616,0.1294914036989212,0.0023860763758420944,-0.5941415429115295,-0.6759041547775269,0.381447434425354,0.7888242602348328,-0.5966026782989502,0.9131444096565247,-0.2994745969772339,-1.0900602340698242,1.1800955533981323,-1.1585556268692017,-0.40560415387153625,-0.6527388691902161,-0.7325037121772766,1.0968379974365234,0.6877004504203796,-1.0224930047988892,-0.8372378349304199,-0.6274192929267883,-0.14982080459594727,-0.8008297085762024,0.6016479134559631,0.08111047744750977,0.37372827529907227,-0.8066853880882263,0.6513628959655762,-0.15378879010677338,1.1061357259750366,0.237704336643219,-0.9947292804718018,0.10484161972999573,0.563208818435669,1.0031911134719849,0.35621127486228943,1.1066370010375977,-0.6563193202018738,-0.3372689187526703,-0.8172495365142822,0.5299376845359802,-0.27675381302833557,-0.24152031540870667,0.33789628744125366,-0.12400930374860764,0.5688745379447937,-0.03310641273856163,-0.3768196105957031,0.38633108139038086,-0.08591679483652115,0.44113025069236755,-0.3535667061805725,0.26873165369033813,0.23178650438785553,-0.200252503156662,-0.1855497807264328,0.6541294455528259,0.6882762312889099,0.49509695172309875,1.174169659614563,0.0929713249206543,-0.1586901843547821,-0.2121177315711975,-0.2604023814201355,-0.9977908134460449,-0.5293751955032349,0.9395402669906616,-0.6303629279136658,0.18880632519721985,-0.10870400816202164,-0.7950032353401184,0.9777510166168213,-0.3922201991081238,-0.667957603931427,1.046189785003662,0.8569700717926025,0.24381352961063385,-0.003274924587458372,0.6787877678871155,0.6125038266181946,0.4827536642551422,-1.1266487836837769,-0.5537184476852417,-0.23554746806621552,0.8504236936569214,-0.10886039584875107,-0.49161267280578613,0.3875175416469574,0.012722549960017204,-0.6721533536911011,0.12677079439163208,0.12345495074987411,-0.8221738338470459,0.1283549666404724,-0.611456573009491,0.8604574799537659,-0.6414788365364075,0.050934892147779465,-0.4762486517429352,0.4361704885959625,0.4542244076728821,-1.0295696258544922,0.0121583491563797
7,-0.4421538710594177,0.4756610691547394,0.13919006288051605,0.015167907811701298,-0.5937753319740295,-0.639708936214447,0.4018920660018921,0.7803248763084412,-0.6165599822998047,0.8727450370788574,-0.30399981141090393,-1.1192487478256226,1.1889517307281494,-1.1615407466888428,-0.37321627140045166,-0.6298380494117737,-0.7697628140449524,1.1247707605361938,0.6447566747665405,-1.0127464532852173,-0.8685817718505859,-0.5909920930862427,-0.11594446748495102,-0.8396023511886597,0.5732033848762512,0.06284913420677185,0.35864976048469543,-0.8289577960968018,0.6455139517784119,-0.18779999017715454,1.1180204153060913,0.21587710082530975,-0.9681504368782043,0.09767652302980423,0.5937873125076294,1.014323353767395,0.3472166359424591,1.0806466341018677,-0.6287317276000977,-0.3233562409877777,-0.8233367204666138,0.5820206999778748,-0.26976510882377625,-0.2615293264389038,0.34467482566833496,-0.14378473162651062,0.5877084732055664,-0.031120767816901207,-0.41808992624282837,0.36961764097213745,-0.10770893841981888,0.3960990011692047,-0.3528570532798767,0.25185567140579224,0.18680213391780853,-0.21105577051639557,-0.22407235205173492,0.6359891891479492,0.7144713401794434,0.5043981671333313,1.1637545824050903,0.0665796548128128,-0.13008031249046326,-0.17491421103477478,-0.27007681131362915,-1.0157628059387207,-0.5308778882026672,0.9501630663871765,-0.6442400217056274,0.21239115297794342,-0.12966541945934296,-0.8280279636383057,1.0007340908050537,-0.413262277841568,-0.6349441409111023,1.0294380187988281,0.8796230554580688,0.2735571265220642,0.0049493745900690556,0.6369088292121887,0.6390272974967957,0.4810612201690674,-1.156943678855896,-0.4959385395050049,-0.17970116436481476,0.8496788144111633,-0.11666367948055267,-0.48833468556404114,0.37048158049583435,0.01548919826745987,-0.661983847618103,0.14089494943618774,0.095946304500103,-0.8498266935348511,0.10185674577951431,-0.6189652681350708,0.8565879464149475,-0.6152822971343994,0.06803755462169647,-0.4874056577682495,0.4364827871322632,0.42631232738494873,-0.9961221218109131,0.023434368893504143
8,-0.4139551520347595,0.49124979972839355,0.13620564341545105,-0.003224968910217285,-0.5795179009437561,-0.652235209941864,0.4164934754371643,0.7729924321174622,-0.5461505055427551,0.83644700050354,-0.30833467841148376,-1.1522974967956543,1.1811023950576782,-1.1660020351409912,-0.39618122577667236,-0.5860440731048584,-0.7978382706642151,1.1091506481170654,0.6290802359580994,-1.019486427307129,-0.8928955793380737,-0.5555035471916199,-0.0832178071141243,-0.8720744848251343,0.535692572593689,0.09954884648323059,0.34445640444755554,-0.8298131823539734,0.6450055241584778,-0.21131137013435364,1.1371310949325562,0.2212139219045639,-0.921375572681427,0.14136086404323578,0.6234205365180969,1.0251202583312988,0.34570711851119995,1.028603434562683,-0.6016770601272583,-0.31328731775283813,-0.8226017951965332,0.5467120409011841,-0.2661290168762207,-0.29146087169647217,0.35955530405044556,-0.1607644408941269,0.5927451252937317,-0.032738059759140015,-0.4574422538280487,0.34658822417259216,-0.1305302083492279,0.44192156195640564,-0.3729035258293152,0.24255594611167908,0.15364989638328552,-0.2201860100030899,-0.25348377227783203,0.6295594573020935,0.7362602949142456,0.518561065196991,1.141161322593689,0.08559535443782806,-0.09923002123832703,-0.13997586071491241,-0.21195121109485626,-1.0696710348129272,-0.5374919176101685,0.9518296122550964,-0.6593727469444275,0.16372285783290863,-0.1500883847475052,-0.846598207950592,1.020371913909912,-0.4207237958908081,-0.5986570715904236,1.07472562789917,0.9120728373527527,0.28479525446891785,-0.027280934154987335,0.6251139640808105,0.5687028169631958,0.48277607560157776,-1.190072774887085,-0.5259062647819519,-0.22451195120811462,0.8179261684417725,-0.12830480933189392,-0.47668594121932983,0.32774126529693604,0.014011860825121403,-0.6360084414482117,0.14753414690494537,0.08005065470933914,-0.8762507438659668,0.07909116894006729,-0.6136647462844849,0.8625605702400208,-0.6175968050956726,0.024030175060033798,-0.4768843650817871,0.4375746250152588,0.4820392429828644,-0.9644481539726257,0.02656039223074913
9,-0.3969462513923645,0.4444432556629181,0.14578835666179657,0.01573183573782444,-0.6004282236099243,-0.6258805990219116,0.4254448115825653,0.7505256533622742,-0.5614110827445984,0.7868414521217346,-0.30621206760406494,-1.1787935495376587,1.1663695573806763,-1.1668516397476196,-0.32729774713516235,-0.583516538143158,-0.8329961895942688,1.1521403789520264,0.5657438635826111,-0.997869610786438,-0.9106739163398743,-0.5180846452713013,-0.05458997189998627,-0.893177330493927,0.5111536383628845,0.044505760073661804,0.3193308115005493,-0.83635413646698,0.6257326006889343,-0.24975155293941498,1.1341496706008911,0.1763755828142166,-0.8988346457481384,0.10602105408906937,0.6494560837745667,1.0291905403137207,0.3376387655735016,1.030669093132019,-0.5745677947998047,-0.2919415533542633,-0.8286164999008179,0.6068639159202576,-0.26172173023223877,-0.31726017594337463,0.36150458455085754,-0.1780790388584137,0.6189064383506775,-0.01743229664862156,-0.5054349899291992,0.34427696466445923,-0.14049488306045532,0.366284042596817,-0.34527885913848877,0.23791714012622833,0.11302803456783295,-0.23232246935367584,-0.3066546618938446,0.6317477822303772,0.7546943426132202,0.5386114120483398,1.1021199226379395,0.06650159507989883,-0.062703438103199,-0.10473566502332687,-0.2390504777431488,-1.0606576204299927,-0.5638797283172607,0.9644899368286133,-0.6624277234077454,0.19794321060180664,-0.1918165683746338,-0.8827609419822693,1.0327759981155396,-0.41484740376472473,-0.5695874691009521,1.0169110298156738,0.9368304014205933,0.3165379762649536,-0.004374051466584206,0.5838294625282288,0.6310854554176331,0.5066264867782593,-1.2086379528045654,-0.46161797642707825,-0.16593340039253235,0.8198184967041016,-0.15007562935352325,-0.4765256941318512,0.33290112018585205,-0.003363422118127346,-0.6140002012252808,0.1562533676624298,0.0521792508661747,-0.8882244825363159,0.05477675795555115,-0.6047981381416321,0.8803978562355042,-0.599081814289093,0.07883116602897644,-0.4884907603263855,0.4358488619327545,0.4334476888179779,-0.9477357864379883,0.026716604828834534
