,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0,0.060727983713150024,-4.221451759338379,-0.27553048729896545,-4.232306003570557,-3.12290096282959,-4.467469215393066,-1.8316690921783447,-1.3035027980804443,-1.1118632555007935,-1.5284091234207153,-1.1135368347167969,0.5480496287345886,-2.21980357170105,-4.238092422485352,-4.177830696105957,-5.934020042419434,2.202944040298462,1.2523442506790161,3.0908749103546143,3.845794200897217,2.7081565856933594,0.9890981912612915,4.436878204345703,0.10722225159406662,-0.10722225159406662,3.7139909267425537,-4.436878204345703,-0.9890981912612915,-2.7081565856933594,-3.845794200897217,-3.0908749103546143,-1.2523442506790161,-2.202944040298462,-0.5480496287345886,-4.385047435760498,-4.465932369232178,2.9904747009277344,-6.147636413574219,-5.513405799865723,-5.651670932769775,-5.701047420501709,-1.167336106300354,-2.9904747009277344,-3.7139909267425537,-0.060727983713150024,2.3858282566070557,5.734448432922363,1.167336106300354,6.004246711730957,3.135984420776367,3.2757985591888428,0.29783061146736145,1.3917474746704102,3.964341402053833,4.7905144691467285,1.8287538290023804,1.2934938669204712,4.179599285125732,5.701047420501709,5.523821830749512,4.0230841636657715,6.116153240203857,2.074465751647949,5.1351094245910645,3.947723627090454,4.64607048034668,-4.64607048034668,-3.947723627090454,-5.1351094245910645,5.651670932769775,-2.074465751647949,-6.116153240203857,-4.0230841636657715,-5.523821830749512,-4.179599285125732,-1.2934938669204712,-1.8287538290023804,-4.7905144691467285,-3.964341402053833,-1.3917474746704102,5.513405799865723,-0.29783061146736145,-3.2757985591888428,-3.135984420776367,-6.004246711730957,-5.734448432922363,-2.3858282566070557,5.934020042419434,4.177830696105957,4.238092422485352,2.21980357170105,6.147636413574219,1.1135368347167969,1.5284091234207153,1.1118632555007935,1.3035027980804443,1.8316690921783447,4.467469215393066,3.12290096282959,4.232306003570557,0.27553048729896545,4.221451759338379,4.465932369232178,4.834519863128662,5.128215789794922,1.3058512210845947,3.1716248989105225,0.9610231518745422,-0.9610231518745422,-3.1716248989105225,-1.3058512210845947,-5.128215789794922,-4.834519863128662,4.385047435760498
1,0.060727983713150024,-4.2742743492126465,-0.22270791232585907,-4.285128116607666,-3.070096731185913,-4.467469215393066,-1.8316690921783447,-1.3035027980804443,-1.1118632555007935,-1.4755868911743164,-1.1663594245910645,0.6008630990982056,-2.2726261615753174,-4.290915012359619,-4.177830696105957,-5.934020042419434,2.2557666301727295,1.3051668405532837,3.0380523204803467,3.845794200897217,2.7081565856933594,0.9890981912612915,4.4897003173828125,0.05439986288547516,-0.16004464030265808,3.7139909267425537,-4.384056091308594,-0.9890981912612915,-2.7081565856933594,-3.845794200897217,-3.143697500228882,-1.1995216608047485,-2.1501214504241943,-0.4952361583709717,-4.385047435760498,-4.465932369232178,2.937652111053467,-6.147636413574219,-5.513405799865723,-5.598848819732666,-5.753870010375977,-1.2201586961746216,-3.043297290802002,-3.7139909267425537,-0.060727983713150024,2.3858282566070557,5.734448432922363,1.1145135164260864,5.9514241218566895,3.0831618309020996,3.222975969314575,0.35065293312072754,1.3917474746704102,3.964341402053833,4.7905144691467285,1.8287538290023804,1.3443678617477417,4.232421398162842,5.648224830627441,5.576644420623779,4.075906276702881,6.116153240203857,2.074465751647949,5.1351094245910645,4.000545501708984,4.5932488441467285,-4.698892116546631,-3.894901752471924,-5.1351094245910645,5.704493045806885,-2.074465751647949,-6.116153240203857,-3.970261573791504,-5.470999240875244,-4.126777172088623,-1.2426198720932007,-1.8287538290023804,-4.7905144691467285,-3.964341402053833,-1.3917474746704102,5.513405799865723,-0.24500830471515656,-3.3286211490631104,-3.1888070106506348,-6.057069301605225,-5.734448432922363,-2.3858282566070557,5.934020042419434,4.177830696105957,4.185269832611084,2.1669809818267822,6.147636413574219,1.0607142448425293,1.5812313556671143,1.1118632555007935,1.3035027980804443,1.8316690921783447,4.467469215393066,3.1757051944732666,4.179483890533447,0.32835304737091064,4.168629169464111,4.465932369232178,4.834519863128662,5.128215789794922,1.3058512210845947,3.224447250366211,0.9082005620002747,-1.0138458013534546,-3.118802547454834,-1.3058512210845947,-5.128215789794922,-4.834519863128662,4.385047435760498
2,0.1129753366112709,-4.322724342346191,-0.18423576653003693,-4.240100860595703,-3.1223409175872803,-4.519718170166016,-1.779420256614685,-1.2512543201446533,-1.0596145391464233,-1.5269635915756226,-1.1975312232971191,0.548618495464325,-2.3248486518859863,-4.273336410522461,-4.125581741333008,-5.986268997192383,2.2433512210845947,1.312233328819275,2.991387128829956,3.7935454845428467,2.6559078693389893,0.9368494153022766,4.514331817626953,0.10140160471200943,-0.11304289847612381,3.7662389278411865,-4.359424591064453,-1.0413469076156616,-2.7604050636291504,-3.898042917251587,-3.1901097297668457,-1.1904271841049194,-2.162536859512329,-0.5474807620048523,-4.332798480987549,-4.4136834144592285,2.9446287155151367,-6.0953874588012695,-5.461156845092773,-5.650071620941162,-5.784333229064941,-1.2722996473312378,-3.0270895957946777,-3.7662391662597656,-0.11297453939914703,2.3335816860198975,5.682199954986572,1.0623914003372192,5.967631816864014,3.0310206413269043,3.1925125122070312,0.2994299829006195,1.4439961910247803,4.016590118408203,4.738265514373779,1.8810023069381714,1.3966169357299805,4.232580184936523,5.617159843444824,5.593212604522705,4.057201385498047,6.168402194976807,2.126713991165161,5.1873579025268555,4.052119255065918,4.644314765930176,-4.647826194763184,-3.8433282375335693,-5.082860946655273,5.653468132019043,-2.022217273712158,-6.063904285430908,-3.9912333488464355,-5.455136775970459,-4.126618385314941,-1.190370798110962,-1.7765053510665894,-4.842763423919678,-3.912092924118042,-1.33949875831604,5.565654754638672,-0.29615381360054016,-3.359438180923462,-3.2409937381744385,-6.037076950073242,-5.7866973876953125,-2.438076972961426,5.881771087646484,4.125581741333008,4.205262184143066,2.1147942543029785,6.199885368347168,1.0298970937728882,1.5300859212875366,1.1641119718551636,1.3557512760162354,1.8839179277420044,4.415220260620117,3.1234610080718994,4.22451114654541,0.3671097755432129,4.119872093200684,4.518181324005127,4.782270908355713,5.0759687423706055,1.2536027431488037,3.261967420578003,0.878755509853363,-1.0432908535003662,-3.081282377243042,-1.3580996990203857,-5.075967788696289,-4.886768817901611,4.437296390533447
3,0.16950365900993347,-4.341876029968262,-0.15798231959342957,-4.282696723937988,-3.0921149253845215,-4.476273059844971,-1.8206636905670166,-1.3072104454040527,-1.1155821084976196,-1.472182273864746,-1.215721607208252,0.5553035140037537,-2.313833236694336,-4.263855457305908,-4.072976589202881,-5.933167457580566,2.262334108352661,1.3387479782104492,3.002690553665161,3.8460206985473633,2.7000691890716553,0.992418646812439,4.4586663246154785,0.04581756517291069,-0.16862693428993225,3.821256637573242,-4.415090084075928,-0.9857776761054993,-2.7107012271881104,-3.845383644104004,-3.166179895401001,-1.1641737222671509,-2.1435539722442627,-0.5407957434654236,-4.387142658233643,-4.466287136077881,2.9372925758361816,-6.1513471603393555,-5.517088890075684,-5.5950493812561035,-5.801460266113281,-1.2582377195358276,-3.0337822437286377,-3.711355209350586,-0.05664708837866783,2.389909029006958,5.737083911895752,1.0753355026245117,5.960938930511475,3.0450828075408936,3.1753857135772705,0.3544524312019348,1.3880641460418701,3.960630178451538,4.684293270111084,1.8263497352600098,1.341367483139038,4.192468166351318,5.599856376647949,5.612613201141357,4.031896591186523,6.112611770629883,2.183258295059204,5.131066799163818,3.9990689754486084,4.588681221008301,-4.703459739685059,-3.896378755569458,-5.1391520500183105,5.70873498916626,-1.9660263061523438,-6.119453430175781,-4.014094352722168,-5.435551166534424,-4.1667304039001465,-1.2456202507019043,-1.831157922744751,-4.896735668182373,-3.96808123588562,-1.3954473733901978,5.5096917152404785,-0.24108488857746124,-3.376356601715088,-3.2269058227539062,-6.024173259735107,-5.754854202270508,-2.3835227489471436,5.936325550079346,4.1574249267578125,4.218165874481201,2.1288821697235107,6.143977165222168,1.0129786729812622,1.5851547718048096,1.1081633567810059,1.2997628450393677,1.8426744937896729,4.458665370941162,3.153687000274658,4.181915283203125,0.38426709175109863,4.105812072753906,4.465577602386475,4.835632801055908,5.1320013999938965,1.3095158338546753,3.3184497356414795,0.8668588995933533,-1.055187463760376,-3.0248000621795654,-1.3021866083145142,-5.0194196701049805,-4.833199501037598,4.3829522132873535
4,0.11814018338918686,-4.3873677253723145,-0.12356828898191452,-4.260661602020264,-3.1108293533325195,-4.441399097442627,-1.7625203132629395,-1.29132080078125,-1.08260178565979,-1.442014455795288,-1.237502098083496,0.516770601272583,-2.3443875312805176,-4.237058162689209,-4.055011749267578,-5.980930805206299,2.2634735107421875,1.3718137741088867,3.0538644790649414,3.8304102420806885,2.697772979736328,0.9690351486206055,4.430005073547363,0.016216550022363663,-0.19822795689105988,3.7656679153442383,-4.443751335144043,-1.009161114692688,-2.698441505432129,-3.8642759323120117,-3.1160218715667725,-1.1329357624053955,-2.1424145698547363,-0.5793286561965942,-4.384261608123779,-4.412367343902588,2.9552500247955322,-6.14155387878418,-5.488349914550781,-5.563563823699951,-5.8242292404174805,-1.28533136844635,-3.005518913269043,-3.7626545429229736,-0.10669288039207458,2.3398633003234863,5.685784816741943,1.0460386276245117,5.989202499389648,3.017989158630371,3.152616500854492,0.3859380781650543,1.4168033599853516,3.970423698425293,4.717595100402832,1.8475298881530762,1.3504743576049805,4.17523717880249,5.577139854431152,5.600821495056152,4.0392889976501465,6.134079933166504,2.1568217277526855,5.162829399108887,4.051357746124268,4.5869011878967285,-4.705239772796631,-3.844090223312378,-5.107389450073242,5.739988327026367,-2.0174567699432373,-6.105022430419922,-4.018985271453857,-5.446561813354492,-4.183961391448975,-1.236513376235962,-1.8099777698516846,-4.863433837890625,-3.952086925506592,-1.3643321990966797,5.535987377166748,-0.20741717517375946,-3.3991215229034424,-3.2544970512390137,-5.993172645568848,-5.816002368927002,-2.43583607673645,5.884012222290039,4.096276760101318,4.249166488647461,2.1012909412384033,6.155187129974365,0.9902138113975525,1.618822455406189,1.139278531074524,1.3157572746276855,1.90081787109375,4.493539333343506,3.13497257232666,4.20395040512085,0.4147564470767975,4.057639122009277,4.519497394561768,4.796249866485596,5.089358329772949,1.290204405784607,3.2837798595428467,0.8682945966720581,-1.053751826286316,-3.0594699382781982,-1.3214980363845825,-5.047321319580078,-4.871448040008545,4.385833263397217
5,0.1711600124835968,-4.424724578857422,-0.08884771913290024,-4.239053726196289,-3.111227512359619,-4.405043125152588,-1.803728699684143,-1.3163682222366333,-1.1071113348007202,-1.4085277318954468,-1.2522273063659668,0.48531803488731384,-2.3756556510925293,-4.24629020690918,-3.9931442737579346,-5.929455757141113,2.2426023483276367,1.4043102264404297,3.0489094257354736,3.817343235015869,2.6512973308563232,0.9865853786468506,4.423550128936768,-0.020487310364842415,-0.2349318265914917,3.8275275230407715,-4.450206279754639,-0.9916108846664429,-2.721334457397461,-3.8744800090789795,-3.12113881111145,-1.1037778854370117,-2.163285732269287,-0.610781192779541,-4.373910903930664,-4.456902503967285,2.9437363147735596,-6.166195392608643,-5.511791229248047,-5.527475833892822,-5.84217643737793,-1.3187406063079834,-3.0116257667541504,-3.705573797225952,-0.05355183780193329,2.3930044174194336,5.742865562438965,1.007524013519287,5.983095645904541,2.9845798015594482,3.134669303894043,0.4220258891582489,1.393362283706665,3.945782423019409,4.656216621398926,1.851197600364685,1.3282181024551392,4.111712455749512,5.559715747833252,5.588390827178955,4.046018123626709,6.102280616760254,2.151947259902954,5.150949954986572,4.023667335510254,4.569455623626709,-4.72268533706665,-3.8717803955078125,-5.119268894195557,5.775191783905029,-2.05627179145813,-6.148470401763916,-4.013674736022949,-5.456346035003662,-4.247486114501953,-1.2587696313858032,-1.8063100576400757,-4.924812316894531,-3.9759092330932617,-1.3872135877609253,5.506890773773193,-0.16975224018096924,-3.4170236587524414,-3.288113594055176,-5.995014667510986,-5.770514011383057,-2.383713483810425,5.9361348152160645,4.141765117645264,4.247324466705322,2.067674398422241,6.135356903076172,0.9723116755485535,1.6564873456954956,1.1163971424102783,1.291934847831726,1.8596094846725464,4.529895305633545,3.1345744132995605,4.225558280944824,0.4457273483276367,4.021355152130127,4.47496223449707,4.8247833251953125,5.055113792419434,1.3120958805084229,3.3164572715759277,0.8890392184257507,-1.0330071449279785,-3.026792526245117,-1.2996065616607666,-5.063591480255127,-4.844333171844482,4.396183967590332
6,0.1273461878299713,-4.45448112487793,-0.05908975750207901,-4.219244956970215,-3.135026454925537,-4.347666263580322,-1.7514070272445679,-1.2726720571517944,-1.0764329433441162,-1.3800241947174072,-1.2506372928619385,0.44244712591171265,-2.4066457748413086,-4.252283096313477,-4.003897666931152,-5.977130889892578,2.217944860458374,1.4255887269973755,3.0833709239959717,3.8425846099853516,2.710521936416626,0.9508845210075378,4.382861614227295,-0.04828067123889923,-0.26272520422935486,3.7811710834503174,-4.490894794464111,-1.0273118019104004,-2.652644157409668,-3.856201171875,-3.0854227542877197,-1.0891163349151611,-2.18794322013855,-0.6536521315574646,-4.3679518699646,-4.40981388092041,2.9268712997436523,-6.128815174102783,-5.479694843292236,-5.497621536254883,-5.849254131317139,-1.355500340461731,-3.014429807662964,-3.755521059036255,-0.0969485193490982,2.3496077060699463,5.692918300628662,0.9644224047660828,5.980291843414307,2.947819948196411,3.127591371536255,0.45187997817993164,1.425458550453186,3.9831626415252686,4.688910484313965,1.8722596168518066,1.3079490661621094,4.1077680587768555,5.552936553955078,5.555521488189697,3.9894042015075684,6.123079776763916,2.1438238620758057,5.168961048126221,4.059131622314453,4.566799640655518,-4.725341320037842,-3.8363161087036133,-5.101257801055908,5.804872989654541,-2.0796077251434326,-6.143388748168945,-4.0763936042785645,-5.488615036010742,-4.251430511474609,-1.279038667678833,-1.785248041152954,-4.892118453979492,-3.9314398765563965,-1.353410005569458,5.5352044105529785,-0.13778188824653625,-3.4235622882843018,-3.323629379272461,-5.996082305908203,-5.828970909118652,-2.430358648300171,5.889489650726318,4.083308219909668,4.2462568283081055,2.032158613204956,6.169713973999023,0.9657730460166931,1.6884576082229614,1.1502007246017456,1.3364042043685913,1.9119311571121216,4.5872721672058105,3.1107754707336426,4.245367050170898,0.4734649956226349,3.9871597290039062,4.522050857543945,4.803363800048828,5.030300617218018,1.2667489051818848,3.285553455352783,0.9122627973556519,-1.0097836256027222,-3.0576963424682617,-1.3449535369873047,-5.083047866821289,-4.867169380187988,4.4021430015563965
7,0.17195741832256317,-4.46864652633667,-0.028429284691810608,-4.230341911315918,-3.142045021057129,-4.334553241729736,-1.7786329984664917,-1.3446993827819824,-1.111612319946289,-1.3596208095550537,-1.2400877475738525,0.41471776366233826,-2.418903350830078,-4.287499904632568,-3.9508068561553955,-5.942408084869385,2.2153491973876953,1.418382167816162,3.0683693885803223,3.786738395690918,2.6394472122192383,1.0141797065734863,4.437216758728027,-0.060774609446525574,-0.2752191424369812,3.8191885948181152,-4.436539649963379,-0.9640165567398071,-2.7147178649902344,-3.8897764682769775,-3.104949712753296,-1.0984705686569214,-2.1905388832092285,-0.6813815236091614,-4.409653663635254,-4.446658611297607,2.881648540496826,-6.201626777648926,-5.508545398712158,-5.475436687469482,-5.851754665374756,-1.3817460536956787,-3.0529065132141113,-3.7217557430267334,-0.05330019071698189,2.3932559490203857,5.726683616638184,0.9255759716033936,5.941815376281738,2.921574354171753,3.1250903606414795,0.4740643799304962,1.3966079950332642,3.9103505611419678,4.635628700256348,1.8188955783843994,1.3231687545776367,4.063560485839844,5.550806522369385,5.5280303955078125,3.997152090072632,6.1005635261535645,2.178342342376709,5.162327289581299,4.036247730255127,4.563139915466309,-4.729001045227051,-3.8591997623443604,-5.10789155960083,5.827332496643066,-2.0921425819396973,-6.170578479766846,-4.076234340667725,-5.515052318572998,-4.295638084411621,-1.2638189792633057,-1.8386120796203613,-4.945400238037109,-4.003503322601318,-1.3843690156936646,5.497504711151123,-0.11345984786748886,-3.425365447998047,-3.349121332168579,-6.025623321533203,-5.805021286010742,-2.3921995162963867,5.927649021148682,4.107257843017578,4.2167158126831055,2.006666660308838,6.097001552581787,0.9639698266983032,1.7127796411514282,1.119241714477539,1.2643406391143799,1.8847051858901978,4.6003851890563965,3.103756904602051,4.234270095825195,0.504586935043335,3.971803665161133,4.485206127166748,4.830933094024658,5.0385050773620605,1.3384803533554077,3.3285531997680664,0.9362714290618896,-0.9857749938964844,-3.0146965980529785,-1.2732220888137817,-5.067116737365723,-4.841916561126709,4.360441207885742
8,0.14384841918945312,-4.471185207366943,-0.009575488977134228,-4.233695030212402,-3.13910174369812,-4.299637794494629,-1.7374647855758667,-1.283515214920044,-1.0788257122039795,-1.3624213933944702,-1.2186671495437622,0.3876464366912842,-2.4430205821990967,-4.262392997741699,-3.937077760696411,-5.975333213806152,2.177384853363037,1.404059648513794,3.1268486976623535,3.8329169750213623,2.7043821811676025,0.952284574508667,4.367932319641113,-0.07467018067836761,-0.28911474347114563,3.7927417755126953,-4.505824089050293,-1.0259116888046265,-2.6462385654449463,-3.8450422286987305,-3.0474987030029297,-1.119249939918518,-2.2285032272338867,-0.7084528207778931,-4.373555660247803,-4.413150787353516,2.882338285446167,-6.141323089599609,-5.468066692352295,-5.474992275238037,-5.8453168869018555,-1.4188083410263062,-3.032092332839966,-3.739523410797119,-0.08259829133749008,2.3639578819274902,5.708915710449219,0.885290801525116,5.962629795074463,2.884512186050415,3.13152813911438,0.47450876235961914,1.4370869398117065,3.9706547260284424,4.6530914306640625,1.8691444396972656,1.2700742483139038,4.111611843109131,5.556396484375,5.487794876098633,3.933795213699341,6.134754657745361,2.1729304790496826,5.168905258178711,4.046867370605469,4.5698041915893555,-4.722336769104004,-3.8485801219940186,-5.101313591003418,5.835916996002197,-2.088101387023926,-6.1513895988464355,-4.142546653747559,-5.556424140930176,-4.247586727142334,-1.3169134855270386,-1.7883632183074951,-4.9279375076293945,-3.942248821258545,-1.345326542854309,5.538275241851807,-0.1134415715932846,-3.419386863708496,-3.3874106407165527,-5.998912334442139,-5.838501930236816,-2.425363302230835,5.894484996795654,4.073777198791504,4.24342679977417,1.9683771133422852,6.15744686126709,0.9699485301971436,1.7127978801727295,1.1582841873168945,1.3255951404571533,1.9258733987808228,4.635300636291504,3.1067001819610596,4.230916976928711,0.524290144443512,3.9639251232147217,4.51871395111084,4.823437213897705,4.991954326629639,1.2771176099777222,3.289243221282959,0.9358763098716736,-0.9861701130867004,-3.054006576538086,-1.3345848321914673,-5.0890655517578125,-4.851563930511475,4.396539211273193
9,0.1759577840566635,-4.480811595916748,0.020542528480291367,-4.283534526824951,-3.16074538230896,-4.306565284729004,-1.7524768114089966,-1.3256725072860718,-1.115244746208191,-1.339224934577942,-1.2039726972579956,0.3634284734725952,-2.420562505722046,-4.31704044342041,-3.8887882232666016,-5.954700946807861,2.2137725353240967,1.3899298906326294,3.09334397315979,3.7896454334259033,2.662537097930908,0.991193950176239,4.3976263999938965,-0.0860474556684494,-0.3004920184612274,3.8033499717712402,-4.47613000869751,-0.9870023131370544,-2.682821750640869,-3.8760268688201904,-3.08548903465271,-1.132861852645874,-2.192115545272827,-0.732670783996582,-4.429890155792236,-4.435691833496094,2.827484607696533,-6.184558391571045,-5.494734764099121,-5.45346736907959,-5.8490447998046875,-1.41471529006958,-3.089092493057251,-3.722874402999878,-0.05097103863954544,2.395585060119629,5.725564956665039,0.8655984401702881,5.905629634857178,2.8886053562164307,3.1277999877929688,0.4960336983203888,1.41041898727417,3.927419662475586,4.607197284698486,1.813785433769226,1.316041350364685,4.091118335723877,5.554016590118408,5.461258888244629,3.9527153968811035,6.113926410675049,2.1931395530700684,5.168951988220215,4.000990390777588,4.569112777709961,-4.723028182983398,-3.8944571018218994,-5.101266860961914,5.858730316162109,-2.1110117435455322,-6.176741600036621,-4.130371570587158,-5.5821757316589355,-4.268080234527588,-1.2709463834762573,-1.8437222242355347,-4.973831653594971,-3.984492063522339,-1.3761829137802124,5.501794338226318,-0.09114137291908264,-3.4237442016601562,-3.383934497833252,-6.047096252441406,-5.82295560836792,-2.40022349357605,5.9196248054504395,4.0893235206604,4.195242881774902,1.9718533754348755,6.11560583114624,0.9655911326408386,1.7350980043411255,1.1274278163909912,1.2833517789840698,1.9108613729476929,4.628373146057129,3.0850565433502197,4.181077480316162,0.5552811622619629,3.9533004760742188,4.496172904968262,4.833552837371826,5.023715496063232,1.3195295333862305,3.3315587043762207,0.9447516202926636,-0.9772948026657104,-3.011691093444824,-1.292172908782959,-5.052877902984619,-4.842134952545166,4.34020471572876
