,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0,0.2369043529033661,-2.757002830505371,-0.57076495885849,-1.876853585243225,-0.08115269988775253,-4.07448148727417,-1.0412476062774658,-1.8839328289031982,-2.5042502880096436,-4.013933181762695,-2.477417230606079,0.274075984954834,-4.369514465332031,-4.898228168487549,-1.6649739742279053,-6.2796630859375,0.9617934823036194,5.535144329071045,5.565826892852783,1.1564950942993164,5.195582866668701,2.5383124351501465,4.554159641265869,5.024839401245117,-5.024839401245117,0.3767244517803192,-4.554159641265869,-2.5383124351501465,-5.195582866668701,-1.1564950942993164,-5.565826892852783,-5.535144329071045,-0.9617934823036194,-0.274075984954834,-4.303187847137451,-5.638123035430908,4.041690826416016,-5.255607604980469,-1.310686707496643,-6.219409942626953,-1.324700117111206,-4.428601264953613,-4.041690826416016,-0.3767244517803192,-0.2369043529033661,1.3396059274673462,5.736111164093018,4.428601264953613,5.989534378051758,2.0506253242492676,3.3426427841186523,5.220091342926025,3.782956600189209,3.8695321083068848,1.475574254989624,5.282807350158691,5.040423393249512,0.7080771327018738,1.324700117111206,0.10197382420301437,2.477010488510132,4.8942646980285645,1.6983366012573242,5.129617214202881,2.079437494277954,0.1709848940372467,-0.1709848940372467,-2.079437494277954,-5.129617214202881,6.219409942626953,-1.6983366012573242,-4.8942646980285645,-2.477010488510132,-0.10197382420301437,-0.7080771327018738,-5.040423393249512,-5.282807350158691,-1.475574254989624,-3.8695321083068848,-3.782956600189209,1.310686707496643,-5.220091342926025,-3.3426427841186523,-2.0506253242492676,-5.989534378051758,-5.736111164093018,-1.3396059274673462,6.2796630859375,1.6649739742279053,4.898228168487549,4.369514465332031,5.255607604980469,2.477417230606079,4.013933181762695,2.5042502880096436,1.8839328289031982,1.0412476062774658,4.07448148727417,0.08115269988775253,1.876853585243225,0.57076495885849,2.757002830505371,5.638123035430908,1.5188851356506348,0.15562890470027924,3.87522554397583,0.07166267186403275,0.9136236906051636,-0.9136236906051636,-0.07166267186403275,-3.87522554397583,-0.15562890470027924,-1.5188851356506348,4.303187847137451
1,0.2369043529033661,-2.7041831016540527,-0.517942488193512,-1.824031114578247,-0.1338958740234375,-4.07448148727417,-1.0412476062774658,-1.8839328289031982,-2.5042502880096436,-3.961110830307007,-2.5302398204803467,0.3268904685974121,-4.422336578369141,-4.951050758361816,-1.6649739742279053,-6.2796630859375,1.0146161317825317,5.482321739196777,5.618649005889893,1.1564950942993164,5.195582866668701,2.5383124351501465,4.6069817543029785,4.97201681137085,-5.077661991119385,0.3767244517803192,-4.50133752822876,-2.5383124351501465,-5.195582866668701,-1.1564950942993164,-5.513004779815674,-5.5879669189453125,-0.9089709520339966,-0.22126150131225586,-4.303187847137451,-5.638123035430908,3.988868236541748,-5.255607604980469,-1.310686707496643,-6.166587829589844,-1.3775227069854736,-4.481423377990723,-4.094513416290283,-0.3767244517803192,-0.2369043529033661,1.3396059274673462,5.736111164093018,4.375779151916504,5.93671178817749,1.997802734375,3.2898201942443848,5.272913455963135,3.782956600189209,3.8695321083068848,1.475574254989624,5.282807350158691,4.987641334533691,0.6552550792694092,1.2718775272369385,0.15479633212089539,2.4241888523101807,4.8942646980285645,1.6983366012573242,5.129617214202881,2.026615619659424,0.22380727529525757,-0.11816251277923584,-2.1322593688964844,-5.129617214202881,6.2722320556640625,-1.6983366012573242,-4.8942646980285645,-2.529832124710083,-0.04915131255984306,-0.7608991861343384,-5.093205451965332,-5.282807350158691,-1.475574254989624,-3.8695321083068848,-3.782956600189209,1.310686707496643,-5.167269229888916,-3.39546537399292,-2.103447914123535,-6.042356967926025,-5.736111164093018,-1.3396059274673462,6.2796630859375,1.6649739742279053,4.845405578613281,4.316692352294922,5.255607604980469,2.4245946407318115,4.066755294799805,2.5042502880096436,1.8839328289031982,1.0412476062774658,4.07448148727417,0.028409535065293312,1.9296760559082031,0.623587429523468,2.8098225593566895,5.638123035430908,1.5188851356506348,0.15562890470027924,3.87522554397583,0.018855072557926178,0.9664459228515625,-0.8608014583587646,-0.12447027117013931,-3.87522554397583,-0.15562890470027924,-1.5188851356506348,4.303187847137451
2,0.18465550243854523,-2.756218910217285,-0.47875261306762695,-1.7718771696090698,-0.08165015280246735,-4.126730442047119,-1.0934960842132568,-1.8316869735717773,-2.5564956665039062,-3.9521450996398926,-2.5631301403045654,0.27464544773101807,-4.473254680633545,-4.969329357147217,-1.6127251386642456,-6.331911563873291,1.016024112701416,5.436986446380615,5.5710320472717285,1.2087438106536865,5.143333911895752,2.4861395359039307,4.557984828948975,4.932186603546143,-5.117492198944092,0.42897316813468933,-4.550334453582764,-2.5904853343963623,-5.247828006744385,-1.2087428569793701,-5.5603928565979,-5.634904861450195,-0.9075630307197571,-0.2735065221786499,-4.3554368019104,-5.585875511169434,3.9906115531921387,-5.203362464904785,-1.3629348278045654,-6.150540828704834,-1.41020929813385,-4.53192138671875,-4.112266540527344,-0.4289722442626953,-0.28915196657180786,1.287358283996582,5.683863639831543,4.324057102203369,5.91895866394043,1.9473044872283936,3.2571334838867188,5.2889604568481445,3.730708360671997,3.9217772483825684,1.527822732925415,5.2305588722229,5.0398736000061035,0.6768885850906372,1.2409638166427612,0.16167239844799042,2.47145414352417,4.842017650604248,1.646090030670166,5.077370643615723,1.984602451324463,0.17677642405033112,-0.1651933640241623,-2.174272298812866,-5.181863784790039,6.223016262054443,-1.7505848407745361,-4.946512222290039,-2.483795642852783,-0.04272116348147392,-0.7392656803131104,-5.04097318649292,-5.335055828094482,-1.423325777053833,-3.817286491394043,-3.835204839706421,1.2584682703018188,-5.171383380889893,-3.428783893585205,-2.154083251953125,-6.058949947357178,-5.683862209320068,-1.2873612642288208,6.331907749176025,1.7172226905822754,4.828812599182129,4.266057014465332,5.203360080718994,2.3912761211395264,4.062641143798828,2.4520020484924316,1.9361785650253296,0.9889990091323853,4.022232532501221,0.08065525442361832,1.9818300008773804,0.6608327031135559,2.7578179836273193,5.690370559692383,1.5711338520050049,0.20787762105464935,3.9274728298187256,0.0710727795958519,0.9442865252494812,-0.882960855960846,-0.07225256413221359,-3.8229782581329346,-0.10338035225868225,-1.4666364192962646,4.250938892364502
3,0.23801162838935852,-2.7023606300354004,-0.5306991338729858,-1.7207728624343872,-0.09683919697999954,-4.072605133056641,-1.0375535488128662,-1.8880774974822998,-2.5001163482666016,-3.895639181137085,-2.5791327953338623,0.25601017475128174,-4.467321395874023,-4.969357013702393,-1.664431095123291,-6.275737762451172,1.0526164770126343,5.442409515380859,5.546311378479004,1.233822226524353,5.183165073394775,2.42970871925354,4.509794235229492,4.928833484649658,-5.120845317840576,0.3747352659702301,-4.598525047302246,-2.646916151046753,-5.19163179397583,-1.2405242919921875,-5.585718154907227,-5.6501922607421875,-0.870970606803894,-0.29214179515838623,-4.300600051879883,-5.529338836669922,4.001413345336914,-5.259760856628418,-1.3067519664764404,-6.09402322769165,-1.4290372133255005,-4.514614105224609,-4.108853816986084,-0.4855196475982666,-0.23283633589744568,1.3436739444732666,5.627316474914551,4.318840980529785,5.9223713874816895,1.9646116495132446,3.2383055686950684,5.345478057861328,3.786891222000122,3.8653790950775146,1.4721300601959229,5.274313449859619,4.993317127227783,0.7272272706031799,1.2207425832748413,0.1950017511844635,2.4180197715759277,4.897563934326172,1.6995127201080322,5.13374137878418,1.9279875755310059,0.12491108477115631,-0.2170587033033371,-2.230886936187744,-5.125493049621582,6.278835296630859,-1.6996995210647583,-4.892378330230713,-2.529010534286499,-0.0055990153923630714,-0.6889269948005676,-5.08752965927124,-5.291301250457764,-1.4790184497833252,-3.8736801147460938,-3.7790637016296387,1.314892292022705,-5.114901542663574,-3.4475274085998535,-2.1380441188812256,-6.05548620223999,-5.7380218505859375,-1.230902910232544,6.388365745544434,1.663063406944275,4.832276344299316,4.2820963859558105,5.146853923797607,2.372532606124878,4.1191229820251465,2.508143186569214,1.8797849416732788,1.0449415445327759,4.076357841491699,0.06546621024608612,2.0329341888427734,0.6085527539253235,2.8120763301849365,5.7469072341918945,1.5610945224761963,0.17607438564300537,3.8711183071136475,0.01990184560418129,0.9996433854103088,-0.8276039958000183,-0.1234235018491745,-3.8793327808380127,-0.1552431881427765,-1.491973876953125,4.3057756423950195
4,0.18480490148067474,-2.705371141433716,-0.49699699878692627,-1.7037194967269897,-0.055465877056121826,-4.1022467613220215,-1.08750319480896,-1.8387298583984375,-2.549421548843384,-3.868807792663574,-2.6006789207458496,0.21595121920108795,-4.521792411804199,-4.951232433319092,-1.6089540719985962,-6.325943470001221,1.0901292562484741,5.3999528884887695,5.562987327575684,1.241700530052185,5.13381814956665,2.4777307510375977,4.562385082244873,4.915948390960693,-5.133730411529541,0.4278036653995514,-4.545934200286865,-2.5988941192626953,-5.24269437789917,-1.2950425148010254,-5.572249889373779,-5.696303367614746,-0.833457887172699,-0.3322007656097412,-4.32553768157959,-5.579556465148926,4.03732967376709,-5.211297988891602,-1.357240915298462,-6.0689311027526855,-1.4495822191238403,-4.568749904632568,-4.077881336212158,-0.4275064766407013,-0.28421807289123535,1.2922922372817993,5.685329437255859,4.269711494445801,5.953343868255615,1.9104753732681274,3.2177605628967285,5.370570182800293,3.7364022731781006,3.91384220123291,1.5203323364257812,5.215705394744873,5.034005641937256,0.6675192713737488,1.201410174369812,0.1934758424758911,2.4520184993743896,4.858990669250488,1.759131669998169,5.085579872131348,1.9836015701293945,0.1280110776424408,-0.2139587104320526,-2.1752731800079346,-5.173654556274414,6.303398609161377,-1.6770415306091309,-4.931992530822754,-2.5735840797424316,-0.024346977472305298,-0.7486349940299988,-5.046841144561768,-5.34990930557251,-1.4308161735534668,-3.8248701095581055,-3.8291385173797607,1.2643603086471558,-5.089210510253906,-3.468893527984619,-2.191991090774536,-6.028338432312012,-5.680366039276123,-1.282365083694458,6.336904048919678,1.7207190990447998,4.859424114227295,4.2281494140625,5.195275783538818,2.3511664867401123,4.1448140144348145,2.458068370819092,1.9285951852798462,0.9949918389320374,4.046716213226318,0.10683953016996384,2.049987554550171,0.6416869759559631,2.812324047088623,5.696689605712891,1.5877622365951538,0.13102008402347565,3.9199607372283936,0.04987264797091484,0.960882842540741,-0.8663645386695862,-0.09345269948244095,-3.8304903507232666,-0.20225651562213898,-1.4735634326934814,4.2808380126953125
5,0.21563467383384705,-2.675281524658203,-0.5052027702331543,-1.6720439195632935,-0.05013955384492874,-4.064792156219482,-1.0498096942901611,-1.8809757232666016,-2.5079329013824463,-3.8171308040618896,-2.616513252258301,0.17805621027946472,-4.535991668701172,-4.971539497375488,-1.60696542263031,-6.290365695953369,1.1367580890655518,5.385764122009277,5.585436820983887,1.2562928199768066,5.175020217895508,2.4360175132751465,4.534209251403809,4.936349391937256,-5.1133294105529785,0.40137729048728943,-4.57411003112793,-2.6406073570251465,-5.2054314613342285,-1.2474466562271118,-5.549801349639893,-5.726199150085449,-0.7868291139602661,-0.37009575963020325,-4.285529136657715,-5.530473232269287,4.035975456237793,-5.252842426300049,-1.319079041481018,-6.01728630065918,-1.4671785831451416,-4.57907772064209,-4.087744235992432,-0.4366675913333893,-0.24481822550296783,1.331692099571228,5.676167964935303,4.251141548156738,5.943480968475342,1.900147557258606,3.200164318084717,5.422214984893799,3.774564027786255,3.872297763824463,1.4817086458206177,5.241576671600342,4.98325252532959,0.6730241775512695,1.1839922666549683,0.25190114974975586,2.491881847381592,4.919414043426514,1.6973453760147095,5.126846790313721,1.9583852291107178,0.08449255675077438,-0.2574772238731384,-2.2004897594451904,-5.132387638092041,6.356686592102051,-1.7404932975769043,-4.871351718902588,-2.511507511138916,0.010090606287121773,-0.743130087852478,-5.097594261169434,-5.324038028717041,-1.4694398641586304,-3.8665342330932617,-3.791354179382324,1.3040804862976074,-5.037550449371338,-3.4863686561584473,-2.202901601791382,-6.039064407348633,-5.689581871032715,-1.2454478740692139,6.373821258544922,1.711503267288208,4.848698139190674,4.217238903045654,5.154639720916748,2.333691358566284,4.196474075317383,2.4958527088165283,1.88693106174469,1.032685399055481,4.084170818328857,0.11216585338115692,2.081663131713867,0.6350359320640564,2.8435654640197754,5.745772838592529,1.5748761892318726,0.1833437979221344,3.878246307373047,0.0019569983705878258,0.9727419018745422,-0.8545054793357849,-0.1413683444261551,-3.8722047805786133,-0.1923019289970398,-1.4881563186645508,4.3208465576171875
6,0.17745715379714966,-2.6995127201080322,-0.4626365900039673,-1.6714826822280884,-0.03406824916601181,-4.073709011077881,-1.0883487462997437,-1.8333208560943604,-2.5442545413970947,-3.782029390335083,-2.6320080757141113,0.1359352469444275,-4.5679931640625,-4.988070964813232,-1.563589334487915,-6.327563285827637,1.1850244998931885,5.349819183349609,5.638669013977051,1.22673499584198,5.142758369445801,2.4832658767700195,4.581459999084473,4.950847148895264,-5.098831653594971,0.39117488265037537,-4.526859283447266,-2.5933589935302734,-5.254145622253418,-1.254941701889038,-5.4963812828063965,-5.76447868347168,-0.7385626435279846,-0.4122167229652405,-4.288366317749023,-5.532225131988525,4.044638156890869,-5.2053327560424805,-1.3599188327789307,-5.9849748611450195,-1.4792871475219727,-4.609203815460205,-4.08741569519043,-0.4064595103263855,-0.2774825990200043,1.299027681350708,5.706376075744629,4.216896057128906,5.943809509277344,1.8700215816497803,3.1880555152893066,5.454526424407959,3.733724355697632,3.9198074340820312,1.5236722230911255,5.188269138336182,5.0157551765441895,0.6580883264541626,1.1779813766479492,0.27230221033096313,2.4860267639160156,4.8660407066345215,1.7437050342559814,5.0795111656188965,2.010507822036743,0.08448304235935211,-0.2574867308139801,-2.148367166519165,-5.179723262786865,6.391213893890381,-1.703194499015808,-4.9235334396362305,-2.5447919368743896,-0.016527123749256134,-0.758065938949585,-5.065091609954834,-5.377345561981201,-1.4274762868881226,-3.8188247680664062,-3.831509828567505,1.2647069692611694,-5.00466775894165,-3.4991250038146973,-2.2346341609954834,-6.0442657470703125,-5.656689167022705,-1.2836825847625732,6.3355865478515625,1.7443957328796387,4.843496799468994,4.185506343841553,5.202937602996826,2.320935010910034,4.22935676574707,2.4556970596313477,1.9346402883529663,0.9941462874412537,4.075253963470459,0.12823715806007385,2.082224130630493,0.6781222820281982,2.8227832317352295,5.744020938873291,1.5883171558380127,0.15825390815734863,3.925912380218506,0.04041633382439613,0.9337775111198425,-0.8934698700904846,-0.10290901362895966,-3.8245387077331543,-0.23960885405540466,-1.4785261154174805,4.318009376525879
7,0.2119041532278061,-2.6912121772766113,-0.450198233127594,-1.6728712320327759,-0.050218600779771805,-4.036066055297852,-1.0442297458648682,-1.880934238433838,-2.4915945529937744,-3.7505147457122803,-2.6367075443267822,0.1057443842291832,-4.554798126220703,-4.995416164398193,-1.5743845701217651,-6.284332275390625,1.207633137702942,5.34772253036499,5.682980060577393,1.2204670906066895,5.195071697235107,2.4357635974884033,4.54491662979126,4.971746444702148,-5.077932357788086,0.34061339497566223,-4.5634026527404785,-2.6408612728118896,-5.207895278930664,-1.2382378578186035,-5.45322322845459,-5.772888660430908,-0.7159538865089417,-0.44240760803222656,-4.247801780700684,-5.483362197875977,4.046001434326172,-5.252486228942871,-1.3102705478668213,-5.954949855804443,-1.4813815355300903,-4.588695526123047,-4.090612411499023,-0.4369654953479767,-0.228731170296669,1.3477791547775269,5.675869941711426,4.21596622467041,5.94061279296875,1.8905296325683594,3.1859610080718994,5.484551429748535,3.783372640609741,3.8726539611816406,1.477410078048706,5.221547603607178,4.979007720947266,0.7033019661903381,1.179850697517395,0.3313279449939728,2.5160534381866455,4.897287368774414,1.7138220071792603,5.126406669616699,1.9750328063964844,0.06209869682788849,-0.2798710763454437,-2.183842182159424,-5.1328277587890625,6.4241719245910645,-1.7315571308135986,-4.891414642333984,-2.497027635574341,0.02677082270383835,-0.7128522992134094,-5.101839065551758,-5.344067096710205,-1.473738431930542,-3.8660058975219727,-3.7817296981811523,1.315189003944397,-4.973658084869385,-3.5014803409576416,-2.218036413192749,-6.049968242645264,-5.684173583984375,-1.2390646934509277,6.380204677581787,1.7169113159179688,4.837794303894043,4.202104091644287,5.156249046325684,2.31857967376709,4.260366439819336,2.505476951599121,1.8874590396881104,1.038265347480774,4.112896919250488,0.11208680272102356,2.0808355808258057,0.6914413571357727,2.8313257694244385,5.79288387298584,1.5524296760559082,0.21836459636688232,3.878690004348755,-0.007339916191995144,0.9389493465423584,-0.8882980346679688,-0.1506652683019638,-3.8717610836029053,-0.1933378130197525,-1.5059391260147095,4.358573913574219
8,0.17157210409641266,-2.72821044921875,-0.405492901802063,-1.6860231161117554,-0.06394509226083755,-4.060310363769531,-1.0834470987319946,-1.8385475873947144,-2.5332043170928955,-3.7394027709960938,-2.648861885070801,0.07310888916254044,-4.5641303062438965,-5.017719268798828,-1.5244725942611694,-6.327266216278076,1.244497299194336,5.3302717208862305,5.726606369018555,1.2524909973144531,5.153132438659668,2.477733850479126,4.597436904907227,4.981093883514404,-5.06858491897583,0.346414715051651,-4.510882377624512,-2.598891019821167,-5.257470607757568,-1.1677199602127075,-5.409107208251953,-5.789235591888428,-0.6790897846221924,-0.47504308819770813,-4.270498275756836,-5.488340377807617,4.050364971160889,-5.210130214691162,-1.353832721710205,-5.950131416320801,-1.4887127876281738,-4.592723369598389,-4.1064252853393555,-0.38527846336364746,-0.2684312164783478,1.3080791234970093,5.727557182312012,4.193849563598633,5.924799919128418,1.8865019083023071,3.1786298751831055,5.489369869232178,3.7398104667663574,3.9150094985961914,1.5221326351165771,5.169074058532715,5.016334533691406,0.6849215030670166,1.1883559226989746,0.29986146092414856,2.5102710723876953,4.856074333190918,1.7520719766616821,5.0839457511901855,2.0284602642059326,0.10010610520839691,-0.2418636679649353,-2.1304147243499756,-5.175288677215576,6.4330220222473145,-1.7082546949386597,-4.930781841278076,-2.5325372219085693,-0.017929233610630035,-0.731232762336731,-5.064512252807617,-5.396540641784668,-1.429015874862671,-3.8235089778900146,-3.8252413272857666,1.2757686376571655,-4.967843055725098,-3.509154796600342,-2.2275843620300293,-6.0731682777404785,-5.632538318634033,-1.2815966606140137,6.337672710418701,1.7685467004776,4.814594268798828,4.192555904388428,5.1990966796875,2.3109052181243896,4.266181468963623,2.461965322494507,1.9299558401107788,0.9990479350090027,4.088652610778809,0.09836030751466751,2.067683696746826,0.7359416484832764,2.7983226776123047,5.787905693054199,1.5520118474960327,0.1810351312160492,3.921151638031006,0.0393933430314064,0.8939308524131775,-0.9333165287971497,-0.10393200814723969,-3.8292994499206543,-0.23215708136558533,-1.502670168876648,4.335877418518066
9,0.20410047471523285,-2.718024492263794,-0.40584301948547363,-1.6896376609802246,-0.08705233782529831,-4.020364284515381,-1.0421251058578491,-1.8728978633880615,-2.488873243331909,-3.7223761081695557,-2.649393081665039,0.05468012019991875,-4.530783653259277,-4.984333515167236,-1.5443739891052246,-6.284695148468018,1.2601865530014038,5.359721660614014,5.761509895324707,1.1805229187011719,5.205613136291504,2.441601276397705,4.557091236114502,4.995474338531494,-5.05420446395874,0.2947441339492798,-4.551228046417236,-2.635023593902588,-5.210079193115234,-1.2403931617736816,-5.376469135284424,-5.767312526702881,-0.6634005308151245,-0.49347183108329773,-4.230776309967041,-5.448906898498535,4.083229064941406,-5.244089603424072,-1.3108762502670288,-5.93540096282959,-1.4874982833862305,-4.549178600311279,-4.0788187980651855,-0.42666760087013245,-0.22156976163387299,1.3549405336380005,5.6861677169799805,4.205615043640137,5.952406406402588,1.9300470352172852,3.179844379425049,5.504100322723389,3.782766819000244,3.8810503482818604,1.4807624816894531,5.215479373931885,4.9958906173706055,0.7402063608169556,1.2008999586105347,0.35351234674453735,2.5204241275787354,4.89380407333374,1.7159390449523926,5.117674350738525,1.998435616493225,0.0868622362613678,-0.2551075220108032,-2.1604392528533936,-5.141560077667236,6.451643466949463,-1.7583709955215454,-4.890533447265625,-2.5061283111572266,0.038810811936855316,-0.675947904586792,-5.084956169128418,-5.350135326385498,-1.470386028289795,-3.857658863067627,-3.781965970993042,1.3182146549224854,-4.951884746551514,-3.508174419403076,-2.19048810005188,-6.047329902648926,-5.6709303855896,-1.2370655536651611,6.382204055786133,1.7301548719406128,4.840432643890381,4.229651927947998,5.1641974449157715,2.3118855953216553,4.282139778137207,2.5052406787872314,1.895806074142456,1.0403698682785034,4.128598690032959,0.07525306195020676,2.0640690326690674,0.7350332736968994,2.8083794116973877,5.827339172363281,1.5289520025253296,0.21702703833580017,3.8870999813079834,0.013856787234544754,0.923356294631958,-0.9038910865783691,-0.12946856021881104,-3.8633511066436768,-0.2050083577632904,-1.516140103340149,4.375599384307861
