,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0,2.201098918914795,-5.754167079925537,-5.569813251495361,-2.36572003364563,-2.656466245651245,-3.4256765842437744,-2.875897169113159,-4.8398566246032715,-5.852916240692139,-2.508760452270508,-1.6613693237304688,3.4119906425476074,-5.528365612030029,-5.169549465179443,-0.3747566044330597,-2.448758125305176,3.873969554901123,2.5671401023864746,5.5484700202941895,5.924373626708984,1.0822334289550781,2.9639596939086914,5.163609504699707,3.274467945098877,-3.274467945098877,1.549975872039795,-5.163609504699707,-2.9639596939086914,-1.0822334289550781,-5.924373626708984,-5.5484700202941895,-2.5671401023864746,-3.873969554901123,-3.4119906425476074,-4.425788879394531,-0.8186545372009277,2.2046022415161133,-5.097660541534424,-5.365677356719971,-4.15811824798584,-1.46157705783844,-0.07666027545928955,-2.2046022415161133,-1.549975872039795,-2.201098918914795,3.9662232398986816,0.6501187682151794,0.07666027545928955,2.8242268562316895,4.908575534820557,4.2158308029174805,0.16076362133026123,2.2058839797973633,0.2831527888774872,0.46145498752593994,6.2503180503845215,6.263108730316162,0.32188987731933594,1.46157705783844,3.0725929737091064,2.1233489513397217,3.873701572418213,1.2184312343597412,2.213737726211548,4.226371765136719,0.7921260595321655,-0.7921260595321655,-4.226371765136719,-2.213737726211548,4.15811824798584,-1.2184312343597412,-3.873701572418213,-2.1233489513397217,-3.0725929737091064,-0.32188987731933594,-6.263108730316162,-6.2503180503845215,-0.46145498752593994,-0.2831527888774872,-2.2058839797973633,5.365677356719971,-0.16076362133026123,-4.2158308029174805,-4.908575534820557,-2.8242268562316895,-0.6501187682151794,-3.9662232398986816,2.448758125305176,0.3747566044330597,5.169549465179443,5.528365612030029,5.097660541534424,1.6613693237304688,2.508760452270508,5.852916240692139,4.8398566246032715,2.875897169113159,3.4256765842437744,2.656466245651245,2.36572003364563,5.569813251495361,5.754167079925537,0.8186545372009277,4.284862518310547,5.440003871917725,1.1469284296035767,5.360579490661621,0.709543764591217,-0.709543764591217,-5.360579490661621,-1.1469284296035767,-5.440003871917725,-4.284862518310547,4.425788879394531
1,2.201098918914795,-5.806989669799805,-5.516990661621094,-2.3128974437713623,-2.7092745304107666,-3.4256765842437744,-2.875897169113159,-4.8398566246032715,-5.852916240692139,-2.4559381008148193,-1.7141919136047363,3.4582479000091553,-5.581187725067139,-5.222372055053711,-0.3747566044330597,-2.448758125305176,3.821150779724121,2.5143182277679443,5.601291656494141,5.924373626708984,1.0822334289550781,2.9639596939086914,5.216430187225342,3.3213658332824707,-3.227570056915283,1.549975872039795,-5.110788822174072,-2.9639596939086914,-1.0822334289550781,-5.924373626708984,-5.495648384094238,-2.619961977005005,-3.926788330078125,-3.3657333850860596,-4.425788879394531,-0.8186545372009277,2.1517796516418457,-5.097660541534424,-5.365677356719971,-4.1052961349487305,-1.5143996477127075,-0.12948280572891235,-2.257424831390381,-1.549975872039795,-2.201098918914795,3.9662232398986816,0.6501187682151794,0.023837748914957047,2.771404266357422,4.855753421783447,4.163008213043213,0.21358592808246613,2.2058839797973633,0.2831527888774872,0.46145498752593994,6.2503180503845215,6.210299491882324,0.37471240758895874,1.4087544679641724,3.019770383834839,2.070526361465454,3.873701572418213,1.2184312343597412,2.213737726211548,4.279193878173828,0.8449485898017883,-0.7393035292625427,-4.173549652099609,-2.213737726211548,4.210940361022949,-1.2184312343597412,-3.873701572418213,-2.1761715412139893,-3.125415563583374,-0.26906734704971313,-6.31591796875,-6.2503180503845215,-0.46145498752593994,-0.2831527888774872,-2.2058839797973633,5.365677356719971,-0.10794132202863693,-4.268653392791748,-4.961397647857666,-2.877049446105957,-0.6501187682151794,-3.9662232398986816,2.448758125305176,0.3747566044330597,5.116726875305176,5.47554349899292,5.097660541534424,1.6085467338562012,2.5615828037261963,5.852916240692139,4.8398566246032715,2.875897169113159,3.4256765842437744,2.6036579608917236,2.4185426235198975,5.622635841369629,5.7013444900512695,0.8186545372009277,4.284862518310547,5.440003871917725,1.1469284296035767,5.413402080535889,0.7623663544654846,-0.6567211747169495,-5.3077569007873535,-1.1469284296035767,-5.440003871917725,-4.284862518310547,4.425788879394531
2,2.148850679397583,-5.820523262023926,-5.47489070892334,-2.3357179164886475,-2.657029390335083,-3.4779255390167236,-2.928145170211792,-4.892104148864746,-5.8006672859191895,-2.5064537525177,-1.744438648223877,3.5104968547821045,-5.6330366134643555,-5.213949203491211,-0.3225076496601105,-2.501007080078125,3.7688333988189697,2.5655481815338135,5.598347187042236,5.872176170349121,1.0299853086471558,3.016207456588745,5.268747329711914,3.2691171169281006,-3.2798187732696533,1.602224588394165,-5.0584716796875,-2.9117119312286377,-1.1344817876815796,-5.976602077484131,-5.492189407348633,-2.568636178970337,-3.9791057109832764,-3.3134844303131104,-4.373539924621582,-0.8709027767181396,2.1500449180603027,-5.149905204772949,-5.3134284019470215,-4.1523613929748535,-1.5453717708587646,-0.18095174431800842,-2.2604992389678955,-1.4977270364761353,-2.253347396850586,3.9139747619628906,0.7023676633834839,-0.027786538004875183,2.7683298587799072,4.804284572601318,4.132035732269287,0.1665206253528595,2.2581326961517334,0.23090803623199463,0.40920695662498474,6.302565574645996,6.262532711029053,0.32962560653686523,1.3778259754180908,3.0068609714508057,2.0195398330688477,3.82145619392395,1.2706798315048218,2.2659852504730225,4.328579425811768,0.8651434779167175,-0.7191086411476135,-4.12416410446167,-2.1614902019500732,4.164347171783447,-1.1661827564239502,-3.9259493350982666,-2.227424383163452,-3.134472608566284,-0.31415414810180664,-6.2636847496032715,-6.198070526123047,-0.5137029886245728,-0.23093253374099731,-2.153635263442993,5.41792631149292,-0.1536039113998413,-4.299747943878174,-5.01256799697876,-2.882607936859131,-0.597869873046875,-4.018472194671631,2.3965094089508057,0.4270055294036865,5.111168384552002,5.424373149871826,5.045417785644531,1.5774520635604858,2.5159201622009277,5.905165195465088,4.8920769691467285,2.8236491680145264,3.373427629470825,2.6559031009674072,2.3957221508026123,5.666586875915527,5.691797733306885,0.7664062976837158,4.337110996246338,5.387754917144775,1.094679832458496,5.4224653244018555,0.7972160577774048,-0.6218714714050293,-5.298693656921387,-1.1991770267486572,-5.387754917144775,-4.337107181549072,4.4780378341674805
3,2.205148220062256,-5.861048221588135,-5.466413974761963,-2.283933639526367,-2.6705665588378906,-3.5184006690979004,-2.8722336292266846,-4.836053848266602,-5.847290992736816,-2.451605796813965,-1.7608414888381958,3.513521909713745,-5.6108078956604,-5.210517406463623,-0.2822756767272949,-2.4641687870025635,3.716547966003418,2.543924331665039,5.654837131500244,5.928591728210449,0.9806191921234131,2.9603826999664307,5.222964763641357,3.2126853466033936,-3.3362505435943604,1.54702889919281,-5.104254245758057,-2.967536687850952,-1.1753178834915161,-5.920212745666504,-5.435689449310303,-2.58695387840271,-4.031391143798828,-3.3104593753814697,-4.340623378753662,-0.8146177530288696,2.141449451446533,-5.093564987182617,-5.365710735321045,-4.0963287353515625,-1.5596425533294678,-0.1491510570049286,-2.264817476272583,-1.5008562803268433,-2.1974472999572754,3.969874858856201,0.6992384791374207,-0.0033628074452281,2.7640116214752197,4.836084842681885,4.117764949798584,0.2225533425807953,2.205850601196289,0.287248432636261,0.4653576612472534,6.248860836029053,6.209228038787842,0.3612706661224365,1.3634321689605713,3.0378408432006836,2.017656087875366,3.877619743347168,1.245662808418274,2.209908962249756,4.379822731018066,0.8710883259773254,-0.7131637930870056,-4.072920799255371,-2.21756649017334,4.220414161682129,-1.2132488489151,-3.8704583644866943,-2.2273190021514893,-3.164203405380249,-0.28250908851623535,-6.316989421844482,-6.25177526473999,-0.4575522840023041,-0.1744917631149292,-2.204303503036499,5.36573600769043,-0.09748400002717972,-4.314381122589111,-4.974104404449463,-2.8951034545898438,-0.572688639163971,-3.9640469551086426,2.450934648513794,0.45218679308891296,5.098672866821289,5.462836742401123,5.10179328918457,1.5628188848495483,2.57204008102417,5.854496955871582,4.948517322540283,2.879560708999634,3.3329524993896484,2.6423659324645996,2.4475064277648926,5.692724704742432,5.65179443359375,0.8226913213729858,4.3936285972595215,5.348714828491211,1.0390293598175049,5.466933250427246,0.8010076880455017,-0.6180798411369324,-5.254225730895996,-1.2548274993896484,-5.356599807739258,-4.2807416915893555,4.5109543800354
4,2.213040590286255,-5.867557525634766,-5.459078311920166,-2.2676615715026855,-2.629956007003784,-3.539293050765991,-2.8602917194366455,-4.895754814147949,-5.791563034057617,-2.4598867893218994,-1.777815818786621,3.5182485580444336,-5.6427226066589355,-5.17614221572876,-0.3327600657939911,-2.5187458992004395,3.6557390689849854,2.4876387119293213,5.69386100769043,5.888518810272217,1.038015604019165,3.0177161693573,5.282532691955566,3.222358226776123,-3.326577663421631,1.4990272521972656,-5.044686317443848,-2.910203218460083,-1.119816780090332,-5.958606243133545,-5.3896074295043945,-2.6432406902313232,-4.092199802398682,-3.3057327270507812,-4.3204474449157715,-0.8060532808303833,2.1698317527770996,-5.153321743011475,-5.313002586364746,-4.097653388977051,-1.5772863626480103,-0.17777712643146515,-2.236159563064575,-1.55833899974823,-2.2291817665100098,3.938140392303467,0.6417558193206787,-0.039103101938962936,2.7926695346832275,4.807458877563477,4.100121021270752,0.22122861444950104,2.258558750152588,0.2274915724992752,0.47714942693710327,6.206249237060547,6.185151100158691,0.34659630060195923,1.3451015949249268,3.0695595741271973,2.008439064025879,3.9069061279296875,1.1868098974227905,2.268345594406128,4.3380045890808105,0.8973087668418884,-0.6869433522224426,-4.114738941192627,-2.1591298580169678,4.21967077255249,-1.2617543935775757,-3.8454980850219727,-2.252976894378662,-3.130462646484375,-0.29718345403671265,-6.341066360473633,-6.294386863708496,-0.4457605183124542,-0.23420993983745575,-2.1504926681518555,5.417572021484375,-0.09778334945440292,-4.332343578338623,-4.992425918579102,-2.8725943565368652,-0.6296454071998596,-3.9847850799560547,2.430196523666382,0.3952300250530243,5.121181964874268,5.444515228271484,5.042135715484619,1.5448561906814575,2.5717408657073975,5.9083075523376465,4.88879919052124,2.891502618789673,3.3120601177215576,2.682976484298706,2.463778495788574,5.703834056854248,5.661698341369629,0.8312557935714722,4.376150608062744,5.298003673553467,1.098514437675476,5.44169807434082,0.8184505701065063,-0.6006369590759277,-5.279460906982422,-1.1953424215316772,-5.33811616897583,-4.281537055969238,4.531130313873291
5,2.240119695663452,-5.868493556976318,-5.423577785491943,-2.251176357269287,-2.597550392150879,-3.571045398712158,-2.82305645942688,-4.872585773468018,-5.8260321617126465,-2.420182466506958,-1.7963639497756958,3.5662550926208496,-5.626852989196777,-5.167455196380615,-0.30782246589660645,-2.5704450607299805,3.602134943008423,2.444819211959839,5.727970123291016,5.93699836730957,1.0602943897247314,3.001648426055908,5.258947372436523,3.1754579544067383,-3.3734779357910156,1.5005829334259033,-5.068271636962891,-2.9262709617614746,-1.080955982208252,-5.902038097381592,-5.375821590423584,-2.6830708980560303,-4.145803928375244,-3.2577261924743652,-4.306036472320557,-0.777465283870697,2.1837334632873535,-5.13059139251709,-5.350273132324219,-4.061014652252197,-1.5956296920776367,-0.1633262038230896,-2.2279112339019775,-1.5264219045639038,-2.2427282333374023,3.924593925476074,0.6736729741096497,-0.03220784291625023,2.800917863845825,4.8219099044799805,4.081777572631836,0.2578674554824829,2.221287965774536,0.25022178888320923,0.5184988975524902,6.174342632293701,6.1434712409973145,0.34278568625450134,1.3240644931793213,3.1278417110443115,1.99077308177948,3.8726158142089844,1.2360334396362305,2.235715866088867,4.386593341827393,0.9129409790039062,-0.6713111400604248,-4.066150188446045,-2.1917595863342285,4.259134292602539,-1.2056946754455566,-3.8735740184783936,-2.266633987426758,-3.0879924297332764,-0.30099406838417053,-6.38274621963501,-6.326293468475342,-0.4044110178947449,-0.20998325943946838,-2.185072660446167,5.376136779785156,-0.059279218316078186,-4.351520538330078,-4.962263584136963,-2.8791885375976562,-0.6009367108345032,-4.005436420440674,2.409545660018921,0.42393869161605835,5.114587783813477,5.474677562713623,5.066885471343994,1.5256794691085815,2.6102449893951416,5.873727321624756,4.913025856018066,2.9287378787994385,3.2803077697753906,2.7153820991516113,2.4802637100219727,5.7461838722229,5.656566619873047,0.8598437905311584,4.415998458862305,5.319437026977539,1.071167230606079,5.4597978591918945,0.8087356090545654,-0.6103519201278687,-5.261361122131348,-1.2226896286010742,-5.282362461090088,-4.239501476287842,4.545541286468506
6,2.2600035667419434,-5.854486465454102,-5.386052131652832,-2.2601096630096436,-2.563093900680542,-3.606046438217163,-2.78652286529541,-4.895244121551514,-5.784310340881348,-2.4474639892578125,-1.8035125732421875,3.598677635192871,-5.663444995880127,-5.1431965827941895,-0.3628670573234558,-2.616783618927002,3.558181047439575,2.398895502090454,5.781930923461914,5.885354995727539,1.010631799697876,3.0210800170898438,5.3100385665893555,3.200636863708496,-3.348299026489258,1.4675986766815186,-5.017180442810059,-2.906839370727539,-1.1416163444519043,-5.937209606170654,-5.318146705627441,-2.7354252338409424,-4.189757823944092,-3.2253036499023438,-4.283293724060059,-0.753783106803894,2.217644691467285,-5.156382083892822,-5.309650421142578,-4.085818290710449,-1.6064200401306152,-0.20381809771060944,-2.1996026039123535,-1.5724753141403198,-2.263909101486206,3.9034130573272705,0.6276195645332336,-0.07620544731616974,2.829226493835449,4.7814178466796875,4.070987224578857,0.23306366801261902,2.2619104385375977,0.22443105280399323,0.5528218150138855,6.132765769958496,6.112534046173096,0.3378952145576477,1.3070001602172852,3.128514528274536,1.9906057119369507,3.925032138824463,1.2195683717727661,2.2499890327453613,4.35072660446167,0.940091073513031,-0.6441610455513,-4.102016925811768,-2.1774864196777344,4.240553855895996,-1.2051260471343994,-3.8308095932006836,-2.2883973121643066,-3.053187370300293,-0.30588454008102417,-6.4136834144592285,-6.367870330810547,-0.3700881004333496,-0.23206552863121033,-2.1432390213012695,5.408969402313232,-0.08341524749994278,-4.363458633422852,-4.990123748779297,-2.8612303733825684,-0.6566523313522339,-4.029158115386963,2.3858237266540527,0.36822307109832764,5.132546424865723,5.446817398071289,5.043636322021484,1.513741374015808,2.586108922958374,5.915560722351074,4.89094352722168,2.965271472930908,3.2453067302703857,2.7498385906219482,2.471330404281616,5.772799968719482,5.681677341461182,0.8835259675979614,4.385805606842041,5.249516487121582,1.0947519540786743,5.4316887855529785,0.8255853652954102,-0.5935021638870239,-5.289470195770264,-1.199104905128479,-5.34712028503418,-4.273660182952881,4.568284034729004
7,2.25750470161438,-5.8523664474487305,-5.343272686004639,-2.2370495796203613,-2.548546552658081,-3.6128337383270264,-2.7403626441955566,-4.872314453125,-5.821211814880371,-2.405153512954712,-1.807318925857544,3.661994218826294,-5.617490291595459,-5.181061267852783,-0.31960737705230713,-2.6803982257843018,3.4986772537231445,2.3472588062286377,5.811295032501221,5.89202880859375,1.0706528425216675,3.0249319076538086,5.287206172943115,3.154050350189209,-3.394885540008545,1.4821274280548096,-5.040012836456299,-2.902987480163574,-1.0824044942855835,-5.903367519378662,-5.316110610961914,-2.782268524169922,-4.249261379241943,-3.161987066268921,-4.305457592010498,-0.749626874923706,2.21665620803833,-5.133339881896973,-5.346080303192139,-4.053329944610596,-1.6103851795196533,-0.1660669893026352,-2.2291927337646484,-1.5214250087738037,-2.301009178161621,3.8663129806518555,0.6786698698997498,-0.038388289511203766,2.7996363639831543,4.819168567657471,4.06702184677124,0.2655516564846039,2.225480556488037,0.2474735975265503,0.5972440838813782,6.2057414054870605,6.07642126083374,0.3205505609512329,1.2914454936981201,3.19088077545166,1.991567611694336,3.914900302886963,1.251625895500183,2.217634439468384,4.391979217529297,0.9332898259162903,-0.6509622931480408,-4.060764312744141,-2.209841012954712,4.282668113708496,-1.1662232875823975,-3.8368632793426514,-2.2806215286254883,-2.9995288848876953,-0.32322919368743896,-6.449796199798584,-6.294894695281982,-0.3256658911705017,-0.20790773630142212,-2.1787304878234863,5.365175724029541,-0.048062559217214584,-4.368368625640869,-4.938359260559082,-2.9083120822906494,-0.614237904548645,-4.081733226776123,2.3332486152648926,0.4106375277042389,5.0854644775390625,5.498581886291504,5.07075834274292,1.5088316202163696,2.6214616298675537,5.880069255828857,4.915101528167725,3.0114316940307617,3.2385194301605225,2.764385938644409,2.4943904876708984,5.818471431732178,5.676962852478027,0.8876821994781494,4.4068827629089355,5.292727470397949,1.0672446489334106,5.449192047119141,0.7919767498970032,-0.6271107792854309,-5.271966934204102,-1.2266122102737427,-5.302413463592529,-4.2460174560546875,4.5461201667785645
8,2.3135406970977783,-5.848855495452881,-5.2951812744140625,-2.2440195083618164,-2.53367280960083,-3.662959098815918,-2.69612717628479,-4.896318435668945,-5.777872085571289,-2.4575729370117188,-1.7970471382141113,3.6905219554901123,-5.6617751121521,-5.1729044914245605,-0.3856285810470581,-2.6912591457366943,3.4664130210876465,2.307422161102295,5.878213882446289,5.850939750671387,1.031747579574585,3.0390214920043945,5.343509674072266,3.207231044769287,-3.341704845428467,1.4500563144683838,-4.983709335327148,-2.8888978958129883,-1.1300047636032104,-5.940396785736084,-5.248391151428223,-2.8331847190856934,-4.2815260887146,-3.1334593296051025,-4.253018379211426,-0.6911933422088623,2.2512621879577637,-5.1616716384887695,-5.303116798400879,-4.103571891784668,-1.604062557220459,-0.2147531360387802,-2.2194230556488037,-1.567025899887085,-2.2686939239501953,3.8986282348632812,0.6330689191818237,-0.08189237862825394,2.809406042098999,4.770482540130615,4.073344707489014,0.21530970931053162,2.268444299697876,0.2191418707370758,0.6449751853942871,6.131965160369873,6.05241584777832,0.3207862973213196,1.283249855041504,3.131014347076416,1.9941818714141846,3.9322524070739746,1.233346700668335,2.2397985458374023,4.354823112487793,0.9148265719413757,-0.6694255471229553,-4.0979204177856445,-2.1876769065856934,4.23906946182251,-1.1563788652420044,-3.8136115074157715,-2.30566668510437,-3.045433759689331,-0.3229934573173523,-6.473801612854004,-6.36867094039917,-0.2779347896575928,-0.2300434559583664,-2.1352176666259766,5.391805648803711,-0.09810410439968109,-4.364154815673828,-4.979075908660889,-2.900693655014038,-0.6785590052604675,-4.065176963806152,2.3498048782348633,0.346316397190094,5.093082904815674,5.457865238189697,5.044743061065674,1.5130454301834106,2.571420192718506,5.923582077026367,4.892965793609619,3.0556671619415283,3.188394069671631,2.77925968170166,2.4874205589294434,5.850062847137451,5.6961798667907715,0.9461157321929932,4.367912769317627,5.248164653778076,1.0904935598373413,5.424264430999756,0.8290513157844543,-0.5900362133979797,-5.296894550323486,-1.203363299369812,-5.33859395980835,-4.292269706726074,4.598559379577637
9,2.2709908485412598,-5.84547758102417,-5.270685195922852,-2.208235025405884,-2.528271436691284,-3.6365010738372803,-2.6637721061706543,-4.86909294128418,-5.814743518829346,-2.4266862869262695,-1.7861664295196533,3.76387095451355,-5.619234561920166,-5.225088596343994,-0.34406009316444397,-2.7683093547821045,3.415640115737915,2.261380672454834,5.9305877685546875,5.860517978668213,1.0729248523712158,3.0287511348724365,5.321630954742432,3.1717376708984375,-3.3771982192993164,1.4330923557281494,-5.005588054656982,-2.8991682529449463,-1.0934557914733887,-5.918333053588867,-5.219894886016846,-2.874844789505005,-4.332298755645752,-3.060110330581665,-4.273075103759766,-0.7274423241615295,2.2618567943573,-5.133263111114502,-5.3405537605285645,-4.085425853729248,-1.5907254219055176,-0.17923903465270996,-2.2678346633911133,-1.5242712497711182,-2.335256338119507,3.8320658206939697,0.6758235096931458,-0.036988746374845505,2.7609944343566895,4.805996894836426,4.086681842803955,0.23345571756362915,2.2310073375701904,0.24755042791366577,0.6569326519966125,6.193375587463379,6.047543048858643,0.2616737186908722,1.2728279829025269,3.1847777366638184,1.9955216646194458,3.938222646713257,1.2461726665496826,2.2047500610351562,4.396735668182373,0.9003264307975769,-0.6839256882667542,-4.0560078620910645,-2.2227253913879395,4.271634101867676,-1.1485663652420044,-3.7978718280792236,-2.2947499752044678,-2.9759292602539062,-0.3821060359477997,-6.478674411773682,-6.307260513305664,-0.26597732305526733,-0.20250417292118073,-2.1715502738952637,5.3454365730285645,-0.0757158100605011,-4.352616786956787,-4.934699058532715,-2.9596269130706787,-0.6405136585235596,-4.137918949127197,2.2770626544952393,0.38436177372932434,5.034150123596191,5.502242088317871,5.075600624084473,1.5245834589004517,2.593808650970459,5.88724946975708,4.920505046844482,3.088022232055664,3.2148520946502686,2.784661054611206,2.523205041885376,5.879759311676025,5.6917877197265625,0.9098667502403259,4.392165660858154,5.281919002532959,1.0612872838974,5.450496673583984,0.7943137884140015,-0.6247737407684326,-5.270662307739258,-1.2325695753097534,-5.304144382476807,-4.261407375335693,4.578502655029297
