,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0,3.104170083999634,-6.218857288360596,-0.48103833198547363,-3.9393277168273926,-3.1185035705566406,-3.723778009414673,-2.9092724323272705,-1.363877773284912,-1.4936950206756592,-2.895268440246582,-3.7490057945251465,2.5188934803009033,-1.4889792203903198,-3.682581663131714,-1.7317028045654297,-1.0621029138565063,2.77982497215271,4.158541679382324,5.204779624938965,5.733954429626465,5.688416004180908,3.4536545276641846,1.8477412462234497,3.2072954177856445,-3.2072954177856445,4.5622100830078125,-1.8477412462234497,-3.4536545276641846,-5.688416004180908,-5.733954429626465,-5.204779624938965,-4.158541679382324,-2.77982497215271,-2.5188934803009033,-3.4619932174682617,-1.6195991039276123,2.554274559020996,-1.7556066513061523,-3.932274580001831,-2.363537073135376,-0.6425071358680725,-4.690799713134766,-2.554274559020996,-4.5622100830078125,-3.104170083999634,3.0044105052948,2.4493091106414795,4.690799713134766,5.190891742706299,0.4294343888759613,4.802890300750732,6.176090717315674,3.1196939945220947,5.260702610015869,5.249779224395752,0.7364691495895386,3.759629726409912,5.233755111694336,0.6425071358680725,0.7162104249000549,2.9795339107513428,0.7585144639015198,3.1275854110717773,3.2075705528259277,5.952690601348877,5.444112777709961,-5.444112777709961,-5.952690601348877,-3.2075705528259277,2.363537073135376,-3.1275854110717773,-0.7585144639015198,-2.9795339107513428,-0.7162104249000549,-5.233755111694336,-3.759629726409912,-0.7364691495895386,-5.249779224395752,-5.260702610015869,-3.1196939945220947,3.932274580001831,-6.176090717315674,-4.802890300750732,-0.4294343888759613,-5.190891742706299,-2.4493091106414795,-3.0044105052948,1.0621029138565063,1.7317028045654297,3.682581663131714,1.4889792203903198,1.7556066513061523,3.7490057945251465,2.895268440246582,1.4936950206756592,1.363877773284912,2.9092724323272705,3.723778009414673,3.1185035705566406,3.9393277168273926,0.48103833198547363,6.218857288360596,1.6195991039276123,2.5828487873077393,0.7575511336326599,1.4557520151138306,5.2822442054748535,6.031245708465576,-6.031245708465576,-5.2822442054748535,-1.4557520151138306,-0.7575511336326599,-2.5828487873077393,3.4619932174682617
1,3.104170083999634,-6.271678447723389,-0.43041858077049255,-3.886505365371704,-3.0657713413238525,-3.723778009414673,-2.9092724323272705,-1.363877773284912,-1.4936950206756592,-2.8424460887908936,-3.801828384399414,2.571668863296509,-1.5418018102645874,-3.7354042530059814,-1.7317028045654297,-1.0621029138565063,2.727003335952759,4.105719566345215,5.257601737976074,5.733954429626465,5.688416004180908,3.4536545276641846,1.9005628824234009,3.154473066329956,-3.260117769241333,4.5622100830078125,-1.7949196100234985,-3.4536545276641846,-5.688416004180908,-5.733954429626465,-5.1519575119018555,-4.211363792419434,-2.832646608352661,-2.466118097305298,-3.4619932174682617,-1.6195991039276123,2.5014519691467285,-1.7556066513061523,-3.932274580001831,-2.3107147216796875,-0.6953297257423401,-4.743621826171875,-2.6070971488952637,-4.5622100830078125,-3.104170083999634,3.0044105052948,2.4493091106414795,4.637977600097656,5.138069152832031,0.3766118586063385,4.750067710876465,6.228912830352783,3.1196939945220947,5.260702610015869,5.249779224395752,0.7364691495895386,3.706829309463501,5.2865777015686035,0.5896845459938049,0.7690330147743225,3.032356023788452,0.7585144639015198,3.1275854110717773,3.2075705528259277,5.899868965148926,5.391313076019287,-5.496912479400635,-6.005512237548828,-3.2075705528259277,2.4163594245910645,-3.1275854110717773,-0.7585144639015198,-2.9267117977142334,-0.6633878350257874,-5.180932521820068,-3.8124301433563232,-0.7364691495895386,-5.249779224395752,-5.260702610015869,-3.1196939945220947,3.932274580001831,-6.1232686042785645,-4.855712890625,-0.4822569191455841,-5.243714332580566,-2.4493091106414795,-3.0044105052948,1.0621029138565063,1.7317028045654297,3.6297590732574463,1.4361566305160522,1.7556066513061523,3.696183204650879,2.9480907917022705,1.4936950206756592,1.363877773284912,2.9092724323272705,3.723778009414673,3.1712357997894287,3.992150068283081,0.5316580533981323,6.166036128997803,1.6195991039276123,2.5828487873077393,0.7575511336326599,1.4557520151138306,5.335038661956787,5.978424072265625,-6.084067344665527,-5.22944974899292,-1.4557520151138306,-0.7575511336326599,-2.5828487873077393,3.4619932174682617
2,3.0519211292266846,-6.219477653503418,-0.4826667904853821,-3.9372782707214355,-3.1180198192596436,-3.776026725769043,-2.9615213871002197,-1.3116295337677002,-1.4414461851119995,-2.883850574493408,-3.8315329551696777,2.5194222927093506,-1.593752384185791,-3.73026442527771,-1.679455041885376,-1.0098605155944824,2.7784013748168945,4.076533317565918,5.224388599395752,5.786202907562256,5.636167526245117,3.5059030055999756,1.8492733240127563,3.1995246410369873,-3.2150661945343018,4.509961128234863,-1.846209168434143,-3.4014060497283936,-5.740664958953857,-5.681707859039307,-5.184160232543945,-4.242165565490723,-2.7812485694885254,-2.518364667892456,-3.514242172241211,-1.5673502683639526,2.509786367416382,-1.70335853099823,-3.880025863647461,-2.360140562057495,-0.7262623906135559,-4.795691013336182,-2.6033711433410645,-4.614451885223389,-3.156418800354004,2.9521617889404297,2.3970675468444824,4.585953235626221,5.1417951583862305,0.3245428204536438,4.719135284423828,6.1794867515563965,3.171942710876465,5.31295108795166,5.197530269622803,0.7887181639671326,3.75907564163208,5.239651679992676,0.5592014193534851,0.8006395697593689,3.0182032585144043,0.8107632994651794,3.0753366947174072,3.259819269180298,5.924741268157959,5.339028835296631,-5.549196720123291,-5.980639934539795,-3.1553218364715576,2.367647647857666,-3.0753366947174072,-0.7062656283378601,-2.9592697620391846,-0.6317367553710938,-5.227858543395996,-3.760183811187744,-0.6842201352119446,-5.302028179168701,-5.208454132080078,-3.0674450397491455,3.984523296356201,-6.166337966918945,-4.885849952697754,-0.5342237949371338,-5.2370076179504395,-2.5015578269958496,-3.05665922164917,1.0098541975021362,1.67945396900177,3.636465549468994,1.3841898441314697,1.8078532218933105,3.666046380996704,2.9050211906433105,1.5459438562393188,1.416126012802124,2.8570234775543213,3.6715292930603027,3.1189873218536377,3.9413771629333496,0.4794098436832428,6.218236923217773,1.671847939491272,2.5306003093719482,0.8097990155220032,1.5079978704452515,5.387354373931885,5.981791019439697,-6.080700397491455,-5.177134037017822,-1.4035061597824097,-0.705303966999054,-2.6350972652435303,3.4097442626953125
3,3.1040821075439453,-6.2214131355285645,-0.427643746137619,-3.9764602184295654,-3.1158926486968994,-3.723503589630127,-2.911672353744507,-1.3679059743881226,-1.4926718473434448,-2.8275678157806396,-3.848081588745117,2.4978349208831787,-1.5744726657867432,-3.7384865283966064,-1.7352200746536255,-0.9534133672714233,2.7235989570617676,4.103140830993652,5.274621963500977,5.730555534362793,5.692025184631348,3.5487985610961914,1.9026561975479126,3.1442677974700928,-3.2703230381011963,4.552524089813232,-1.7928262948989868,-3.3585104942321777,-5.685000419616699,-5.737829685211182,-5.133570671081543,-4.216081142425537,-2.8360509872436523,-2.539952039718628,-3.4875850677490234,-1.621227741241455,2.503713607788086,-1.7596595287322998,-3.9353485107421875,-2.3044204711914062,-0.7423039078712463,-4.783755779266357,-2.6132993698120117,-4.5581817626953125,-3.102402687072754,3.0061779022216797,2.4533379077911377,4.5958452224731445,5.131866931915283,0.33647799491882324,4.703094005584717,6.2352070808410645,3.1166200637817383,5.256649971008301,5.233173370361328,0.7755502462387085,3.7625508308410645,5.2832512855529785,0.5428174734115601,0.8264976739883423,3.073458433151245,0.7612723112106323,3.0462350845336914,3.2042276859283447,5.9679741859436035,5.394964218139648,-5.493261337280273,-5.93740701675415,-3.2109134197235107,2.423468589782715,-3.0898702144622803,-0.7390471696853638,-2.9047672748565674,-0.605887234210968,-5.184258937835693,-3.7567086219787598,-0.6973880529403687,-5.266385078430176,-5.264713764190674,-3.1150100231170654,3.9294331073760986,-6.11008358001709,-4.902125358581543,-0.5166643857955933,-5.246471881866455,-2.54567813873291,-3.0011167526245117,1.0653966665267944,1.635333776473999,3.6270008087158203,1.4017492532730103,1.751465082168579,3.649770975112915,2.961275577545166,1.498378872871399,1.3598662614822388,2.906872510910034,3.7240524291992188,3.121114492416382,3.9021952152252197,0.5342332124710083,6.221140384674072,1.6179704666137695,2.5825440883636475,0.75389164686203,1.451683759689331,5.331551551818848,5.927361965179443,-6.135129451751709,-5.232936859130859,-1.45982027053833,-0.7614083290100098,-2.632327079772949,3.4364013671875
4,3.084961414337158,-6.216202735900879,-0.4746582508087158,-3.9482622146606445,-3.1043598651885986,-3.777954339981079,-2.9355826377868652,-1.352316975593567,-1.4494330883026123,-2.7919881343841553,-3.869898557662964,2.4952268600463867,-1.6148818731307983,-3.7104573249816895,-1.6787440776824951,-0.9748978614807129,2.727365732192993,4.0960373878479,5.231791973114014,5.7289228439331055,5.720386505126953,3.4889726638793945,1.895896077156067,3.1241142749786377,-3.2904765605926514,4.611756324768066,-1.7995864152908325,-3.4183363914489746,-5.658134460449219,-5.7397308349609375,-5.1751179695129395,-4.2294535636901855,-2.8322842121124268,-2.54256010055542,-3.529393196105957,-1.6016501188278198,2.5307490825653076,-1.7466646432876587,-3.919071674346924,-2.2741408348083496,-0.7648245096206665,-4.825218677520752,-2.5874762535095215,-4.496423721313477,-3.122023582458496,2.9865570068359375,2.5150954723358154,4.553496837615967,5.157689571380615,0.2950150966644287,4.680573463439941,6.265486717224121,3.132896900177002,5.269644737243652,5.22128963470459,0.8163516521453857,3.801652431488037,5.267604827880859,0.5206086039543152,0.8534919619560242,3.0289981365203857,0.770020604133606,3.020364284515381,3.2102038860321045,5.914965629577637,5.392986297607422,-5.4952392578125,-5.990415573120117,-3.204937219619751,2.455230951309204,-3.1267659664154053,-0.7183125615119934,-2.9461772441864014,-0.5788701772689819,-5.1999053955078125,-3.717607021331787,-0.6565866470336914,-5.278268814086914,-5.251985549926758,-3.0731680393218994,3.944239854812622,-6.07668399810791,-4.924217224121094,-0.5576128363609314,-5.218417167663574,-2.4909026622772217,-3.0263800621032715,1.0401332378387451,1.690109372138977,3.655055522918701,1.360800862312317,1.7662216424942017,3.6276791095733643,2.9946751594543457,1.540220856666565,1.3725942373275757,2.882962226867676,3.6696016788482666,3.1326472759246826,3.9303932189941406,0.48461461067199707,6.224918365478516,1.6375480890274048,2.6119422912597656,0.7207549214363098,1.48959219455719,5.346258163452148,5.984167098999023,-6.078324317932129,-5.218230247497559,-1.4219118356704712,-0.7909678220748901,-2.580573320388794,3.3945932388305664
5,3.1260664463043213,-6.215710639953613,-0.4426942467689514,-3.9896674156188965,-3.1024107933044434,-3.733354330062866,-2.900991916656494,-1.3897444009780884,-1.4782745838165283,-2.7454166412353516,-3.889240026473999,2.491853952407837,-1.649736762046814,-3.714096784591675,-1.7345075607299805,-0.94097900390625,2.6898248195648193,4.072626113891602,5.244441509246826,5.68953275680542,5.680534839630127,3.5425240993499756,1.9031856060028076,3.104081869125366,-3.310508966445923,4.556773662567139,-1.7922968864440918,-3.3647849559783936,-5.6833109855651855,-5.760995864868164,-5.152960300445557,-4.261898517608643,-2.8698251247406006,-2.5459330081939697,-3.506134033203125,-1.643182635307312,2.537271499633789,-1.785162091255188,-3.9624929428100586,-2.2251646518707275,-0.7841908931732178,-4.855129241943359,-2.590233087539673,-4.5399041175842285,-3.081846237182617,3.0267343521118164,2.4716150760650635,4.519655227661133,5.154932975769043,0.2651045024394989,4.66120719909668,6.314463138580322,3.089475631713867,5.231146812438965,5.248663902282715,0.7843340635299683,3.8384976387023926,5.272122859954834,0.5014312863349915,0.8739132881164551,3.0585777759552,0.7678306698799133,3.0675413608551025,3.184413433074951,5.977971076965332,5.3991475105285645,-5.489078044891357,-5.927410125732422,-3.2307276725769043,2.5043134689331055,-3.078181743621826,-0.698808491230011,-2.920356273651123,-0.5583839416503906,-5.195387363433838,-3.6807618141174316,-0.6886042356491089,-5.250894546508789,-5.291143417358398,-3.100255012512207,3.9070615768432617,-6.029659271240234,-4.943416595458984,-0.5922179818153381,-5.222032070159912,-2.546133518218994,-2.9941604137420654,1.0723528861999512,1.6348786354064941,3.6514406204223633,1.3261957168579102,1.7337009906768799,3.6084794998168945,3.0416998863220215,1.5131337642669678,1.3334362506866455,2.917552947998047,3.7142016887664795,3.134596347808838,3.8889880180358887,0.5131303071975708,6.228552341461182,1.5960155725479126,2.575645685195923,0.7584936022758484,1.4353673458099365,5.298643112182617,6.038301944732666,-6.024189472198486,-5.26584529876709,-1.4761366844177246,-0.7447077631950378,-2.643251895904541,3.4178524017333984
6,3.071234703063965,-6.186883449554443,-0.48027923703193665,-3.9739716053009033,-3.1109280586242676,-3.771533727645874,-2.958495616912842,-1.3367114067077637,-1.4269819259643555,-2.7085909843444824,-3.8963122367858887,2.538170576095581,-1.7011175155639648,-3.731778621673584,-1.7005788087844849,-0.9995187520980835,2.696901798248291,4.072277545928955,5.197032928466797,5.6784138679504395,5.705071926116943,3.480401039123535,1.8992860317230225,3.0884227752685547,-3.3261680603027344,4.600553035736084,-1.796196460723877,-3.426908016204834,-5.660461902618408,-5.816624641418457,-5.201539993286133,-4.276198387145996,-2.862748146057129,-2.4996163845062256,-3.5553014278411865,-1.5882219076156616,2.5329384803771973,-1.7327513694763184,-3.930680274963379,-2.1909070014953613,-0.7928876280784607,-4.903483867645264,-2.6036856174468994,-4.494622230529785,-3.137331962585449,2.9712486267089844,2.516897201538086,4.4700927734375,5.141480445861816,0.2167501002550125,4.652510166168213,6.348721027374268,3.121288299560547,5.283557891845703,5.201639175415039,0.8160767555236816,3.878305196762085,5.244390487670898,0.49232131242752075,0.8888146877288818,3.022629499435425,0.7142100930213928,3.026505708694458,3.2328648567199707,5.916295051574707,5.407936096191406,-5.480289459228516,-5.989086151123047,-3.1822762489318848,2.539771556854248,-3.1296145915985107,-0.7534666657447815,-2.9549710750579834,-0.5438187718391418,-5.223119735717773,-3.6409542560577393,-0.6568615436553955,-5.297919273376465,-5.239054203033447,-3.0489025115966797,3.941859245300293,-5.9937543869018555,-4.950955867767334,-0.6432797312736511,-5.239306449890137,-2.5115225315093994,-3.0527360439300537,1.0137771368026733,1.6694896221160889,3.6341664791107178,1.2751339673995972,1.7894561290740967,3.600939989089966,3.0776052474975586,1.5644861459732056,1.3855258226394653,2.860049247741699,3.6760222911834717,3.1260790824890137,3.904683828353882,0.47504547238349915,6.25700044631958,1.650976300239563,2.621377468109131,0.7296990156173706,1.4914965629577637,5.334759712219238,6.054180145263672,-6.0083112716674805,-5.229728698730469,-1.4200074672698975,-0.7730966806411743,-2.6079015731811523,3.368685007095337
7,3.1315371990203857,-6.196498394012451,-0.45691776275634766,-3.996725559234619,-3.1124842166900635,-3.716350793838501,-2.900273323059082,-1.3890488147735596,-1.4676252603530884,-2.668365240097046,-3.8947913646698,2.5478551387786865,-1.7362982034683228,-3.751810312271118,-1.7608377933502197,-0.9437355995178223,2.682642936706543,4.104567527770996,5.185506343841553,5.648287773132324,5.6639251708984375,3.532437324523926,1.8863662481307983,3.110323905944824,-3.304266929626465,4.559835433959961,-1.809116244316101,-3.3748717308044434,-5.675056457519531,-5.803242206573486,-5.193840503692627,-4.2647881507873535,-2.877007007598877,-2.48993182182312,-3.5416183471679688,-1.6481109857559204,2.5377285480499268,-1.7843650579452515,-3.985511302947998,-2.147571086883545,-0.7909761667251587,-4.931039810180664,-2.6237754821777344,-4.540618419647217,-3.0792975425720215,3.029283046722412,2.4709012508392334,4.441844463348389,5.1213908195495605,0.18919402360916138,4.654421806335449,6.392056941986084,3.0664572715759277,5.231944561004639,5.260054588317871,0.7747200131416321,3.928014039993286,5.272994518280029,0.49353688955307007,0.8998191952705383,3.088458299636841,0.7509048581123352,3.0755457878112793,3.187352418899536,5.977504730224609,5.41220235824585,-5.476023197174072,-5.9278764724731445,-3.2277886867523193,2.583043098449707,-3.0807502269744873,-0.6948991417884827,-2.890130043029785,-0.5330897569656372,-5.194515705108643,-3.591245412826538,-0.6982182860374451,-5.239503860473633,-5.290842056274414,-3.0886929035186768,3.892129898071289,-5.952723026275635,-4.948877811431885,-0.6782565116882324,-5.258481502532959,-2.5691161155700684,-2.9985556602478027,1.0679574012756348,1.6118961572647095,3.6149914264678955,1.2401572465896606,1.7405729293823242,3.603018045425415,3.118636131286621,1.5246957540512085,1.333738088607788,2.918271541595459,3.7312052249908447,3.1245229244232178,3.881929874420166,0.49948573112487793,6.252065658569336,1.5910872220993042,2.5770208835601807,0.7762547731399536,1.4366745948791504,5.271768093109131,6.087027072906494,-5.975464344024658,-5.292720317840576,-1.4748294353485107,-0.7295153141021729,-2.6661224365234375,3.3823680877685547
8,3.089421033859253,-6.163248062133789,-0.49185988306999207,-3.9483802318573,-3.121380090713501,-3.7500600814819336,-2.947068214416504,-1.3413976430892944,-1.4121962785720825,-2.6481595039367676,-3.8868305683135986,2.550880193710327,-1.777917504310608,-3.7543983459472656,-1.7408887147903442,-0.9935261011123657,2.6945815086364746,4.1311354637146,5.168023109436035,5.671903133392334,5.669463157653809,3.4815077781677246,1.8862625360488892,3.12742018699646,-3.287170648574829,4.609823226928711,-1.8092199563980103,-3.4258012771606445,-5.671535491943359,-5.837271213531494,-5.214522838592529,-4.247792720794678,-2.8650684356689453,-2.4869067668914795,-3.5846052169799805,-1.6054656505584717,2.5457143783569336,-1.736269235610962,-3.9513816833496094,-2.1298515796661377,-0.7831612825393677,-4.970218181610107,-2.6275014877319336,-4.504039287567139,-3.1236519813537598,2.984928607940674,2.5074806213378906,4.402432918548584,5.117664813995361,0.15001554787158966,4.66223669052124,6.409776210784912,3.1005868911743164,5.280040264129639,5.224771022796631,0.8045476078987122,3.9726767539978027,5.2962164878845215,0.5000321269035339,0.9043579697608948,3.050137996673584,0.6953801512718201,3.0804736614227295,3.2357325553894043,5.923243999481201,5.412856101989746,-5.475369453430176,-5.982137203216553,-3.179408550262451,2.601872682571411,-3.096510171890259,-0.7429817914962769,-2.928419351577759,-0.528820812702179,-5.17129373550415,-3.5465826988220215,-0.668390691280365,-5.274787425994873,-5.242842197418213,-3.0330541133880615,3.9312658309936523,-5.932319641113281,-4.941250801086426,-0.7190065383911133,-5.259464263916016,-2.545774221420288,-3.049398422241211,1.0171147584915161,1.6352381706237793,3.614008903503418,1.1994072198867798,1.7901567220687866,3.610645055770874,3.1390395164489746,1.5803346633911133,1.3817380666732788,2.871476650238037,3.697495937347412,3.1156270503997803,3.9302752017974854,0.464699387550354,6.287630558013916,1.633732557296753,2.6295089721679688,0.7372794151306152,1.4860256910324097,5.312254428863525,6.063866138458252,-5.9986252784729,-5.252233982086182,-1.4254783391952515,-0.7740145921707153,-2.6263749599456787,3.339381217956543
9,3.122039794921875,-6.16533899307251,-0.4656345844268799,-3.9518322944641113,-3.129425525665283,-3.7108051776885986,-2.9161155223846436,-1.3810218572616577,-1.4504133462905884,-2.625974416732788,-3.880756378173828,2.5571656227111816,-1.7994905710220337,-3.773155927658081,-1.7910938262939453,-0.9656583666801453,2.707632541656494,4.156732082366943,5.172274112701416,5.695149898529053,5.662714004516602,3.515232563018799,1.91011381149292,3.1468594074249268,-3.2677314281463623,4.590062618255615,-1.7853686809539795,-3.3920764923095703,-5.652311325073242,-5.791670799255371,-5.195472240447998,-4.23296594619751,-2.852017402648926,-2.480621337890625,-3.5896408557891846,-1.6374293565750122,2.536794662475586,-1.7754409313201904,-4.0079803466796875,-2.108391284942627,-0.7743306159973145,-4.988222599029541,-2.6576297283172607,-4.5345988273620605,-3.09360671043396,3.0149738788604736,2.4769210815429688,4.385187149047852,5.087536811828613,0.13201124966144562,4.671067237854004,6.431236267089844,3.04398775100708,5.240869045257568,5.261738300323486,0.7787706851959229,4.001742839813232,5.349751949310303,0.5080592036247253,0.905899703502655,3.096867561340332,0.7058420181274414,3.065767765045166,3.2014691829681396,5.96768856048584,5.433072566986084,-5.455152988433838,-5.937692642211914,-3.213671922683716,2.624723434448242,-3.0887656211853027,-0.7153268456459045,-2.881591320037842,-0.5276510715484619,-5.117758274078369,-3.517516613006592,-0.6941676139831543,-5.237820148468018,-5.282039165496826,-3.0703606605529785,3.875873565673828,-5.909521102905273,-4.9349822998046875,-0.7406131625175476,-5.276111125946045,-2.591432571411133,-3.02429461479187,1.0422184467315674,1.5895800590515137,3.5973620414733887,1.1778005361557007,1.7517120838165283,3.6169135570526123,3.1618380546569824,1.5430282354354858,1.3425407409667969,2.9024293422698975,3.736750841140747,3.107581615447998,3.926823139190674,0.4918479919433594,6.289563179016113,1.6017688512802124,2.6104071140289307,0.7751931548118591,1.4459507465362549,5.262570858001709,6.0598626136779785,-6.002628803253174,-5.301917552947998,-1.4655532836914062,-0.7391256093978882,-2.660468578338623,3.334345579147339
