,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0,0.13626551628112793,-2.802621603012085,-5.987704277038574,-2.8432395458221436,-4.664347171783447,-3.1709747314453125,-5.76200008392334,-2.690237283706665,-2.2973361015319824,-0.9389317631721497,-3.2547388076782227,3.6118650436401367,-4.140435695648193,-3.2534024715423584,-4.998937606811523,-3.174854278564453,3.0002105236053467,5.035606861114502,0.31475773453712463,2.8237059116363525,3.7387895584106445,0.5915434956550598,3.5594887733459473,6.0830607414245605,-6.0830607414245605,6.031821250915527,-3.5594887733459473,-0.5915434956550598,-3.7387895584106445,-2.8237059116363525,-0.31475773453712463,-5.035606861114502,-3.0002105236053467,-3.6118650436401367,-1.313124418258667,-5.940038681030273,5.775986671447754,-5.989090919494629,-4.191682815551758,-2.6786816120147705,-2.074427843093872,-5.636524200439453,-5.775986671447754,-6.031821250915527,-0.13626551628112793,4.202195167541504,5.232294082641602,5.636524200439453,3.9687132835388184,5.564259052276611,3.0442166328430176,1.1816030740737915,1.4511120319366455,4.979974746704102,5.344141960144043,1.9501737356185913,2.1098122596740723,3.6132283210754395,2.074427843093872,1.363563895225525,5.125054359436035,5.39981746673584,1.459398627281189,3.941822052001953,0.48444756865501404,5.740432262420654,-5.740432262420654,-0.48444756865501404,-3.941822052001953,2.6786816120147705,-1.459398627281189,-5.39981746673584,-5.125054359436035,-1.363563895225525,-3.6132283210754395,-2.1098122596740723,-1.9501737356185913,-5.344141960144043,-4.979974746704102,-1.4511120319366455,4.191682815551758,-1.1816030740737915,-3.0442166328430176,-5.564259052276611,-3.9687132835388184,-5.232294082641602,-4.202195167541504,3.174854278564453,4.998937606811523,3.2534024715423584,4.140435695648193,5.989090919494629,3.2547388076782227,0.9389317631721497,2.2973361015319824,2.690237283706665,5.76200008392334,3.1709747314453125,4.664347171783447,2.8432395458221436,5.987704277038574,2.802621603012085,5.940038681030273,3.245692491531372,3.7833313941955566,5.373928546905518,3.7211711406707764,2.8666372299194336,-2.8666372299194336,-3.7211711406707764,-5.373928546905518,-3.7833313941955566,-3.245692491531372,1.313124418258667
1,0.13626551628112793,-2.855443239212036,-6.040526390075684,-2.790417194366455,-4.717140197753906,-3.1709747314453125,-5.76200008392334,-2.690237283706665,-2.2973361015319824,-0.886109471321106,-3.3075613975524902,3.66467547416687,-4.193257808685303,-3.306225061416626,-4.998937606811523,-3.174854278564453,2.947387933731079,4.982784271240234,0.3675802946090698,2.8237059116363525,3.7387895584106445,0.5915434956550598,3.612311363220215,6.135883331298828,-6.030238151550293,6.031821250915527,-3.5066661834716797,-0.5915434956550598,-3.7387895584106445,-2.8237059116363525,-0.26193517446517944,-5.0884294509887695,-3.0530331134796143,-3.5590546131134033,-1.313124418258667,-5.940038681030273,5.723164081573486,-5.989090919494629,-4.191682815551758,-2.625859260559082,-2.1272504329681396,-5.6893463134765625,-5.8288092613220215,-6.031821250915527,-0.13626551628112793,4.202195167541504,5.232294082641602,5.583702087402344,3.915890693664551,5.511436939239502,2.99139404296875,1.2344253063201904,1.4511120319366455,4.979974746704102,5.344141960144043,1.9501737356185913,2.0570337772369385,3.666050910949707,2.0216052532196045,1.3107413053512573,5.1778764724731445,5.39981746673584,1.459398627281189,3.941822052001953,0.4316271245479584,5.687610149383545,-5.793254375457764,-0.5372679829597473,-3.941822052001953,2.731503963470459,-1.459398627281189,-5.39981746673584,-5.072232246398926,-1.4163864850997925,-3.560405731201172,-2.162590742111206,-1.9501737356185913,-5.344141960144043,-4.979974746704102,-1.4511120319366455,4.191682815551758,-1.1287808418273926,-3.097039222717285,-5.617081165313721,-4.021535873413086,-5.232294082641602,-4.202195167541504,3.174854278564453,4.998937606811523,3.200579881668091,4.087613582611084,5.989090919494629,3.201916217803955,0.9917540550231934,2.2973361015319824,2.690237283706665,5.76200008392334,3.1709747314453125,4.611554145812988,2.896061897277832,5.934882164001465,2.749799966812134,5.940038681030273,3.245692491531372,3.7833313941955566,5.373928546905518,3.6683506965637207,2.91941237449646,-2.8138620853424072,-3.773991584777832,-5.373928546905518,-3.7833313941955566,-3.245692491531372,1.313124418258667
2,0.08401712775230408,-2.893286943435669,-6.081759452819824,-2.8420403003692627,-4.664897918701172,-3.1187267303466797,-5.709751129150391,-2.637988805770874,-2.245089292526245,-0.937990128993988,-3.337895154953003,3.6124308109283447,-4.245576858520508,-3.2924249172210693,-4.946688652038574,-3.2271029949188232,2.9825050830841064,4.989675045013428,0.32549694180488586,2.7714571952819824,3.6865408420562744,0.5392946600914001,3.57293963432312,6.101016521453857,-6.065104961395264,5.979572296142578,-3.5460379123687744,-0.6437923312187195,-3.7910382747650146,-2.8759546279907227,-0.3043396472930908,-5.088804721832275,-3.017915964126587,-3.6112992763519287,-1.2608758211135864,-5.887789726257324,5.737970352172852,-5.936842441558838,-4.139433860778809,-2.677769660949707,-2.1577939987182617,-5.741664886474609,-5.815800666809082,-5.979572296142578,-0.08401735872030258,4.254443645477295,5.284543037414551,5.531433582305908,3.9288992881774902,5.459118366241455,2.960850477218628,1.1825147867202759,1.503360629081726,5.032223224639893,5.396390914916992,1.8979257345199585,2.109280824661255,3.6153218746185303,1.990868330001831,1.2777562141418457,5.128454685211182,5.452066421508789,1.51164710521698,3.889573335647583,0.48330259323120117,5.738435745239258,-5.742428779602051,-0.4855925142765045,-3.9940707683563232,2.6796345710754395,-1.4071500301361084,-5.347568511962891,-5.121603012084961,-1.4486041069030762,-3.6111347675323486,-2.1103436946868896,-2.0024216175079346,-5.291893005371094,-4.9277262687683105,-1.3988635540008545,4.243931770324707,-1.1806920766830444,-3.1268253326416016,-5.669404029846191,-4.00612211227417,-5.180045127868652,-4.254444122314453,3.122605323791504,5.051186561584473,3.215993642807007,4.035290718078613,6.041337966918945,3.1721301078796387,0.9398428201675415,2.3495845794677734,2.742485523223877,5.814249038696289,3.2232227325439453,4.663796424865723,2.8444387912750244,5.896623611450195,2.7097702026367188,5.992287635803223,3.297940969467163,3.8355796337127686,5.42617654800415,3.720121383666992,2.8671669960021973,-2.86610746383667,-3.7222208976745605,-5.321680545806885,-3.8355753421783447,-3.1934449672698975,1.3653730154037476
3,0.14013440907001495,-2.9437477588653564,-6.129129886627197,-2.8511738777160645,-4.676112174987793,-3.064577341079712,-5.763261318206787,-2.694155693054199,-2.301485061645508,-0.8865825533866882,-3.3584861755371094,3.6096301078796387,-4.239067554473877,-3.293220281600952,-4.98772668838501,-3.175269842147827,2.956197738647461,4.945321083068848,0.3404790759086609,2.8266561031341553,3.7420570850372314,0.5931628942489624,3.5254883766174316,6.151676177978516,-6.0144453048706055,5.923370838165283,-3.593489170074463,-0.5899240970611572,-3.7354493141174316,-2.8207061290740967,-0.2876643240451813,-5.133560657501221,-3.0442233085632324,-3.6140999794006348,-1.2198233604431152,-5.929107666015625,5.722860813140869,-5.9930572509765625,-4.195607662200928,-2.626722812652588,-2.17765736579895,-5.734389781951904,-5.814220905303955,-6.033016204833984,-0.027469679713249207,4.310991287231445,5.2310991287231445,5.541011810302734,3.930479049682617,5.46639347076416,2.9409871101379395,1.233561635017395,1.447186827659607,4.976008415222168,5.3426289558410645,1.9524035453796387,2.1076996326446533,3.612929344177246,1.968705177307129,1.2932778596878052,5.131035327911377,5.4954447746276855,1.4620236158370972,3.945202350616455,0.4272475838661194,5.686816215515137,-5.794048309326172,-0.5416475534439087,-3.938441753387451,2.7309703826904297,-1.4513952732086182,-5.303272247314453,-5.1188812255859375,-1.432923436164856,-3.613527297973633,-2.111924886703491,-1.9479438066482544,-5.3456549644470215,-4.983993053436279,-1.455124020576477,4.187753200531006,-1.1297720670700073,-3.1467788219451904,-5.662674903869629,-4.005669593811035,-5.220246315002441,-4.202389240264893,3.1746602058410645,5.010985374450684,3.2164461612701416,4.042019844055176,5.98496675491333,3.15217661857605,0.9907628893852234,2.2933242321014404,2.6862189769744873,5.760738849639893,3.277372121810913,4.652582168579102,2.8353052139282227,5.847917079925537,2.6594841480255127,5.950969696044922,3.353471279144287,3.8718512058258057,5.443118095397949,3.6653409004211426,2.8782176971435547,-2.8550567626953125,-3.77700138092041,-5.304738998413086,-3.781141996383667,-3.137059211730957,1.4064254760742188
4,0.0976114496588707,-2.883974552154541,-6.1740264892578125,-2.8904953002929688,-4.637171268463135,-3.021786689758301,-5.720038414001465,-2.678122043609619,-2.2950544357299805,-0.8623136878013611,-3.3859050273895264,3.5907938480377197,-4.271485328674316,-3.2952616214752197,-5.014760971069336,-3.216715097427368,2.9833498001098633,4.927623271942139,0.3539029657840729,2.786876678466797,3.723618268966675,0.5508407950401306,3.507962465286255,6.182816982269287,-5.983304500579834,5.927781581878662,-3.6110150814056396,-0.632246196269989,-3.752418041229248,-2.852595090866089,-0.2736605107784271,-5.154228210449219,-3.01707124710083,-3.6329362392425537,-1.185420274734497,-5.936676025390625,5.735267162322998,-5.975491523742676,-4.186500549316406,-2.605950355529785,-2.2035396099090576,-5.768032073974609,-5.797885894775391,-5.984675407409668,-0.07711921632289886,4.261341571807861,5.279439926147461,5.506096839904785,3.9468142986297607,5.432751178741455,2.915104866027832,1.2543342113494873,1.4562939405441284,4.993574142456055,5.385228157043457,1.991530179977417,2.1280603408813477,3.5836493968963623,1.9423917531967163,1.2746151685714722,5.100788593292236,5.455926895141602,1.5048283338546753,3.925706624984741,0.4358588755130768,5.664392948150635,-5.816471576690674,-0.5330362319946289,-3.957937479019165,2.7540318965911865,-1.4164122343063354,-5.35112190246582,-5.150199890136719,-1.4537146091461182,-3.6428072452545166,-2.091564178466797,-1.908817172050476,-5.303055763244629,-4.966134071350098,-1.4468878507614136,4.200826644897461,-1.1084961891174316,-3.172431230545044,-5.694969177246094,-3.990356683731079,-5.2016377449035645,-4.2421345710754395,3.1349146366119385,5.0295939445495605,3.2317590713500977,4.009725570678711,6.0034027099609375,3.1265242099761963,1.0120388269424438,2.301560401916504,2.704077959060669,5.803961753845215,3.320162773132324,4.69152307510376,2.7959837913513184,5.8017706871032715,2.7191965579986572,5.943401336669922,3.303987503051758,3.8118159770965576,5.381746768951416,3.688774585723877,2.8602192401885986,-2.8730552196502686,-3.753567695617676,-5.366110324859619,-3.8422749042510986,-3.193342924118042,1.440828561782837
5,0.1415255218744278,-2.8419551849365234,-6.216139316558838,-2.912625789642334,-4.582945823669434,-2.976689100265503,-5.769402027130127,-2.6964547634124756,-2.313429832458496,-0.8256770372390747,-3.408468246459961,3.594318389892578,-4.302840709686279,-3.3149194717407227,-5.072428226470947,-3.164872646331787,3.015310525894165,4.893676280975342,0.3807046711444855,2.7698049545288086,3.7229058742523193,0.5335176587104797,3.534912586212158,6.224684715270996,-5.941436767578125,5.876198768615723,-3.5840649604797363,-0.6495693325996399,-3.748370409011841,-2.8564748764038086,-0.24966660141944885,-5.1874189376831055,-2.9851105213165283,-3.6294116973876953,-1.1307417154312134,-5.993053913116455,5.726733207702637,-5.99423885345459,-4.20498514175415,-2.5716285705566406,-2.225630760192871,-5.799763202667236,-5.795115947723389,-6.0204033851623535,-0.03540987893939018,4.303050994873047,5.243711948394775,5.473687648773193,3.949584484100342,5.401020050048828,2.8930137157440186,1.2886559963226318,1.4378091096878052,4.974826812744141,5.336119174957275,1.9750053882598877,2.12335205078125,3.568995952606201,1.9204257726669312,1.2766315937042236,5.071900367736816,5.4160614013671875,1.4551348686218262,3.9531965255737305,0.4187449514865875,5.636141777038574,-5.844722747802734,-0.5501500964164734,-3.930447578430176,2.791294574737549,-1.4697661399841309,-5.372280597686768,-5.177956581115723,-1.4579405784606934,-3.6574606895446777,-2.0962724685668945,-1.9253419637680054,-5.3521647453308105,-4.9857659339904785,-1.4662415981292725,4.188766956329346,-1.0759354829788208,-3.1947097778320312,-5.7264862060546875,-3.986976146697998,-5.249549388885498,-4.190885543823242,3.186163902282715,4.981682300567627,3.2351396083831787,3.978208541870117,5.987087249755859,3.104245662689209,1.0445995330810547,2.2822065353393555,2.684445858001709,5.754598140716553,3.365260362625122,4.745748519897461,2.773853302001953,5.760140419006348,2.7600600719451904,5.887023448944092,3.320418357849121,3.81449818611145,5.412243843078613,3.6541621685028076,2.843132734298706,-2.890141725540161,-3.788180112838745,-5.335613250732422,-3.8395955562591553,-3.174470901489258,1.4955071210861206
6,0.0903044268488884,-2.819849729537964,-6.255834102630615,-2.929405689239502,-4.5257415771484375,-2.9391098022460938,-5.713498115539551,-2.6531271934509277,-2.302074909210205,-0.7980522513389587,-3.417938470840454,3.613447666168213,-4.334677696228027,-3.3571054935455322,-5.078810691833496,-3.2061431407928467,3.0545618534088135,4.874460697174072,0.41476747393608093,2.749163866043091,3.709624767303467,0.509303629398346,3.528381586074829,6.253338813781738,-5.912782669067383,5.932160377502441,-3.5905959606170654,-0.6737833619117737,-3.7555341720581055,-2.8781697750091553,-0.21477925777435303,-5.204372406005859,-2.94585919380188,-3.6102824211120605,-1.1853619813919067,-5.9765777587890625,5.710751056671143,-5.95097541809082,-4.193549156188965,-2.5492172241210938,-2.2359750270843506,-5.835143089294434,-5.793430328369141,-5.95335054397583,-0.09335844218730927,4.245102405548096,5.310764789581299,5.442383289337158,3.9512696266174316,5.365640163421631,2.882669448852539,1.3110674619674683,1.4492450952529907,5.01809024810791,5.391327857971191,2.041400671005249,2.131713390350342,3.5361807346343994,1.91042959690094,1.2912579774856567,5.049807071685791,5.426692485809326,1.481060266494751,3.9091200828552246,0.4353097677230835,5.620303153991699,-5.860561370849609,-0.5335853099822998,-3.9745240211486816,2.81638765335083,-1.4687762260437012,-5.321457862854004,-5.199028491973877,-1.4464261531829834,-3.6902759075164795,-2.0879111289978027,-1.8589465618133545,-5.2969560623168945,-4.942567348480225,-1.4565297365188599,4.21146297454834,-1.0541424751281738,-3.2040958404541016,-5.757905006408691,-3.987474203109741,-5.190917491912842,-4.238267421722412,3.138782024383545,5.040314197540283,3.2346415519714355,3.9467897415161133,6.028712272644043,3.0948596000671387,1.0663925409317017,2.2919185161590576,2.727644681930542,5.810502052307129,3.4028396606445312,4.802952766418457,2.757073402404785,5.721796035766602,2.7860512733459473,5.903499603271484,3.2920982837677,3.7891836166381836,5.399750232696533,3.6684913635253906,2.8413469791412354,-2.891927480697632,-3.773850917816162,-5.348106861114502,-3.871560573577881,-3.1962220668792725,1.4408868551254272
7,0.12766137719154358,-2.8388595581054688,-6.268091678619385,-2.926140546798706,-4.486040115356445,-2.960416078567505,-5.745764255523682,-2.7021398544311523,-2.3305249214172363,-0.7738435864448547,-3.4231669902801514,3.639871597290039,-4.364160060882568,-3.3478291034698486,-5.148426532745361,-3.156951904296875,3.06845760345459,4.844601631164551,0.44584131240844727,2.732637405395508,3.7103328704833984,0.4856082499027252,3.5841376781463623,6.274622917175293,-5.891498565673828,5.876377582550049,-3.5348398685455322,-0.697478711605072,-3.74459171295166,-2.8557937145233154,-0.1867579072713852,-5.228238582611084,-2.9319634437561035,-3.5838584899902344,-1.1127169132232666,-6.015869617462158,5.686522483825684,-6.000654697418213,-4.221601963043213,-2.5271434783935547,-2.2419557571411133,-5.864710330963135,-5.770158767700195,-6.002106666564941,-0.06111381575465202,4.277347087860107,5.2620086669921875,5.418593406677246,3.974541425704956,5.33607292175293,2.8766887187957764,1.3331412076950073,1.4211925268173218,4.968410968780518,5.35918664932251,1.978446125984192,2.1247806549072266,3.5352799892425537,1.905277967453003,1.3025906085968018,5.038393497467041,5.365952014923096,1.4478089809417725,3.9601306915283203,0.4112302362918854,5.610457897186279,-5.870406627655029,-0.5576648116111755,-3.923513412475586,2.8376624584198,-1.5065081119537354,-5.378889083862305,-5.207275390625,-1.4453696012496948,-3.691176652908325,-2.094843864440918,-1.9219011068344116,-5.329097270965576,-4.991955757141113,-1.4860671758651733,4.192663669586182,-1.034245252609253,-3.2096173763275146,-5.7871928215026855,-3.9654576778411865,-5.245969295501709,-4.195059299468994,3.181990623474121,4.985262393951416,3.2566580772399902,3.917501926422119,5.97854471206665,3.0893380641937256,1.0862897634506226,2.262381076812744,2.6782562732696533,5.778235912322998,3.38153338432312,4.842654228210449,2.760338544845581,5.7097039222717285,2.7682955265045166,5.864207744598389,3.327798366546631,3.823593854904175,5.4341559410095215,3.612428665161133,2.8334217071533203,-2.899852752685547,-3.82991361618042,-5.313701152801514,-3.841897487640381,-3.1587390899658203,1.5135319232940674
8,0.10060086846351624,-2.814030885696411,-6.273499488830566,-2.9552199840545654,-4.452046871185303,-2.8974053859710693,-5.706234455108643,-2.6448984146118164,-2.286656379699707,-0.7586923241615295,-3.419524908065796,3.6682732105255127,-4.386743545532227,-3.398686170578003,-5.145092010498047,-3.173703908920288,3.076807737350464,4.811373233795166,0.5071383118629456,2.72248911857605,3.711630344390869,0.5139984488487244,3.5358023643493652,6.278218746185303,-5.887902736663818,5.909860134124756,-3.5831751823425293,-0.6690885424613953,-3.738107442855835,-2.888331890106201,-0.12689045071601868,-5.254721164703369,-2.9236133098602295,-3.5554568767547607,-1.150728464126587,-5.98093843460083,5.644113063812256,-5.943511486053467,-4.178957939147949,-2.523827314376831,-2.240978956222534,-5.89054012298584,-5.766789436340332,-5.959516525268555,-0.09814321249723434,4.240317344665527,5.304598808288574,5.412557601928711,3.9779109954833984,5.310243129730225,2.8776655197143555,1.3364572525024414,1.4638365507125854,5.025554180145264,5.399251461029053,2.026852607727051,2.122252941131592,3.549013376235962,1.9087803363800049,1.3383629322052002,5.057255268096924,5.388268947601318,1.4999359846115112,3.9022560119628906,0.45987629890441895,5.615916728973389,-5.86494779586792,-0.5090187191963196,-3.9813880920410156,2.8403372764587402,-1.4793899059295654,-5.3461408615112305,-5.1877970695495605,-1.4092106819152832,-3.677443265914917,-2.0973715782165527,-1.8734947443008423,-5.289032459259033,-4.93528938293457,-1.4448621273040771,4.245500087738037,-1.0313948392868042,-3.2063210010528564,-5.807059288024902,-3.9617059230804443,-5.201774597167969,-4.216951847076416,3.16009783744812,5.029457092285156,3.2604098320007324,3.8976356983184814,6.034666061401367,3.092634439468384,1.0891401767730713,2.30358624458313,2.7349228858947754,5.817765712738037,3.4445440769195557,4.876647472381592,2.7312591075897217,5.706179141998291,2.8102660179138184,5.899138927459717,3.2717857360839844,3.774765968322754,5.406815052032471,3.663205623626709,2.8464202880859375,-2.8868541717529297,-3.7791366577148438,-5.3410420417785645,-3.904139995574951,-3.201256513595581,1.475520372390747
9,0.12842634320259094,-2.860569477081299,-6.283465385437012,-2.934406042098999,-4.4280781745910645,-2.902390480041504,-5.725430965423584,-2.6941399574279785,-2.347067356109619,-0.737148642539978,-3.4150099754333496,3.6957600116729736,-4.41139554977417,-3.3949530124664307,-5.188024997711182,-3.1333186626434326,3.0666072368621826,4.781300067901611,0.537217915058136,2.7264602184295654,3.7195098400115967,0.502576470375061,3.5856409072875977,6.282131671905518,-5.8839898109436035,5.886408805847168,-3.533336639404297,-0.6805105209350586,-3.707399606704712,-2.8387091159820557,-0.09955018013715744,-5.275564670562744,-2.9338138103485107,-3.5279700756073,-1.0943313837051392,-5.9756903648376465,5.594445705413818,-5.99316930770874,-4.238831043243408,-2.5007333755493164,-2.2384955883026123,-5.911576271057129,-5.74375581741333,-5.986472129821777,-0.07073371112346649,4.267726898193359,5.277643203735352,5.415844440460205,4.0009446144104,5.2892069816589355,2.8801488876342773,1.359551191329956,1.403963565826416,4.97589635848999,5.3810906410217285,1.9825074672698975,2.133090019226074,3.5642507076263428,1.913191556930542,1.334658145904541,5.044707298278809,5.337738990783691,1.452038288116455,3.952579975128174,0.4050002992153168,5.604184150695801,-5.876680374145508,-0.5638946890830994,-3.9310641288757324,2.8560235500335693,-1.5388209819793701,-5.3929948806762695,-5.195971965789795,-1.41635000705719,-3.662205934524536,-2.0865345001220703,-1.9178398847579956,-5.307193279266357,-4.984696388244629,-1.505530834197998,4.200407981872559,-1.0080622434616089,-3.2028920650482178,-5.825800895690918,-3.941572427749634,-5.226861000061035,-4.18224573135376,3.1948041915893555,5.00437068939209,3.280543327331543,3.8788938522338867,5.985833168029785,3.0960633754730225,1.1124727725982666,2.242917537689209,2.685516119003296,5.798569202423096,3.439558982849121,4.90061616897583,2.752073049545288,5.694695949554443,2.7582015991210938,5.9043869972229,3.3154165744781494,3.8349194526672363,5.426628112792969,3.608881711959839,2.878596782684326,-2.854677677154541,-3.833460569381714,-5.321228981018066,-3.857471466064453,-3.153648853302002,1.5319174528121948
