,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
0,1.7541563510894775,2.6888458728790283,4.4624409675598145,-5.662539482116699,-4.272432327270508,2.427432060241699,1.5512464046478271,4.613897800445557,-2.306108236312866,-4.24139404296875,4.679203510284424,1.3090670108795166,-3.876906394958496,2.8379597663879395,-4.196700572967529,-2.551239252090454,3.9552197456359863,-4.995843887329102,-3.588759183883667,3.523425340652466,-3.0932374000549316,-5.008161544799805,-4.321922779083252,2.269313097000122,-1.873360514640808,-3.9946703910827637,-3.344374179840088,-1.0693488121032715,4.6090240478515625,3.371623992919922,3.2206296920776367,-4.283454418182373,1.2243157625198364,0.46664294600486755,0.24299412965774536,0.2528541088104248,5.973034858703613,-4.062467098236084,1.6853885650634766,6.027196884155273,0.552889883518219,-4.578590393066406,5.981976509094238,1.7468708753585815,-0.23725245893001556,0.8952158689498901,-3.360165596008301,-1.3317970037460327,-1.0061383247375488,0.562477171421051,2.1789917945861816,5.514680862426758,-0.16511285305023193,5.5660223960876465,0.11769773811101913,6.121607780456543,5.5396409034729,0.2865990996360779,1.7272603511810303,0.7878457307815552,4.692807674407959,5.613444805145264,-0.932000458240509,-6.117782115936279,4.387162685394287,3.151386260986328,2.6065328121185303,-4.234018802642822,2.2018933296203613,2.99005389213562,-1.3794944286346436,-4.154260635375977,5.212455749511719,4.219508647918701,-0.4322531223297119,-2.2348968982696533,3.1165366172790527,3.9889135360717773,-4.1710686683654785,-3.2950894832611084,-5.198606491088867,0.22650942206382751,4.733048915863037,-3.7133684158325195,1.4724149703979492,-1.5530314445495605,-3.655506134033203,-3.9604034423828125,-3.211879253387451,-1.393317461013794,4.76859188079834,-1.9983818531036377,2.271019220352173,-3.372966766357422,3.8902807235717773,3.706890821456909,2.789759874343872,4.555668354034424,-0.05593395605683327,1.1079914569854736,0.4981125593185425,-4.581912517547607,-3.733492374420166,-1.2008304595947266,0.997677743434906
1,2.9339616298675537,-2.9969849586486816,0.8701109290122986,-5.477408409118652,-0.6584740877151489,5.07460355758667,3.9139721393585205,-1.07344388961792,4.072495937347412,-1.5206693410873413,-1.5408860445022583,-0.5399341583251953,5.543120861053467,-1.5085766315460205,-3.0156986713409424,-5.392239093780518,-5.255536079406738,0.6238632798194885,1.8567306995391846,4.359971523284912,2.4111344814300537,-1.8323876857757568,3.492929697036743,-1.2778242826461792,2.9106950759887695,4.455443859100342,2.6229310035705566,-0.9163907170295715,-1.3779487609863281,2.450078010559082,4.61037540435791,4.210452556610107,-2.6787190437316895,-3.8312504291534424,5.811263561248779,3.152147054672241,1.5266623497009277,1.2231515645980835,-3.49015212059021,-2.840599298477173,-6.091554164886475,-3.3929433822631836,2.020533323287964,4.002702236175537,-1.0880707502365112,6.063201904296875,-3.8901708126068115,-0.894818902015686,1.2560049295425415,-0.750974714756012,2.9990079402923584,4.033930778503418,2.951096534729004,-5.363598346710205,-3.658021926879883,1.419558048248291,1.2824547290802002,2.1547396183013916,5.667644023895264,3.8245255947113037,-4.310391902923584,-0.18829074501991272,3.483837366104126,-4.429177284240723,0.26045897603034973,-4.8340888023376465,6.026737213134766,1.9765785932540894,0.7050870060920715,-0.31473013758659363,1.0631259679794312,-5.376084327697754,1.4519262313842773,0.8433908224105835,4.423290729522705,-5.4893083572387695,-2.981947183609009,1.7503167390823364,-2.6654772758483887,-1.9331319332122803,-5.532368183135986,4.206221580505371,2.9001317024230957,-5.185227394104004,-5.654758453369141,1.3396648168563843,1.7251874208450317,2.5028269290924072,-0.39369603991508484,-1.4404815435409546,-5.6486639976501465,-2.178007125854492,-1.5204468965530396,3.005540609359741,0.2901068925857544,-4.98884391784668,1.1142688989639282,1.182147741317749,3.542011022567749,0.8392534255981445,1.6510372161865234,-1.4799339771270752,4.99983024597168,-0.5964527726173401,1.0113317966461182
2,2.713560104370117,-2.802835702896118,0.26514747738838196,-4.746665954589844,4.124262809753418,3.7190656661987305,2.3281002044677734,-4.16153621673584,0.05942339822649956,-3.794750452041626,-0.2627491056919098,-5.522280216217041,-0.18746724724769592,-3.4168765544891357,-6.050426959991455,-3.494011402130127,-0.32278507947921753,-5.211230278015137,3.226378917694092,0.4604017734527588,4.0726823806762695,3.607076644897461,-0.36366280913352966,-2.8766987323760986,2.635261058807373,-2.3109118938446045,3.1495165824890137,-4.798564910888672,5.93049430847168,1.3192685842514038,-3.7369391918182373,-0.9880284070968628,2.6436221599578857,-3.3163206577301025,-3.84346342086792,0.7328237891197205,-0.9887315034866333,-3.693502426147461,4.344476699829102,1.5731761455535889,3.3193137645721436,0.7029291987419128,3.4753196239471436,5.4922709465026855,-3.011953353881836,3.0370466709136963,2.570197820663452,0.4998418092727661,-5.947266578674316,0.1921853870153427,-4.569965839385986,0.015580423176288605,1.3468225002288818,-1.156355857849121,0.437103271484375,-1.9488393068313599,2.2318837642669678,4.3579816818237305,1.8756964206695557,-0.2108771800994873,-5.47707462310791,-3.292504072189331,0.07178011536598206,-2.889854669570923,5.189513683319092,5.012307643890381,-1.0147371292114258,-2.7118656635284424,3.0557079315185547,4.391318321228027,-5.715526103973389,1.3462872505187988,-0.4612458050251007,5.214154243469238,3.872894287109375,5.139772891998291,-4.410866737365723,2.2263331413269043,1.6381292343139648,6.235870838165283,1.3346561193466187,-5.153007984161377,-0.5539617538452148,-3.847299337387085,-3.757929563522339,-2.4802818298339844,4.940932273864746,5.5002851486206055,3.930882453918457,3.3080053329467773,2.755521059036255,-1.4325364828109741,-6.057851791381836,1.8950306177139282,-4.012768268585205,4.850631237030029,-2.7772457599639893,-4.735826015472412,-4.711209774017334,-0.13325943052768707,2.363921642303467,3.738560914993286,-3.1440300941467285,0.6694466471672058,0.9886383414268494
3,-4.845889091491699,0.8171839714050293,0.27160680294036865,-0.2906454801559448,0.6806319355964661,5.998001575469971,-1.9104959964752197,-2.5136451721191406,2.071091413497925,-5.618644714355469,4.662930011749268,2.286911725997925,-5.681309700012207,-1.6530065536499023,4.766897678375244,-2.2436907291412354,-3.008432626724243,-5.720608234405518,-2.8702645301818848,5.181624889373779,2.0451059341430664,1.0649620294570923,-2.2270493507385254,-0.9169063568115234,-0.7542660236358643,-5.4208455085754395,2.4188954830169678,2.471808671951294,0.4318735897541046,-5.3304853439331055,0.6064873337745667,6.138451099395752,6.257843971252441,-0.2043178230524063,4.458077907562256,-4.542917728424072,3.875042200088501,-4.141399383544922,-3.88066029548645,-5.364414691925049,-3.5392730236053467,-5.237174034118652,-5.872666835784912,5.241069316864014,6.202723026275635,-5.016723155975342,-6.195715427398682,-3.5191380977630615,-3.361555337905884,2.3022704124450684,1.2034554481506348,1.466144323348999,-2.2354211807250977,-2.438751697540283,-3.0113508701324463,-3.537928819656372,1.5977776050567627,-2.885361671447754,-2.245405912399292,5.333942413330078,2.0484652519226074,3.6312828063964844,4.995640754699707,5.35016393661499,-0.8634335994720459,1.0749822854995728,5.376842498779297,3.5395097732543945,0.6170649528503418,-0.6847565770149231,-5.257541656494141,-2.7858760356903076,-0.7410880327224731,0.7538461685180664,2.3568382263183594,1.7855507135391235,-4.06998872756958,1.7649257183074951,5.755281448364258,4.075085639953613,1.9340133666992188,5.098688125610352,2.5589802265167236,-4.451583385467529,0.6032789945602417,1.7793140411376953,-0.8099018931388855,-0.5104714035987854,-5.616679668426514,5.570692539215088,-1.3400046825408936,1.195461630821228,3.1100668907165527,5.005733966827393,-2.7981925010681152,-3.66408371925354,4.397488594055176,4.5800862312316895,-4.176825046539307,-2.7824928760528564,-2.3818857669830322,-4.998100757598877,1.6872565746307373,4.952925205230713,1.0087854862213135
4,4.061800479888916,5.988061904907227,5.264405727386475,0.40126940608024597,-5.553163528442383,-6.044344425201416,3.4762609004974365,1.1740541458129883,5.228696823120117,-3.515139102935791,2.5957157611846924,-3.669625759124756,-0.8713654279708862,-2.8360092639923096,4.724875450134277,3.5762932300567627,-1.3271218538284302,-5.8545241355896,-2.89603590965271,-4.421648979187012,2.9521079063415527,4.35344934463501,0.5492539405822754,-1.0601139068603516,0.7879751920700073,-5.900890827178955,-5.3017048835754395,4.402065753936768,3.1223256587982178,-4.378525257110596,1.5645115375518799,4.124065399169922,-2.047811269760132,-5.541908264160156,-0.23915337026119232,-2.6022958755493164,3.7318906784057617,5.739178657531738,-4.9623260498046875,3.306440830230713,4.097028732299805,0.887113630771637,5.271587371826172,-5.383590221405029,0.16701434552669525,0.6396707892417908,2.5309746265411377,-6.201472282409668,-3.1918158531188965,-2.551997423171997,-5.519937992095947,1.2146706581115723,1.6101232767105103,-1.4698514938354492,-4.499068260192871,0.7644914388656616,-1.013759970664978,4.472600936889648,1.8788090944290161,5.021751403808594,-1.1581588983535767,2.7091715335845947,-5.853813648223877,3.338426113128662,-3.449953317642212,-0.7626212239265442,4.94789981842041,-3.5037765502929688,-4.015295028686523,-3.0316686630249023,-5.646835803985596,-4.034110069274902,1.0183093547821045,0.6948238015174866,-3.299813747406006,-4.90842866897583,-5.189426898956299,0.44157686829566956,5.728195667266846,-0.8355485796928406,0.7203900218009949,3.2868659496307373,0.5755621790885925,2.2961199283599854,-3.502986431121826,-3.4711437225341797,2.760972499847412,0.016511470079421997,2.169524669647217,-1.1406149864196777,-4.154665470123291,3.612042188644409,1.6554051637649536,-0.43381744623184204,-1.1089943647384644,3.0387604236602783,3.1568191051483154,0.4405859708786011,4.641026020050049,0.5872219204902649,0.06595141440629959,3.859527349472046,-0.051673512905836105,5.164617538452148,1.020307183265686
5,3.331777811050415,-5.728521823883057,5.282538414001465,1.1354849338531494,-1.1394407749176025,1.2955477237701416,0.8289578557014465,-3.0873780250549316,0.016681566834449768,5.21899938583374,0.5803728699684143,-5.0984978675842285,-1.604076862335205,-0.6729971170425415,5.541332244873047,4.004456996917725,-6.218759536743164,-1.976500153541565,-4.222860813140869,0.3254217207431793,4.703402996063232,-1.8757073879241943,-5.4177751541137695,-2.2938873767852783,3.4630398750305176,-0.6262561082839966,-0.20381124317646027,4.296104431152344,-0.6572729349136353,4.663708686828613,-2.5236642360687256,-2.0064244270324707,2.273691415786743,4.749855041503906,0.4829181730747223,5.433300971984863,0.7248044013977051,-6.176516532897949,0.5579158067703247,-4.234370231628418,0.2892540991306305,-4.618775367736816,-2.289644479751587,3.188865900039673,3.087944746017456,-3.461927652359009,-0.3777700364589691,5.643596172332764,-0.6501540541648865,-3.0861551761627197,-0.9659969210624695,-4.687620639801025,0.17538197338581085,3.074882984161377,2.6975600719451904,4.141817092895508,6.032003879547119,5.818757057189941,5.730588436126709,-1.2118487358093262,-2.2821261882781982,-3.5443713665008545,-3.48105788230896,-1.9741315841674805,-3.916506767272949,2.3368217945098877,0.2078770250082016,1.6131784915924072,-2.0511138439178467,-1.385910153388977,5.454194068908691,5.340790748596191,0.34644919633865356,5.251985549926758,-1.6609617471694946,-2.1881418228149414,3.585481643676758,-1.1432933807373047,4.335974216461182,-3.5157222747802734,1.7395669221878052,-5.747263431549072,3.2818186283111572,4.592263221740723,0.24509337544441223,0.3049362003803253,-4.161861419677734,-4.276539325714111,-3.9760279655456543,0.1925419270992279,-4.9529218673706055,4.746994495391846,2.390042781829834,5.745423793792725,-1.412590742111206,1.7065398693084717,-1.917948842048645,-4.612051486968994,5.682222843170166,2.498198986053467,0.6033905148506165,3.8382492065429688,1.198890209197998,1.9285774230957031,1.0338120460510254
6,5.139797210693359,4.893932819366455,-5.8158650398254395,1.0470056533813477,3.4807071685791016,0.16957682371139526,-5.021543025970459,-2.184026002883911,-0.1663094013929367,5.155215263366699,-5.48837947845459,1.815076231956482,3.2646472454071045,4.985240936279297,-0.542312741279602,-1.0092098712921143,-1.0601496696472168,-0.5517534613609314,3.023571014404297,-6.156319618225098,0.3436206579208374,3.602266550064087,-3.978811740875244,-3.1681227684020996,1.696181058883667,0.6857378482818604,-0.7064869403839111,-0.6506031155586243,4.376715183258057,2.6034834384918213,-3.8269407749176025,1.0768197774887085,1.19185209274292,-3.035810708999634,3.383561134338379,-4.323869705200195,1.3262958526611328,2.5443155765533447,0.670988142490387,0.9386702179908752,4.317724227905273,3.7387781143188477,0.6365401744842529,6.044001579284668,1.2428582906723022,-1.1894947290420532,3.0856261253356934,2.740935802459717,5.50466251373291,0.8254783749580383,-1.016372799873352,4.998917579650879,-3.657198429107666,2.989302635192871,2.417548656463623,-2.4193310737609863,-3.352384328842163,6.010384559631348,2.2951343059539795,5.778539657592773,-1.2622060775756836,5.658711910247803,4.406552314758301,2.628079891204834,2.5747928619384766,-6.051692485809326,-1.1277536153793335,4.789885520935059,2.87031888961792,-5.057386875152588,2.037179708480835,-1.2780306339263916,6.261990547180176,2.4496912956237793,-3.4979124069213867,-0.7243249416351318,5.1601409912109375,-1.9954829216003418,5.079056262969971,2.2420239448547363,2.319545030593872,-3.3853073120117188,-1.8394834995269775,-4.451858043670654,-0.8185917139053345,1.7151893377304077,-3.3849172592163086,-4.486717224121094,-5.805029392242432,-5.675268173217773,-0.6988174915313721,2.0729358196258545,2.4687857627868652,-4.561692714691162,-0.3250015377998352,-4.701364994049072,5.015942096710205,-0.10482116043567657,-1.1546270847320557,3.967658042907715,-4.131034851074219,-0.8939560055732727,5.2199883460998535,-1.2510473728179932,0.9880156517028809
7,-2.859710693359375,-0.5460056662559509,-2.155122756958008,2.478626251220703,3.1608667373657227,-4.758092403411865,-3.1138415336608887,0.6330046653747559,0.5736051797866821,1.3472964763641357,3.902430772781372,3.22629714012146,2.5643680095672607,-3.459599018096924,1.6834394931793213,2.501049757003784,-5.6368560791015625,6.075649261474609,-6.091231346130371,1.659228801727295,-0.7187130451202393,3.023747444152832,1.1648039817810059,1.9214657545089722,-1.9426206350326538,5.643356800079346,1.8052959442138672,-3.8826704025268555,-2.8247182369232178,0.6965230703353882,3.170340061187744,-3.228116989135742,1.4181379079818726,3.1068665981292725,1.0974884033203125,-5.973980903625488,1.7971055507659912,4.723852157592773,-0.9023642539978027,0.5825157165527344,2.306096315383911,2.6785192489624023,-5.299213409423828,2.764207601547241,-4.0879926681518555,-0.6590664386749268,-0.3347201645374298,-4.702525615692139,-4.673939228057861,5.933797836303711,-4.0873517990112305,-5.228348731994629,5.1902756690979,3.4223978519439697,-0.7194197177886963,5.630410671234131,-4.6269636154174805,1.5743979215621948,4.667179584503174,-0.542890191078186,0.01002874132245779,-2.8963706493377686,-2.0486361980438232,2.873805284500122,0.06333140283823013,2.2270185947418213,3.2057085037231445,-6.2072529792785645,-2.51435923576355,-5.007745742797852,0.8166523575782776,-2.9047186374664307,-3.994114398956299,-1.0660256147384644,3.5380966663360596,0.6212407946586609,1.8273460865020752,-2.618619203567505,2.9322574138641357,5.495344161987305,-1.4276703596115112,5.8037638664245605,-3.543672800064087,-3.458512306213379,-2.294517993927002,-1.8974961042404175,-3.351590156555176,4.021204948425293,-2.3154327869415283,1.5071654319763184,6.157382011413574,-4.816120624542236,2.928563356399536,-4.365092754364014,-0.9761608839035034,0.9732008576393127,-5.694182395935059,0.6664996147155762,2.044846773147583,-3.5636744499206543,-0.6008233428001404,-5.838294506072998,4.739139080047607,0.07517198473215103,0.9954255223274231
8,-5.533864498138428,1.1187199354171753,6.1610236167907715,-3.491060972213745,0.2334544062614441,1.6933685541152954,-1.4289052486419678,-1.9902342557907104,-2.91572904586792,4.55818510055542,5.294657230377197,0.204908087849617,-0.4993353486061096,-4.111583232879639,-1.8262156248092651,-1.7944964170455933,-0.7585991024971008,-4.220122814178467,-0.19062380492687225,3.587210178375244,5.438130855560303,1.2370238304138184,-0.8255225419998169,-1.6742056608200073,4.01044225692749,3.0306711196899414,3.7038421630859375,-4.298531532287598,-5.997028350830078,3.820711612701416,-0.013206958770751953,-3.4234585762023926,-4.047860622406006,3.053133487701416,5.7400641441345215,-4.020339012145996,-2.798715114593506,-4.246241569519043,-0.2472716122865677,3.796867609024048,-1.343958854675293,-0.9024220108985901,-2.4110970497131348,3.8410868644714355,3.224849224090576,-5.384967803955078,4.547619342803955,6.031724452972412,-6.053833484649658,4.522992134094238,-0.5009912848472595,2.8909971714019775,0.029355261474847794,5.6146697998046875,-3.7532219886779785,3.2228188514709473,-1.3154646158218384,3.5824713706970215,-5.331111907958984,-0.769433856010437,-0.34606680274009705,0.7273781895637512,2.1380763053894043,2.055957555770874,-1.8335236310958862,0.6096590161323547,3.0635340213775635,-0.8145123720169067,-1.741641640663147,4.5965375900268555,-3.8368289470672607,2.7066140174865723,-3.839024066925049,3.7319893836975098,4.566114902496338,-3.3303682804107666,-0.5479645729064941,6.158599376678467,1.855726718902588,1.0886359214782715,-4.612074375152588,-5.159146785736084,3.708791494369507,5.347866535186768,-5.966470241546631,3.8948774337768555,5.281622886657715,5.756465911865234,-1.6513524055480957,3.6048998832702637,-6.18980073928833,4.812283039093018,0.06600174307823181,5.41384744644165,5.3683295249938965,5.944864749908447,-2.8238027095794678,-2.1513986587524414,4.886754989624023,5.542917251586914,-4.2557454109191895,-2.1162445545196533,-1.242773413658142,-3.0347323417663574,1.023425817489624
9,5.486325740814209,5.58167028427124,-5.014932155609131,-0.4899989366531372,-5.6406636238098145,-4.2299017906188965,5.512964725494385,5.65573787689209,-3.635005474090576,-0.4605225622653961,-3.1267266273498535,0.11756575852632523,-3.3151161670684814,3.7558774948120117,4.3638691902160645,0.07386211305856705,5.054382801055908,0.4405284523963928,0.13829705119132996,-1.3000240325927734,-2.9676296710968018,2.4967286586761475,-1.562701940536499,5.607962131500244,2.2865591049194336,1.6658467054367065,-0.3880704939365387,-4.992289066314697,-1.231215000152588,3.4509987831115723,4.927432537078857,3.236421585083008,5.374683856964111,5.3546142578125,2.8502938747406006,-1.5487148761749268,1.162243366241455,1.0036609172821045,2.412254810333252,-3.4318783283233643,5.221283435821533,2.137747287750244,3.5087642669677734,-1.4768790006637573,5.144306182861328,1.7508782148361206,-4.529097080230713,4.70424747467041,3.304454803466797,-5.098891735076904,3.593526840209961,5.808791637420654,2.7286627292633057,1.5233076810836792,4.182817459106445,-0.9340659976005554,-0.7193542122840881,1.477651596069336,0.9669484496116638,2.6859512329101562,-0.6321617364883423,3.3439266681671143,-0.6741006374359131,1.586359977722168,4.4489521980285645,-3.6744377613067627,-1.381260633468628,-4.446084976196289,-0.6371982097625732,-3.0595550537109375,0.7516044974327087,4.176508903503418,1.5039225816726685,5.12890625,-3.907541513442993,4.223048210144043,-2.7546498775482178,1.8826770782470703,-0.3782922625541687,2.370820999145508,-4.9334211349487305,-5.3837890625,-5.813296794891357,2.24556827545166,-4.169551849365234,-1.2404135465621948,1.1035618782043457,1.21528959274292,4.840775966644287,-3.6578471660614014,5.503121376037598,-1.4266393184661865,2.0961368083953857,-6.231590270996094,-3.3951659202575684,2.080656051635742,-1.3196773529052734,-2.4296982288360596,-5.075166702270508,4.680678367614746,-3.847811698913574,1.0657145977020264,-3.054591655731201,-3.935487747192383,0.9681276082992554
